Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Sweden]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Idle Zombie Miner: Gold Tycoon,42857,-157142.85714285716,-78.57142857142857%
Imgur: Funny Memes & GIF Maker,42857,0.0,0.0%
Infinite Minesweeper GRYKUBY,42857,0.0,0.0%
Jewel Coloring,42857,-85714.28571428574,-66.66666666666669%
Jelly Master: Mukbang ASMR,42857,-14285.71428571429,-25.000000000000007%
Jewel Sliding - Block Puzzle,42857,28571.42857142857,199.99999999999997%
Jigsaw Block Sort,42857,-71428.57142857145,-62.50000000000001%
Jigsaw Puzzle HD®,42857,28571.42857142857,199.99999999999997%
Jigsaw Solitaire Relax Puzzle,42857,28571.42857142857,199.99999999999997%
Jigsort Puzzles,42857,42857.142857142855,NA
Killer Sudoku by Sudoku.com,42857,14285.714285714283,49.999999999999986%
Last Stronghold: Idle Survival,42857,-42857.142857142855,-50.0%
Knit Out,42857,-14285.71428571429,-25.000000000000007%
Kooply Run™: Play and Create!,42857,-28571.42857142858,-40.000000000000014%
Letterboxd,42857,-14285.71428571429,-25.000000000000007%
Love Island: The Game,42857,42857.142857142855,NA
Mahjong Solitaire•,42857,-42857.14285714287,-50.000000000000014%
Makeup Stylist -DIY Salon game,42857,-14285.71428571429,-25.000000000000007%
Maze Madness - Brain Puzzle,42857,28571.42857142857,199.99999999999997%
Match Triple 3D: Matching Tile,42857,0.0,0.0%
MoboReels: Short Drama Series,42857,14285.714285714283,49.999999999999986%
Moovit: Bus & Transit Tracker,42857,14285.714285714283,49.999999999999986%
Musi - Simple Music Streaming,42857,-42857.14285714287,-50.000000000000014%
MusicX Pro,42857,28571.42857142857,199.99999999999997%
Number Match: 2048 Puzzle,42857,-142857.1428571429,-76.92307692307693%
Nut Sort Magic - Puzzle Game,42857,28571.42857142857,199.99999999999997%
Pencil Sort™ - Color Sorting,42857,42857.142857142855,NA
Pacer Pedometer Step Counter,42857,28571.42857142857,199.99999999999997%
Pedometer α - Step Counter,42857,28571.42857142857,199.99999999999997%
Pixel Art － Color by Number,42857,-14285.71428571429,-25.000000000000007%
Pixel Break : Car Sort,42857,42857.142857142855,NA
Profile Perfect,42857,-28571.42857142858,-40.000000000000014%
Queenzle - Queen Puzzle Game,42857,-57142.85714285716,-57.14285714285715%
Quiz Planet ･,42857,0.0,0.0%
Race Master 3D: Car Racing,42857,-85714.28571428574,-66.66666666666669%
QuizzLand. Quiz & Trivia game,42857,42857.142857142855,NA
Radio and Music Online (Радио),42857,28571.42857142857,199.99999999999997%
Rails Age,42857,0.0,0.0%
Rakuten Viber Messenger,42857,14285.714285714283,49.999999999999986%
Redirect It! - Logic Puzzle,42857,0.0,0.0%
Room Decor: Lovely Home,42857,0.0,0.0%
Royal Kingdom,42857,-57142.85714285716,-57.14285714285715%
Solitaire Card Games ·,42857,28571.42857142857,199.99999999999997%
Solitaire Collection-Card Game,42857,28571.42857142857,199.99999999999997%
Solitaire Puzzle Card Games,42857,42857.142857142855,NA
Solitaire: Classic Cards Games,42857,28571.42857142857,199.99999999999997%
Spades - Classic Cards,42857,28571.42857142857,199.99999999999997%
Spider Solitaire ∙,42857,14285.714285714283,49.999999999999986%
Tap Color Pro: Color By Number,42857,-14285.71428571429,-25.000000000000007%
Talking Tom Gold Run,42857,0.0,0.0%
Tic Tac Toe - 2 Player Game,42857,14285.714285714283,49.999999999999986%
Tile Dynasty: Triple Mahjong,42857,0.0,0.0%
Tile Journey - Matching Puzzle,42857,28571.42857142857,199.99999999999997%
Tile Master 3D: Matching Games,42857,28571.42857142857,199.99999999999997%
TimeTree: Shared Calendar,42857,28571.42857142857,199.99999999999997%
Tricky Story 2: Brain Twist,42857,42857.142857142855,NA
War Regions - Tactical Game,42857,-42857.14285714287,-50.000000000000014%
UNO Wonder,42857,0.0,0.0%
Unscrew Frenzy 3D,42857,-14285.71428571429,-25.000000000000007%
Wood Block Puzzle: Brain Games,42857,42857.142857142855,NA
Wood Loop: Cube Shooter,42857,-100000.00000000001,-70.0%
Woodber - Classic Number Game,42857,-57142.857142857145,-57.142857142857146%
Word Master,42857,0.0,0.0%
Word Surf - Word Game,42857,42857.142857142855,NA
Worm Hole: Color Puzzle,42857,0.0,0.0%
WordPix－Crossword Puzzle Game,42857,42857.142857142855,NA
X2 Puzzle: Number Merge 2048,42857,42857.142857142855,NA
XP Hero,42857,-42857.14285714287,-50.000000000000014%
Yarn Out 3D,42857,-14285.71428571429,-25.000000000000007%
Zen Arrow,42857,28571.42857142857,199.99999999999997%
happypancake.se,42857,42857.142857142855,NA
iOS_Color Block Jam,42857,42857.142857142855,NA
Serializd,42857,28571.42857142857,199.99999999999997%
Daily Themed Crossword Puzzles,42857,28571.42857142857,199.99999999999997%
20-0.com: Draft Legends,42857,42857.142857142855,NA
2048,42857,-57142.85714285716,-57.14285714285715%
FET: Kinky BDSM Dating App,28571,14285.714285714286,100.0%
IQ Boost: Training Brain Games,28571,14285.714285714286,100.0%
My Singing Monsters,28571,-14285.714285714283,-33.33333333333333%
Screw It Out!,28571,-14285.714285714283,-33.33333333333333%
Tile Frost,28571,28571.428571428572,NA
Currency Converter Plus Live,28571,28571.428571428572,NA
Dessert DIY,28571,28571.428571428572,NA
Fidget Toys Trading: 3D Pop It,28571,0.0,0.0%
FUT.GG - FC 26 Evos & Prices,28571,-42857.14285714286,-60.00000000000001%
Find Differences Search & Spot,28571,-14285.714285714283,-33.33333333333333%
Football Strike,28571,0.0,0.0%
Fun Block Brick Puzzle,28571,28571.428571428572,NA
Goblins Wood: lumber tycoon,28571,-14285.714285714283,-33.33333333333333%
Gecko Go,28571,-42857.14285714286,-60.00000000000001%
Happy Arrow Master,28571,0.0,0.0%
Hearts ∙,28571,28571.428571428572,NA
Hidden Objects: Puzzle Games,28571,28571.428571428572,NA
Jaumo Dating App: Flirt & Chat,28571,28571.428571428572,NA
Human Fortune,28571,0.0,0.0%
Jewel Color Sort: Diamond Game,28571,28571.428571428572,NA
Jigtile Sort Puzzle,28571,28571.428571428572,NA
Knock Fever,28571,14285.714285714286,100.0%
Mad Skills Motocross 3,28571,28571.428571428572,NA
MADFUT 26,28571,-42857.14285714286,-60.00000000000001%
Mahjong Solitaire: Match Game,28571,-14285.714285714283,-33.33333333333333%
Medieval Idle King,28571,-14285.714285714283,-33.33333333333333%
Mix Blox,28571,28571.428571428572,NA
My Talking Tom,28571,28571.428571428572,NA
My Supermarket Simulator 3D®,28571,-42857.14285714286,-60.00000000000001%
Nightmare Puzzles: The Unknown,28571,28571.428571428572,NA
Perfect Makeover Cleaning ASMR,28571,14285.714285714286,100.0%
Piggy Jam - Traffic Escape Out,28571,28571.428571428572,NA
Pocket Paws: My lovely dogs,28571,28571.428571428572,NA
Playtest Pro by BestPlay,28571,14285.714285714286,100.0%
Princess Makeup - Makeup Games,28571,28571.428571428572,NA
Puzzle Page - Daily Games!,28571,28571.428571428572,NA
"Road Hustle:Tap, Solve, Escape",28571,28571.428571428572,NA
Screw Puzzle: Wood Nut & Bolt™,28571,-57142.85714285714,-66.66666666666666%
Screw All Out - Jam Master,28571,28571.428571428572,NA
ShortMax - Watch Dramas & Show,28571,0.0,0.0%
Solar Smash,28571,14285.714285714286,100.0%
Solitary Classic card game,28571,28571.428571428572,NA
Sponge Art,28571,28571.428571428572,NA
Spades Solitaire - Card Game,28571,14285.714285714286,100.0%
StepsApp Pedometer,28571,-42857.14285714286,-60.00000000000001%
Sudoku Master®: Number Puzzle,28571,-42857.14285714286,-60.00000000000001%
Tap Gallery: Block Tap Away,28571,-28571.428571428572,-50.0%
Train Ride,28571,14285.714285714286,100.0%
Tiny Warriors Rush - Idle TD,28571,28571.428571428572,NA
Tricky Prank: Annoying Quest,28571,-28571.428571428572,-50.0%
V380 Pro,28571,0.0,0.0%
Water Sort Puzzle - Sort Color,28571,14285.714285714286,100.0%
Wool Escape 3D,28571,-14285.714285714283,-33.33333333333333%
Wood Block Puzzle:Logic Master,28571,28571.428571428572,NA
Wool Sort: Pixel Screw Yarn,28571,-14285.714285714283,-33.33333333333333%
WordBrain 2: Fun word search!,28571,-14285.714285714283,-33.33333333333333%
XMEye,28571,-28571.428571428572,-50.0%
index.hr,28571,28571.428571428572,NA
Yi iot,28571,28571.428571428572,NA
.Solitaire!,28571,28571.428571428572,NA
AMAZE!!!,28571,0.0,0.0%
Cash Frenzy™ - Slots Casino,28571,28571.428571428572,NA
Crossword Jam: Fun Word Search,28571,0.0,0.0%
Crossy Road,28571,28571.428571428572,NA
Crown Solitaire: Card Game,28571,0.0,0.0%
Dazzly: Color by Number Game,28571,28571.428571428572,NA
Decolore,28571,-14285.714285714283,-33.33333333333333%
Dragonscapes Adventure,28571,14285.714285714286,100.0%
Dunk Shot,28571,14285.714285714286,100.0%
Everyday Puzzles: Mini Games,28571,-28571.428571428572,-50.0%
FarmVille 3 – Farm Animals,28571,28571.428571428572,NA
Find Hidden Cats - Spot it!,28571,28571.428571428572,NA
Flag Painters,28571,28571.428571428572,NA
Foodventure Inc: Idle Tycoon,28571,14285.714285714286,100.0%
Football League™ 2026,28571,28571.428571428572,NA
Found It! Hidden Object Game,28571,-14285.714285714283,-33.33333333333333%
FreeCell·,28571,-14285.714285714283,-33.33333333333333%
Fun Differences: Find & Spot,28571,-14285.714285714283,-33.33333333333333%
Fun Drama,28571,-14285.714285714283,-33.33333333333333%
GPS Speedometer: Track Speed,28571,-14285.714285714283,-33.33333333333333%
Girl Rescue: Dragon Out!,28571,-14285.714285714283,-33.33333333333333%
Goods 3D Sorting: Match Games,28571,-28571.428571428572,-50.0%
Happy Merge Home,28571,-14285.714285714283,-33.33333333333333%
Happy Restaurant®3D,28571,28571.428571428572,NA
Head Ball 2 - Soccer Game,28571,0.0,0.0%
Hearts : Deluxe Card Game,28571,14285.714285714286,100.0%
Hexa Shift – Logic Puzzle,28571,-100000.00000000003,-77.7777777777778%
Hidden Objects - Find It Out®,28571,14285.714285714286,100.0%
Hidden Quest: Seek & Discover,28571,28571.428571428572,NA
Hill Climb Racing,28571,14285.714285714286,100.0%
Hotpot Go,28571,28571.428571428572,NA
Jelly Shift - Obstacle Course,28571,28571.428571428572,NA
Jewels Magic: Mystery Match3,28571,28571.428571428572,NA
Jigsaw Puzzle Art: Relax Book,28571,-42857.14285714286,-60.00000000000001%
Jigsaw Puzzles & Story,28571,0.0,0.0%
Jigsaw Solitaire Puzzle,28571,28571.428571428572,NA
Kingdom Clash：Medieval Defense,28571,28571.428571428572,NA
Kitty Pick,28571,28571.428571428572,NA
Lamar - Idle Vlogger,28571,0.0,0.0%
Limit Line,28571,28571.428571428572,NA
Ludo STAR,28571,-157142.85714285716,-84.61538461538461%
MONOPOLY: Bingo!,28571,28571.428571428572,NA
Magic War Legends,28571,28571.428571428572,NA
Marble Away - Fluffy Escape,28571,28571.428571428572,NA
Market Match!,28571,28571.428571428572,NA
Match Junk: Triple Tile Puzzle,28571,28571.428571428572,NA
Match Mansion,28571,28571.428571428572,NA
Merge Anything - Mutant Battle,28571,14285.714285714286,100.0%
Merge Dragons!,28571,-28571.428571428572,-50.0%
Monster Draft: Running Game,28571,28571.428571428572,NA
Monsters Gang - Crazy Fighting,28571,14285.714285714286,100.0%
MusiX Pro Offline Music Player,28571,-14285.714285714283,-33.33333333333333%
My Talking Hank: Islands,28571,-14285.714285714283,-33.33333333333333%
Nonograms Katana,28571,28571.428571428572,NA
Onet Match Puzzle: Wooden Tile,28571,28571.428571428572,NA
Onnect – Pair Matching Puzzle,28571,28571.428571428572,NA
Parking Jam 3D,28571,14285.714285714286,100.0%
Period Tracker and Calendar,28571,28571.428571428572,NA
Picture Builder Pixel Puzzle,28571,-14285.714285714283,-33.33333333333333%
Pixel Blast: Robot Shooter,28571,-14285.714285714283,-33.33333333333333%
Plants vs. Zombies™ Heroes,28571,14285.714285714286,100.0%
Player GR - Offline Music Pro,28571,28571.428571428572,NA
Pocket Champs PVP Racing Games,28571,-85714.28571428574,-75.00000000000001%
PokeRaid - Raid From Home,28571,-42857.14285714286,-60.00000000000001%
Prison Life: Idle Game,28571,14285.714285714286,100.0%
Private Photo Vault - Pic Safe,28571,28571.428571428572,NA
Property Brothers Home Design,28571,28571.428571428572,NA
Puzzle Games: Jigsaw Puzzles,28571,-14285.714285714283,-33.33333333333333%
Quiz & IQ test: Triviascapes,28571,28571.428571428572,NA
Ragdoll Break: Let's destroy!,28571,14285.714285714286,100.0%
Rolling Sky,28571,14285.714285714286,100.0%
Royal Cooking,28571,14285.714285714286,100.0%
Rummikub,28571,0.0,0.0%
Shoot Bubbles - Bubble Pop,28571,14285.714285714286,100.0%
Skewer Jam: Food Games,28571,0.0,0.0%
Slotomania™ Slots Machine Game,28571,-28571.428571428572,-50.0%
Smash Block : Color Jam,28571,28571.428571428572,NA
Solitaire Classic Card Game™,28571,0.0,0.0%
Solitaire．,28571,14285.714285714286,100.0%
Sort Match™:3D Goods Puzzle,28571,0.0,0.0%
SortPuz - Water Puzzles Games,28571,0.0,0.0%
Sortime - Goods Sort Puzzle,28571,-28571.428571428572,-50.0%
Spider Solitaire ・2026,28571,14285.714285714286,100.0%
StepUp Pedometer Step Counter,28571,0.0,0.0%
Sticker.ly - Sticker Maker,28571,28571.428571428572,NA
Stickman Hook,28571,0.0,0.0%
Sudoku & Variants by Logic Wiz,28571,-14285.714285714283,-33.33333333333333%
Sudoku - Daily Puzzles,28571,28571.428571428572,NA
Sushi Bar Idle,28571,14285.714285714286,100.0%
Sweatcoin Walking Step Counter,28571,28571.428571428572,NA
Thousand Online,28571,14285.714285714286,100.0%
Thread Jam - Untangle 3D Ropes,28571,0.0,0.0%
Tile Connect: Matching Games,28571,14285.714285714286,100.0%
Traffic Untangle: Puzzle Roads,28571,14285.714285714286,100.0%
Tricky Story,28571,14285.714285714286,100.0%
Triple Find - Match Triple 3D,28571,28571.428571428572,NA
Twisted Tangle,28571,14285.714285714286,100.0%
Unknown,28571,0.0,0.0%
"WEBTOON: Manga, Comics, Manhwa",28571,-28571.428571428572,-50.0%
Water Sort Master!,28571,28571.428571428572,NA
Water Sort! 3D Color Match Puz,28571,-14285.714285714283,-33.33333333333333%
We Are Warriors!,28571,-57142.85714285715,-66.66666666666667%
Wood Blast Escape,28571,14285.714285714286,100.0%
Wooden Slide: Block Escape,28571,-57142.85714285714,-66.66666666666666%
Wool Saga 3D - Knit Jam Puzzle,28571,-28571.428571428572,-50.0%
Word Kitchen,28571,28571.428571428572,NA
Word Math,28571,-14285.714285714283,-33.33333333333333%
Word Roll - Fun Word Game,28571,28571.428571428572,NA
Word Tour - word puzzle,28571,14285.714285714286,100.0%
Words of Wonders: Guru,28571,14285.714285714286,100.0%
X2 Blocks: 2048 Number Puzzle,28571,14285.714285714286,100.0%
YCC365 Plus,28571,-57142.85714285715,-66.66666666666667%
Yalla Shoot - Live Scores,28571,-42857.14285714286,-60.00000000000001%
Yarn Loop: Knit Puzzle,28571,0.0,0.0%
allatvkanaler.se,28571,28571.428571428572,NA
tv24.se – TV-tablå & TV-guide,28571,28571.428571428572,NA
"zeta: AI Chat, Story, Play",28571,0.0,0.0%
⋆FreeCell,28571,0.0,0.0%
Zoo - Happy Animals,28571,-14285.714285714283,-33.33333333333333%
⋆Spider Solitaire: Card Games,28571,-28571.428571428572,-50.0%
Yatzy - Classic Edition,28571,0.0,0.0%
Candy Crush Friends Saga,28571,-14285.714285714283,-33.33333333333333%
Sand Balls - Digger Puzzle,28571,28571.428571428572,NA
1010! Block Puzzle Game,28571,-57142.85714285715,-66.66666666666667%
3D Screw Out: Bolt Sort Master,28571,28571.428571428572,NA
Airport Empire 2026,28571,28571.428571428572,NA
Animals & Coins Adventure Game,28571,-142857.14285714287,-83.33333333333333%
Aquarium Land - Fishbowl World,28571,28571.428571428572,NA
Arrow Away: Tap Escape Puzzle!,28571,-28571.428571428572,-50.0%
AstraNovel - Infinite Books,28571,14285.714285714286,100.0%
Arrows Puzzle: Escape Out!,28571,28571.428571428572,NA
Backgammon - Board Games,28571,-14285.714285714283,-33.33333333333333%
Backpacker™ Go!,28571,28571.428571428572,NA
Ball Sort Puzzle: Color Bubble,28571,-28571.428571428572,-50.0%
Bazooka Boy,28571,28571.428571428572,NA
Beauty Blast: Makeover & Story,28571,14285.714285714286,100.0%
Block Puzzle ·,28571,14285.714285714286,100.0%
BlockPuz - Block Puzzles Crush,28571,0.0,0.0%
Block! Hexa Puzzle™,28571,14285.714285714286,100.0%
Block-Tok: Puzzle Game,28571,28571.428571428572,NA
Bounce Merge,28571,0.0,0.0%
Bouncy Match: Bubble Word,28571,0.0,0.0%
Brain Out -Tricky riddle games,28571,28571.428571428572,NA
Brain Puzzle 3: Crazy Mind,28571,-42857.14285714286,-60.00000000000001%
Brain Puzzle: Tricky Quest,28571,14285.714285714286,100.0%
Brain Test 5: Tricky Challenge,28571,-14285.714285714283,-33.33333333333333%
Brain Test 4: Tricky Friends,28571,14285.714285714286,100.0%
Brain Test: Tricky Puzzles,28571,-57142.85714285715,-66.66666666666667%
Brick Factory!,28571,0.0,0.0%
Bridge Race,28571,14285.714285714286,100.0%
Bus Away: Traffic Jam,28571,-28571.428571428572,-50.0%
Bus Frenzy - Traffic Jam,28571,28571.428571428572,NA
Calming Crosswords Puzzle,28571,0.0,0.0%
"Cash, Inc. Fame & Fortune Game",28571,0.0,0.0%
Category Sort,28571,14285.714285714286,100.0%
Car Evolve,28571,14285.714285714286,100.0%
Capybara Go!,28571,14285.714285714286,100.0%
Chef's Quest: Match Sensation,28571,28571.428571428572,NA
Click Wood,28571,14285.714285714286,100.0%
Clue Master - Logic Puzzles,28571,28571.428571428572,NA
Cloud Music Offline Player mp3,28571,0.0,0.0%
Code Busters: Word Puzzle Game,28571,28571.428571428572,NA
CodyCross: Crossword Puzzles,28571,-57142.85714285714,-66.66666666666666%
Coin Sort,28571,-28571.428571428572,-50.0%
Color Blast: Block Shooter,28571,14285.714285714286,100.0%
Color Blast:Block Puzzle,28571,0.0,0.0%
Color Oasis - Color by Number,28571,0.0,0.0%
Cooking Fever: Restaurant Game,28571,14285.714285714286,100.0%
Connect Master - Match Puzzle,28571,-85714.28571428574,-75.00000000000001%
Connect Word Association Game,28571,-14285.714285714283,-33.33333333333333%
Cooking Madness-Kitchen Frenzy,28571,0.0,0.0%
Count Masters: Crowd Runner 3D,28571,14285.714285714286,100.0%
CozySort: Coins,28571,0.0,0.0%
Parking Jam:Parking Lot 3D Car,14286,14285.714285714286,NA
Speedometer»,14286,0.0,0.0%
Medieval Merge: Dragon Games,14286,0.0,0.0%
Pawdoku-Logic Puzzle,14286,14285.714285714286,NA
Scary Teacher 3D,14286,14285.714285714286,NA
Speedtest by Ookla,14286,14285.714285714286,NA
Tile Wars TD,14286,14285.714285714286,NA
150+ Card Games & Solitaire,14286,14285.714285714286,NA
"Meet24 - Flirt, Chat, Singles",14286,14285.714285714286,NA
My Cafe — Restaurant Game,14286,14285.714285714286,NA
Pearl’s Peril: Hidden Objects,14286,14285.714285714286,NA
Radio Javan,14286,14285.714285714286,NA
Score! Hero 2023,14286,14285.714285714286,NA
Snake Run Race・3D Running Game,14286,-14285.714285714286,-50.0%
Spelling Queen Pangrams,14286,14285.714285714286,NA
Superhero Car Battle Squad,14286,14285.714285714286,NA
Tiledom - Match Tiles & Relax,14286,14285.714285714286,NA
Vita Spider for Seniors,14286,-28571.42857142857,-66.66666666666666%
3D Bubble Shoot - ASMR Game,14286,14285.714285714286,NA
AI Takeover Tycoon,14286,-28571.42857142857,-66.66666666666666%
Makeup ASMR: Makeover Story,14286,-14285.714285714286,-50.0%
Meetup: Social Events & Groups,14286,14285.714285714286,NA
Minesweeper Puzzle Bomb,14286,14285.714285714286,NA
My Cat – Virtual Pet Games,14286,14285.714285714286,NA
Number Match - Fun Puzzle Game,14286,14285.714285714286,NA
Pentix Nova - Falling Blocks,14286,0.0,0.0%
Pokellector: Card Collector,14286,14285.714285714286,NA
Raft Life OLD,14286,14285.714285714286,NA
Room Smash: Ragdoll Sandbox,14286,14285.714285714286,NA
Screw Art: Pixel Art Games,14286,0.0,0.0%
ShortsWave: Watch Drama Series,14286,0.0,0.0%
Snakoo Movezy,14286,14285.714285714286,NA
Solitaire Klondike!,14286,14285.714285714286,NA
Spider Solitaire,14286,14285.714285714286,NA
StoryReel: Exclusive Drama,14286,-42857.142857142855,-74.99999999999999%
Supermodel Run: Fashion Queen,14286,14285.714285714286,NA
Ten Crush,14286,0.0,0.0%
Tiles In Hole: Black Hole,14286,14285.714285714286,NA
Treasure Masters,14286,0.0,0.0%
Walls - Launch The Ball Game,14286,14285.714285714286,NA
Widgetsmith,14286,14285.714285714286,NA
Word Blitz ･,14286,14285.714285714286,NA
AI Calorie Tracker by Yazio,14286,-14285.714285714286,-50.0%
ASMR Satisgame 2,14286,14285.714285714286,NA
Airport Life 3D,14286,0.0,0.0%
Makeup Artist: Makeup Games,14286,0.0,0.0%
Match Family: Triple Match 3D,14286,14285.714285714286,NA
Melodista Music Offline Player,14286,0.0,0.0%
Merge Fashion: Romance Story,14286,-14285.714285714286,-50.0%
Mini Monsters: Card Collector,14286,0.0,0.0%
Monster Truck Stunt Games,14286,14285.714285714286,NA
My Horse Stories,14286,14285.714285714286,NA
My Tidy Life,14286,14285.714285714286,NA
Number Merge Run : Shooting,14286,14285.714285714286,NA
Otium Mahjong: Wafū Tile Match,14286,14285.714285714286,NA
Perfect365: Face Makeup Editor,14286,0.0,0.0%
Piano Star - Tap Your Music,14286,14285.714285714286,NA
Poker with Friends – EasyPoker,14286,14285.714285714286,NA
PromoDescuentos: ofertas,14286,14285.714285714286,NA
Raid Plaza,14286,14285.714285714286,NA
Rescue Cop: Shooting Game,14286,0.0,0.0%
Rope And Balls,14286,14285.714285714286,NA
Sand Out: Color Puzzle,14286,14285.714285714286,NA
Screw Away: 3D Pin Puzzle,14286,-14285.714285714286,-50.0%
Screw Out Factory: Puzzle 3D,14286,14285.714285714286,NA
SimCity BuildIt,14286,0.0,0.0%
Slap And Run,14286,14285.714285714286,NA
Sniper 3D: Gun Shooting Games,14286,14285.714285714286,NA
Solitaire - Puzzle Images,14286,14285.714285714286,NA
Solitaire Relax®: Classic Card,14286,14285.714285714286,NA
Solitaire-Classic Deluxe Cards,14286,14285.714285714286,NA
Spider Solitaire - Card Story,14286,14285.714285714286,NA
Squares - Daily Word Game,14286,14285.714285714286,NA
Streamer Rush: Dress & Impress,14286,14285.714285714286,NA
Sudoku Classic & Killer,14286,14285.714285714286,NA
Survivor Idle Run: Z-RPG Game,14286,14285.714285714286,NA
Tap Shift: Color Puzzle,14286,0.0,0.0%
TeraBox: 1TB Cloud & AI Space,14286,-14285.714285714286,-50.0%
The Wizard of Oz Magic Match 3,14286,0.0,0.0%
Time for baby - Breastfeeding,14286,14285.714285714286,NA
Tomb of the Mask: Pixel Maze,14286,14285.714285714286,NA
Tricky Blocks - Block Puzzle,14286,14285.714285714286,NA
Untappd: Find Drinks You Love,14286,14285.714285714286,NA
"Warhammer 40,000: Tacticus ™",14286,14285.714285714286,NA
WaterPark Boys,14286,14285.714285714286,NA
Wild West Color By Number Book,14286,14285.714285714286,NA
Wood Block Puzzle - Block Game,14286,14285.714285714286,NA
Word Catcher - Word Search,14286,14285.714285714286,NA
Word Serenity: Fun Brain Game,14286,0.0,0.0%
Wordz +,14286,0.0,0.0%
Zombie Catchers : Hunt & sell,14286,0.0,0.0%
ATLAS:EARTH - Fun Cashback!,14286,-28571.42857142857,-66.66666666666666%
Acrylic Nails!,14286,0.0,0.0%
Akinator,14286,14285.714285714286,NA
Alice's Dream: Merge 3D Game,14286,0.0,0.0%
Mahjong Solitaire Classic Tile,14286,14285.714285714286,NA
Makeup Game - Fashion Makeover,14286,14285.714285714286,NA
Marble Cascade: Break & Merge,14286,14285.714285714286,NA
Match Masters,14286,14285.714285714286,NA
Matchington Mansion,14286,14285.714285714286,NA
Melon Craft: Ragdoll Sandbox,14286,14285.714285714286,NA
Merge Home Master,14286,-42857.142857142855,-74.99999999999999%
Merge Restyle,14286,-42857.142857142855,-74.99999999999999%
Mini Survival: Zombie Fight,14286,0.0,0.0%
MixerBox BFF: Location Tracker,14286,0.0,0.0%
Monster World: Catch and Care,14286,14285.714285714286,NA
Multi Maze 3D,14286,14285.714285714286,NA
My Premium Television,14286,14285.714285714286,NA
"My Row Counter, Knit & Crochet",14286,14285.714285714286,NA
Mystery Files: Hidden Objects,14286,14285.714285714286,NA
NovelReader - World of Novels,14286,14285.714285714286,NA
Number Merge Run: Merge Master,14286,0.0,0.0%
Nuts Sort Master™: Bolts Sort,14286,0.0,0.0%
Our Groceries Shopping List,14286,14285.714285714286,NA
Paltalk: Live Chat Rooms,14286,0.0,0.0%
Phase 10: Casual Card Game,14286,0.0,0.0%
Piano: Keyboard Lessons & Game,14286,14285.714285714286,NA
Pirate Kings™,14286,0.0,0.0%
Polysphere: Art Puzzle 3D,14286,14285.714285714286,NA
Pressure Washing Run,14286,14285.714285714286,NA
Punch Guys,14286,14285.714285714286,NA
Pyramid Billiard,14286,14285.714285714286,NA
Raid Rush: Tower Defense TD,14286,-14285.714285714286,-50.0%
Reality Bay: Merge & Discover,14286,14285.714285714286,NA
Reverse Audio: Sing Challenge,14286,0.0,0.0%
Ringtone Maker - extract audio,14286,14285.714285714286,NA
Rope Escape Master,14286,-42857.142857142855,-74.99999999999999%
Royalty: Rescue Puzzle,14286,14285.714285714286,NA
Sandy Jam: Sand Puzzle,14286,-85714.28571428572,-85.71428571428571%
SatisPuzzle: Perfect Tidy,14286,-42857.142857142855,-74.99999999999999%
Screw Jam,14286,14285.714285714286,NA
Screw Project: ASMR Home,14286,-28571.42857142857,-66.66666666666666%
Sculpt People,14286,14285.714285714286,NA
Simon's Cat - Crunch Time,14286,-28571.42857142857,-66.66666666666666%
Simple Working Calendar,14286,-42857.142857142855,-74.99999999999999%
Sleepmaker Rain 1,14286,14285.714285714286,NA
Slow Mo' Run,14286,-14285.714285714286,-50.0%
Snooker Blitz,14286,14285.714285714286,NA
Soccer Stars: Football Games,14286,0.0,0.0%
Solitaire - card game,14286,14285.714285714286,NA
Solitaire Farm Adventure,14286,14285.714285714286,NA
Solitaire TriPeaks Journey,14286,-14285.714285714286,-50.0%
Solitaire ~ Classic Klondike,14286,0.0,0.0%
SongPop Classic - Music Trivia,14286,0.0,0.0%
Sort liquid : Water challenge,14286,0.0,0.0%
Spider Solitaire：Stamps Travel,14286,14285.714285714286,NA
Stack Smash - 3D Puzzle Game,14286,14285.714285714286,NA
Sticker Book: Color By Number,14286,14285.714285714286,NA
Stylish Room -Home Decor Games,14286,14285.714285714286,NA
Sudoku (Full Version),14286,14285.714285714286,NA
Sudoku Color - Classic Puzzle!,14286,14285.714285714286,NA
Sudoku: Train Brain Puzzles,14286,14285.714285714286,NA
Sushi Roll 3D - ASMR Food Game,14286,0.0,0.0%
Talking Ben the Dog,14286,0.0,0.0%
Tap Worm Out,14286,14285.714285714286,NA
Tapmining: Miner Tool,14286,14285.714285714286,NA
Terrarium: Garden Idle,14286,14285.714285714286,NA
The Battle Cats,14286,14285.714285714286,NA
Thief Puzzle: Brain Games,14286,0.0,0.0%
Tidy Puzzle: Perfect Satisfy,14286,14285.714285714286,NA
TimeWarp – Time Warp Scan,14286,14285.714285714286,NA
Tower Blast Jump - Stack Ball,14286,0.0,0.0%
Traffic Escape!,14286,14285.714285714286,NA
