Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Mexico]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Goods Sort Match - Sorting Fun,128571,-14285.714285714275,-9.999999999999991%
Mahjong Club - Solitaire Game,128571,0.0,0.0%
Knit Away - Yarn 3D,128571,114285.7142857143,800.0000000000001%
RealmCraft: mine & craft world,128571,57142.85714285716,80.00000000000003%
Seekee: AI Search & AI Art,128571,-71428.57142857143,-35.714285714285715%
Solitaire Deluxe® 2: Card Game,128571,42857.14285714287,50.000000000000014%
State.io — Conquer the World,128571,28571.42857142858,28.571428571428577%
Talkie Lab - AI Playground,128571,-100000.00000000001,-43.75%
Tic Tac Toe - 2 Player Game,128571,85714.28571428574,200.00000000000009%
Word Maker - Puzzle Game,128571,71428.57142857145,125.00000000000003%
Block Blitz: Puzzle Adventure,128571,57142.85714285716,80.00000000000003%
Block Buster - No Timer,128571,71428.57142857145,125.00000000000003%
Woodber - Classic Number Game,128571,-42857.142857142855,-24.999999999999996%
Block Out! - Color Sort Puzzle,128571,-71428.57142857143,-35.714285714285715%
Tile Comfort: Triple Match,128571,85714.28571428574,200.00000000000009%
Cosplaydom,128571,0.0,0.0%
Frenzy Screw Puzzle,128571,28571.428571428565,28.57142857142856%
Domino - Dominoes online game,128571,0.0,0.0%
Going Balls,128571,42857.142857142855,49.99999999999999%
HiWaifu: Character AI,128571,-142857.1428571429,-52.631578947368425%
Jigsaw Block Sort,128571,57142.857142857145,80.0%
JustPlay: Earn Loyalty Rewards,128571,42857.14285714287,50.00000000000002%
Lost Prison - Shelter Survival,128571,114285.71428571429,800.0%
Screw Block Escape,128571,-71428.57142857145,-35.714285714285715%
Words With Friends Word Game,128571,71428.57142857143,125.00000000000001%
Screw Puzzle: Wood Nut & Bolt™,128571,85714.28571428572,200.00000000000003%
Zombie Tsunami,128571,71428.57142857143,125.00000000000001%
Tiledom - Match Tiles & Relax,128571,14285.714285714275,12.499999999999988%
garticphone.com,128571,85714.28571428572,200.00000000000003%
aristeguinoticias.com,128571,42857.142857142855,49.99999999999999%
telediario.mx,128571,71428.57142857143,125.00000000000001%
Bubble Boxes: Matching Games,128571,57142.85714285716,80.00000000000004%
Color Maze Master,128571,-57142.85714285716,-30.769230769230777%
Color Oasis - Color by Number,128571,42857.142857142855,49.99999999999999%
Bling Sort: Gem Art Puzzle,128571,14285.714285714275,12.499999999999988%
Brain Puzzle: Tricky Quest,114286,100000.00000000001,700.0000000000001%
Bus Fever - Car Parking Jam,114286,-14285.714285714275,-11.111111111111102%
Car Sales Simulator 25,114286,-128571.4285714286,-52.94117647058824%
Chess - Chess Online,114286,-28571.428571428565,-19.999999999999993%
Color Block Run - Puzzle Game,114286,-14285.714285714275,-11.111111111111102%
Connect Word Association Game,114286,114285.7142857143,NA
Drop the Cat,114286,-28571.428571428565,-19.999999999999993%
Marble Sort!,114286,14285.71428571429,14.285714285714288%
Pencil Sort™ - Color Sorting,114286,-28571.428571428565,-19.999999999999993%
Puzzle Time: Brainy School,114286,71428.57142857145,166.6666666666667%
SUSH Virtual Pet Grow & Evolve,114286,-14285.71428571429,-11.111111111111112%
Traffic Hero: Car Puzzle,114286,57142.85714285716,100.00000000000003%
Voyage Tile: Triple Puzzle,114286,-42857.142857142855,-27.27272727272727%
Word Connect ¤,114286,-42857.142857142855,-27.27272727272727%
My Talking Tom,114286,-157142.85714285716,-57.89473684210526%
Word Search Quest Puzzles,114286,28571.428571428594,33.333333333333364%
glyphy.io,114286,-71428.57142857143,-38.46153846153846%
Wooden Puzzle Bliss,114286,71428.57142857145,166.6666666666667%
tvaztecabajacalifornia.com,114286,71428.57142857145,166.6666666666667%
spinthewheel.io,114286,28571.428571428594,33.333333333333364%
tvynovelas.com,114286,42857.14285714287,60.000000000000014%
AuraPantry,114286,-114285.7142857143,-50.0%
Laser Bounce Puzzle,114286,42857.14285714287,60.000000000000014%
Arrow Pro 3D,114286,28571.42857142858,33.33333333333334%
Bingo Blitz™ - BINGO Games,114286,28571.428571428565,33.33333333333332%
Farm Heroes Saga,114286,-0.000000000014551915228366852,-1.2732925824820994E-14%
Offline Player – Music Player,114286,-128571.42857142861,-52.94117647058824%
Video Lite,114286,42857.142857142855,59.99999999999999%
War Robots Multiplayer Battles,114286,-0.000000000014551915228366852,-1.2732925824820994E-14%
Wool Frenzy - Yarn Match 3D,114286,42857.142857142855,59.99999999999999%
biblegateway.com,114286,-71428.57142857145,-38.46153846153847%
Loop Master: Color Jam Sort,114286,-14285.71428571429,-11.111111111111114%
cam720,114286,71428.57142857143,166.66666666666669%
meteored.mx,114286,85714.28571428571,299.99999999999994%
Number Sums - Numbers Game,114286,-28571.42857142858,-20.000000000000007%
visualikigai.sakanamenu.online,114286,-57142.85714285716,-33.33333333333334%
Ziicam,114286,71428.57142857143,166.66666666666669%
theScore: Sports News & Scores,114286,-214285.7142857143,-65.21739130434783%
Bible Word Puzzle - Word Games,114286,-28571.42857142858,-20.000000000000007%
viralikigai.milkchoco.online,114286,14285.71428571426,14.285714285714258%
Screwzle,100000,0.0,0.0%
Solitaire ▻ Spiderette,100000,28571.42857142858,40.000000000000014%
Sortime - Goods Sort Puzzle,100000,-71428.57142857143,-41.666666666666664%
Stumble Guys,100000,42857.14285714287,75.00000000000003%
Animal Hunter: Wild Shooting,100000,57142.85714285716,133.3333333333334%
aprendidelavida.com,100000,0.0,0.0%
clarin.com,100000,42857.14285714287,75.00000000000003%
elmanana.com.mx,100000,85714.28571428572,600.0000000000001%
supremevalues.com,100000,-28571.42857142858,-22.222222222222225%
Super Goal: Fun Soccer Game,100000,-14285.71428571429,-12.500000000000002%
tvnotas.com.mx,100000,-85714.28571428572,-46.15384615384615%
⋆Spider Solitaire: Card Games,100000,28571.42857142858,40.000000000000014%
Tile Dynasty: Triple Mahjong,100000,0.0,0.0%
XMEye,100000,-14285.71428571429,-12.500000000000002%
Triple Match City,100000,-28571.42857142858,-22.222222222222225%
Water Jam Sort - Match Puzzle,100000,0.0,0.0%
Beauty Blast: Makeover & Story,100000,-28571.42857142858,-22.222222222222225%
Brain Test All-Star: IQ Boost,100000,-14285.71428571429,-12.500000000000002%
Bubble Pop! Puzzle Game Legend,100000,28571.428571428594,40.00000000000004%
Build A Queen,100000,28571.42857142858,40.000000000000014%
Bus Upgrade Simulator,100000,71428.57142857145,250.00000000000006%
Classic Solitaire．,100000,71428.57142857145,250.00000000000006%
Conquer Countries,100000,28571.42857142858,40.000000000000014%
CozySort: Coins,100000,42857.14285714287,75.00000000000003%
DOP 5: Delete One Part,100000,0.0,0.0%
Cube Tap Sort,100000,42857.14285714287,75.00000000000003%
Decor Life - Home Design Game,100000,42857.14285714287,75.00000000000003%
Differences - Find & Spot It,100000,14285.71428571429,16.66666666666667%
FlickReels: Short Drama Series,100000,0.0,0.0%
Geometry Dash World,100000,85714.28571428572,600.0000000000001%
Hill Climb Racing,100000,-114285.7142857143,-53.333333333333336%
Jigsort®: Solitaire,100000,14285.71428571429,16.66666666666667%
Let Them In?,100000,28571.42857142858,40.000000000000014%
Kitty Sort: Twisted Tails,100000,0.0,0.0%
Land Builder,100000,42857.14285714287,75.00000000000003%
Math Crossword — Number Puzzle,100000,0.0,0.0%
MeetMe: Go Live & Meet People,100000,-14285.714285714275,-12.49999999999999%
My Little Universe,100000,-14285.71428571429,-12.500000000000002%
Nightmare Puzzles: The Unknown,100000,42857.14285714287,75.00000000000003%
"NovelToon: Read Books, Stories",100000,-85714.28571428572,-46.15384615384615%
Perfect Makeover Cleaning ASMR,100000,-14285.71428571429,-12.500000000000002%
Offline Music - Weezer Player,100000,71428.57142857145,250.00000000000006%
PrimalСraft 3D: Block Building,100000,-71428.57142857143,-41.666666666666664%
Redirect It! - Logic Puzzle,100000,85714.28571428572,600.0000000000001%
Tap Tile!,100000,-85714.28571428574,-46.15384615384617%
Ball Sort Color Water Puzzle,100000,-28571.428571428594,-22.222222222222236%
onlineradiobox.com,100000,71428.57142857142,249.99999999999994%
Chainsaw Juice King: Idle Shop,100000,71428.57142857142,249.99999999999994%
Solitaire: Cards Games Classic,100000,42857.142857142855,74.99999999999999%
FreeCell ▻ Solitaire,100000,71428.57142857142,249.99999999999994%
Solar Smash,100000,-0.000000000014551915228366852,-1.455191522836685E-14%
Bubble Pop！Bubble Shooter Game,85714,-42857.14285714287,-33.33333333333334%
Daily Themed Crossword Puzzles,85714,0.0,0.0%
Bricks Ball Crusher,85714,-14285.71428571429,-14.285714285714288%
Bus Away: Traffic Jam,85714,0.0,0.0%
Car Out ™,85714,28571.42857142858,50.000000000000014%
Cafe Life: Coffee Mania,85714,57142.85714285715,200.00000000000003%
Chess Universe - Play Online,85714,57142.85714285715,200.00000000000003%
Citrus 1 Tap Photo Enhancer AI,85714,71428.57142857143,500.00000000000006%
Color Blast:Block Puzzle,85714,0.0,0.0%
Colorwood Words - Cryptogram,85714,-14285.71428571429,-14.285714285714288%
Cube Land Puzzle Game,85714,-14285.71428571429,-14.285714285714288%
Cube Master 3D - Sorting Games,85714,14285.71428571429,20.000000000000007%
Easy Words - Word Puzzle Games,85714,14285.71428571429,20.000000000000007%
Differences - Find & Spot Them,85714,-71428.57142857143,-45.45454545454545%
Dominoes Jogatina: Board Games,85714,-14285.714285714275,-14.285714285714274%
Farm Out,85714,14285.71428571429,20.000000000000007%
Fileplay - Documents Player,85714,71428.57142857143,500.00000000000006%
Fit Block 3D: Color Blast Jam,85714,0.0,0.0%
Gems Match: Color Puzzle,85714,42857.14285714287,100.00000000000004%
Jade Mahjong,85714,71428.57142857143,500.00000000000006%
Hill Climb Racing 2,85714,14285.71428571429,20.000000000000007%
MadOut 2: Grand Auto racing,85714,-71428.57142857143,-45.45454545454545%
Marble Away - Fluffy Escape,85714,-28571.42857142858,-25.000000000000004%
Maze Madness - Brain Puzzle,85714,-42857.14285714287,-33.33333333333334%
Merge Fashion: Romance Story,85714,14285.71428571429,20.000000000000007%
Monster Legends - Battle Game,85714,0.0,0.0%
Monsters Gang - Crazy Fighting,85714,-42857.14285714287,-33.33333333333334%
Pet Rescue Saga,85714,71428.57142857143,500.00000000000006%
No Limit Drag Racing 2,85714,-57142.857142857145,-40.0%
Paper Doll Makeover & Dress Up,85714,28571.42857142858,50.000000000000014%
Property Brothers Home Design,85714,14285.71428571429,20.000000000000007%
Renovation Day: House Makeover,85714,0.0,0.0%
Rope Escape Master,85714,57142.85714285715,200.00000000000003%
SatisPuzzle: Perfect Tidy,85714,0.0,0.0%
Screw Away: 3D Pin Puzzle,85714,28571.42857142858,50.000000000000014%
Solitaire Classic Card Game #1,85714,57142.85714285715,200.00000000000003%
Sled Surfers,85714,-42857.14285714287,-33.33333333333334%
Spider Stack,85714,42857.14285714287,100.00000000000004%
Superkickoff,85714,71428.57142857143,500.00000000000006%
Tile Family®:Match Puzzle Game,85714,0.0,0.0%
Unscrew Frenzy 3D,85714,0.0,0.0%
VPN - Super Unlimited Proxy,85714,28571.42857142858,50.000000000000014%
X2 Blocks: 2048 Number Puzzle,85714,28571.42857142858,50.000000000000014%
character.ai,85714,42857.14285714287,100.00000000000004%
desdelafe.mx,85714,14285.71428571429,20.000000000000007%
es.astro-seek.com,85714,28571.42857142858,50.000000000000014%
fut.gg,85714,71428.57142857143,500.00000000000006%
lecturas.com,85714,71428.57142857143,500.00000000000006%
a24.com,85714,0.0,0.0%
2048,85714,28571.42857142858,50.000000000000014%
myTuner Radio - Live Stations,85714,-14285.714285714275,-14.285714285714274%
sosaviral.com,85714,-171428.57142857148,-66.66666666666669%
Backgammon ∙,85714,42857.14285714287,100.00000000000004%
Zoo - Happy Animals,85714,14285.71428571429,20.000000000000007%
Ball Sort - Color Games,85714,28571.42857142858,50.000000000000014%
X2 Puzzle: Number Merge 2048,85714,28571.42857142858,50.000000000000014%
YI Home,85714,-0.000000000014551915228366852,-1.697723443309466E-14%
buzzfeed.com,85714,42857.142857142855,100.0%
Classic Solitaire - Card Games,85714,42857.142857142855,100.0%
sofascore.com,85714,14285.714285714275,19.999999999999982%
Color Puzzle Jam -Car Out Rush,85714,-85714.28571428574,-50.000000000000014%
aztecalaguna.com,85714,42857.142857142855,100.0%
Mob Control,85714,-57142.85714285716,-40.000000000000014%
SNOW - AI Profile,85714,-14285.714285714304,-14.285714285714302%
Airbrush: Face Photo Editor,85714,42857.142857142855,100.0%
Ball Sort - Color Puzzle Games,71429,42857.14285714286,150.00000000000003%
Coin Master,71429,71428.57142857143,NA
Racing in Car 2021,71429,-42857.14285714287,-37.50000000000001%
Arcadia Mahjong,71429,57142.857142857145,400.0%
Ball Run 2048,71429,-14285.71428571429,-16.66666666666667%
BlaBlaCar: Carpooling and Bus,71429,14285.71428571429,25.000000000000007%
Brain Out -Tricky riddle games,71429,71428.57142857143,NA
BlockPuz - Block Puzzles Crush,71429,14285.71428571429,25.000000000000007%
Brain Test 4: Tricky Friends,71429,57142.857142857145,400.0%
Bridge Race,71429,42857.14285714286,150.00000000000003%
Calculator₊,71429,28571.42857142858,66.6666666666667%
Castle Busters,71429,14285.71428571429,25.000000000000007%
Click Wood,71429,0.0,0.0%
Color Up: Color By Number,71429,28571.42857142858,66.6666666666667%
Color Fill 3D: Maze Game,71429,14285.71428571429,25.000000000000007%
Color Pop AI: Coloring Book,71429,14285.71428571429,25.000000000000007%
Colorwood Sort Puzzle Game,71429,-42857.14285714287,-37.50000000000001%
DOP 4: Draw One Part,71429,28571.42857142858,66.6666666666667%
Dot Link - Connect the Dots,71429,28571.42857142858,66.6666666666667%
Drop Away: Color Puzzle,71429,14285.71428571429,25.000000000000007%
Facelab: Face & Body Editor,71429,-14285.714285714275,-16.666666666666654%
Ease Life - Smart Camera,71429,-85714.28571428572,-54.54545454545455%
Fashion Impress: Dress Up Game,71429,57142.857142857145,400.0%
Find The Cat - Hidden Objects,71429,-28571.42857142858,-28.571428571428577%
Flow Free,71429,28571.42857142858,66.6666666666667%
Flower Forest - Word Puzzle,71429,-28571.42857142858,-28.571428571428577%
"Friends – Pengu, Bao & Mellow",71429,42857.14285714286,150.00000000000003%
Frost World - Winter Survival,71429,57142.857142857145,400.0%
Hexa Shift – Logic Puzzle,71429,14285.71428571429,25.000000000000007%
Golf Battle,71429,0.0,0.0%
HITV_zenith,71429,28571.42857142858,66.6666666666667%
Hole.io,71429,-42857.142857142855,-37.49999999999999%
Housify Cleaning ASMR,71429,42857.14285714286,150.00000000000003%
Jackpot Winner Casino Slots,71429,-28571.42857142858,-28.571428571428577%
Jelly Master: Mukbang ASMR,71429,-28571.428571428565,-28.571428571428562%
Jigsaw Puzzle HD®,71429,0.0,0.0%
Marble Match Origin,71429,-28571.42857142858,-28.571428571428577%
Level Devil - NOT A Troll Game,71429,57142.857142857145,400.0%
Match Triple 3D: Matching Tile,71429,-71428.57142857143,-50.0%
My Talking Angela,71429,-28571.42857142858,-28.571428571428577%
Nonogram.com Color: Logic Game,71429,14285.71428571429,25.000000000000007%
Nut Sort: Color Puzzle Games,71429,42857.14285714286,150.00000000000003%
Offline Music Player-MP3&Video,71429,42857.14285714286,150.00000000000003%
Path Flow - Maze Puzzle,71429,-85714.28571428572,-54.54545454545455%
Royal Cooking,71429,28571.42857142858,66.6666666666667%
Rummy – Classic Card Game,71429,14285.71428571429,25.000000000000007%
Save The Pets: Save Dog,71429,0.0,0.0%
Shanghai Mahjongg Puzzle,71429,-14285.71428571429,-16.66666666666667%
Skewer Jam: Food Games,71429,-57142.85714285716,-44.44444444444445%
SortPuz - Water Puzzles Games,71429,-42857.14285714287,-37.50000000000001%
SmartNews: Now in Spanish,71429,-28571.428571428565,-28.571428571428562%
State Connect: Traffic Control,71429,0.0,0.0%
Sudoku - Daily Puzzles,71429,28571.42857142858,66.6666666666667%
Sudoku Joy: Number Master Game,71429,-14285.71428571429,-16.66666666666667%
Suzy's Food Restaurant Game,71429,71428.57142857143,NA
Tap Gallery: Block Tap Away,71429,-28571.42857142858,-28.571428571428577%
Thief Puzzle: Brain Games,71429,-42857.14285714287,-37.50000000000001%
Tricky Story,71429,28571.42857142858,66.6666666666667%
Traffic Escape!,71429,14285.71428571429,25.000000000000007%
Travel Town - Merge Adventure,71429,28571.42857142858,66.6666666666667%
Tuner Pro: Guitar Tuner & Tab,71429,57142.857142857145,400.0%
Twisted Ropes: Untangle 3D,71429,14285.71428571429,25.000000000000007%
Vita Spider for Seniors,71429,-42857.14285714287,-37.50000000000001%
WSOP Poker: Texas Holdem Game,71429,57142.857142857145,400.0%
Water Sort Puz - Color Game,71429,42857.14285714286,150.00000000000003%
Woodturning 3D,71429,42857.14285714286,150.00000000000003%
Woodoku Blast: Block Puzzle,71429,-14285.71428571429,-16.66666666666667%
Word Crack: Board Fun Game,71429,-14285.714285714275,-16.666666666666654%
WordPix－Crossword Puzzle Game,71429,28571.42857142858,66.6666666666667%
ZEDGE™ Ringtones & Wallpapers,71429,42857.14285714286,150.00000000000003%
Zen Blossom: Flower Tile Match,71429,-14285.71428571429,-16.66666666666667%
amma: Pregnancy & Baby Tracker,71429,-28571.42857142858,-28.571428571428577%
cocinafacil.com.mx,71429,71428.57142857143,NA
morelimedia.com,71429,42857.14285714286,150.00000000000003%
Playtest Pro by BestPlay,71429,-14285.71428571429,-16.66666666666667%
merca20.com,71429,42857.14285714286,150.00000000000003%
nanacalistar.org,71429,-85714.28571428572,-54.54545454545455%
nmas.com.mx,71429,-71428.57142857143,-50.0%
paparazzi.com.ar,71429,57142.857142857145,400.0%
radioformula.com.mx,71429,42857.14285714286,150.00000000000003%
weather.com,71429,42857.14285714286,150.00000000000003%
horoscoponegro.com,71429,71428.57142857143,NA
xataka.com,71429,57142.857142857145,400.0%
