Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Germany]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Arrow Defense: Puzzle Escape,114286,0.000000000014551915228366852,1.2732925824820996E-14%
Currency Converter Plus Rates,114286,-328571.4285714286,-74.19354838709677%
Nuts & Woods: Screw Puzzle,114286,-14285.71428571429,-11.111111111111112%
AppLock,114286,0.0,0.0%
Azan Time Pro – Prayer Times,114286,42857.14285714287,60.000000000000014%
Balloon Triple Match: Match 3D,114286,-28571.428571428565,-19.999999999999993%
Blockanza: Block Puzzle,114286,-14285.714285714275,-11.111111111111102%
Bubble Boxes - Matching Games,114286,14285.71428571429,14.285714285714288%
Bounce Blast,114286,42857.14285714287,60.000000000000014%
Bubble Shooter 2,114286,14285.71428571429,14.285714285714288%
Checkers - Online & Offline,114286,-57142.857142857145,-33.33333333333333%
Clear The Happy Tiles,114286,14285.71428571429,14.285714285714288%
Drive Mad,114286,-57142.857142857145,-33.33333333333333%
Cube Breaker,114286,-14285.71428571429,-11.111111111111112%
Fantasy Jigsaw - Jigsaw Puzzle,114286,-42857.142857142855,-27.27272727272727%
Golden Farm,114286,14285.71428571429,14.285714285714288%
I Am Monkey,114286,-14285.714285714275,-11.111111111111102%
Kingdom Clash - War army games,114286,28571.42857142858,33.33333333333334%
Jigcard Explorer Solitaire Pic,114286,57142.85714285716,100.00000000000003%
Local Weather：Weather Forecast,114286,-42857.142857142855,-27.27272727272727%
Merge Coins - Relax Sort Game,114286,100000.00000000001,700.0000000000001%
Modern Spin Quest,114286,57142.85714285716,100.00000000000003%
Parchisi STAR Online,114286,0.000000000014551915228366852,1.2732925824820996E-14%
Nuts And Bolts Sort,114286,57142.85714285716,100.00000000000003%
Pyramid Solitaire Saga,114286,-28571.428571428565,-19.999999999999993%
Rummy Palace - Cards and Fun,114286,-57142.857142857145,-33.33333333333333%
Shuriken Cut,114286,-57142.857142857145,-33.33333333333333%
Spiral Drop,114286,0.0,0.0%
Spider Fighter 3: Action Game,114286,-171428.57142857142,-59.99999999999999%
Sticker GO!,114286,-42857.142857142855,-27.27272727272727%
Tile Story,114286,-14285.71428571429,-11.111111111111112%
Wood Loop: Cube Shooter,114286,14285.71428571429,14.285714285714288%
suedkurier.de,114286,-28571.428571428565,-19.999999999999993%
fitbook.de,114286,-28571.428571428565,-19.999999999999993%
Angry Birds POP Bubble Shooter,114286,57142.85714285716,100.00000000000003%
Ball Cleaner X,114286,85714.28571428574,300.0000000000001%
Ball Sort - Color Puzzle,114286,42857.142857142884,60.00000000000004%
Bingo Card Klondike Adventures,114286,14285.71428571429,14.285714285714288%
Bitcoin mining - Miner NFT,114286,57142.85714285716,100.00000000000003%
Blood Invasion: Vampire RPG,114286,14285.71428571429,14.285714285714288%
Booty Slam Launcher Plus,114286,-28571.428571428565,-19.999999999999993%
Bottle Jump 3D,114286,-71428.57142857143,-38.46153846153846%
Braindom: Brain Games Test,114286,42857.14285714287,60.000000000000014%
Bubble Pop: Wild Rescue,114286,-128571.4285714286,-52.94117647058824%
Calm Solitaire: Classic Card,114286,14285.71428571429,14.285714285714288%
Cannon Balls 3D: Tower Crash,114286,0.0,0.0%
Car Race,114286,14285.71428571429,14.285714285714288%
Catdom: Color Hole,114286,-42857.142857142855,-27.27272727272727%
Chill Color - Paint by Number,114286,42857.14285714287,60.000000000000014%
Christmas Sweeper 3 - Match 3,114286,-100000.00000000001,-46.66666666666667%
Coin Tales,114286,0.0,0.0%
Collect Em All! Clear the Dots,114286,57142.85714285716,100.00000000000003%
Color Dots,114286,-42857.142857142855,-27.27272727272727%
Fairscape - Knocky Balls,114286,0.000000000014551915228366852,1.2732925824820996E-14%
Find Beauty: Fun Hidden Object,114286,42857.14285714287,60.000000000000014%
Flip Diving,114286,-71428.57142857143,-38.46153846153846%
Fortress Merge: Puzzle Defense,114286,28571.42857142858,33.33333333333334%
Geometry Dash SubZero,114286,14285.71428571429,14.285714285714288%
Good Morning Wishes,114286,-42857.142857142855,-27.27272727272727%
Goods Magic,114286,71428.57142857145,166.6666666666667%
InDating — Dating and Chat,114286,42857.14285714287,60.000000000000014%
Jelly Master: Mukbang ASMR,114286,28571.42857142858,33.33333333333334%
Jewel Queen: Puzzle & Magic,114286,-14285.714285714275,-11.111111111111102%
Jigsaw Puzzles Crown: HD Games,114286,-28571.428571428565,-19.999999999999993%
Knit Thread Jam,114286,28571.42857142858,33.33333333333334%
Mahjong Treasure Quest: Club,114286,-114285.7142857143,-50.0%
Marble Crush - Shooter Master,114286,-14285.714285714275,-11.111111111111102%
"Meet24 - Love, Chat, Singles",114286,28571.42857142858,33.33333333333334%
Merge Blast,114286,-57142.857142857145,-33.33333333333333%
Mills | Nine Men's Morris,114286,0.0,0.0%
Mini Dress Up & Beauty Games,114286,14285.71428571429,14.285714285714288%
Motorcycle Real Simulator,114286,28571.42857142858,33.33333333333334%
My Talking Tom Friends 2,114286,14285.71428571429,14.285714285714288%
Nostalgia Color by number game,114286,42857.14285714287,60.000000000000014%
Obby Escape: Fun Minigames,114286,0.0,0.0%
QR Code:Scanner Barcode,114286,57142.85714285716,100.00000000000003%
Rails Age,114286,-28571.428571428565,-19.999999999999993%
Rival Stars Horse Racing,114286,28571.42857142858,33.33333333333334%
Rock N' Cash Vegas Slot Casino,114286,-14285.71428571429,-11.111111111111112%
SatisPuzzle: Tidy Up,114286,-57142.857142857145,-33.33333333333333%
Shooting Ball,114286,-14285.714285714275,-11.111111111111102%
Simon's Cat - Pop Time,114286,-185714.28571428568,-61.90476190476189%
Skincare ASMR: Relaxing Games,114286,28571.42857142858,33.33333333333334%
Solipics,114286,-128571.4285714286,-52.94117647058824%
Spider Solitaire - Retro Card,114286,-171428.57142857142,-59.99999999999999%
Stack Smash,114286,28571.42857142858,33.33333333333334%
Super Goal: Fun Soccer Game,114286,-399999.99999999994,-77.77777777777777%
Tangled Line: Knot Twisted,114286,42857.142857142884,60.00000000000004%
Tapon,114286,71428.57142857145,166.6666666666667%
Theme Park Manager,114286,85714.28571428574,300.0000000000001%
Truckers of Europe 3,114286,-28571.428571428565,-19.999999999999993%
Unblocky - Color Jam,114286,114285.7142857143,NA
aka lite,114286,-57142.857142857145,-33.33333333333333%
bedienungsanleitu.ng,114286,42857.142857142884,60.00000000000004%
blick.ch,114286,28571.42857142858,33.33333333333334%
myTuner FM Radio App,114286,14285.714285714304,14.285714285714304%
videofunder.com,114286,0.0,0.0%
Şarkı Evreni: İndir MP3 Müzik,114286,-85714.28571428572,-42.857142857142854%
imgur.com,114286,42857.142857142884,60.00000000000004%
imtest.de,114286,-85714.28571428572,-42.857142857142854%
Alice's Dream: Merge 3D Game,114286,0.000000000014551915228366852,1.2732925824820996E-14%
Airport City transport manager,114286,-28571.428571428565,-19.999999999999993%
Akinator,114286,-28571.428571428565,-19.999999999999993%
Capybara Go!,114286,85714.28571428571,299.99999999999994%
Cat Blast Blocks,114286,-0.000000000014551915228366852,-1.2732925824820994E-14%
Fun Color - Paint by Number,114286,-14285.714285714275,-11.111111111111104%
HexaGo - Sorting Puzzle,114286,-114285.71428571432,-50.00000000000001%
Global News - Breaking & Local,114286,-14285.71428571429,-11.111111111111114%
Killer Sudoku - Sudoku Puzzle,114286,57142.857142857145,100.0%
PDF Reader – PDF Viewer,114286,28571.428571428565,33.33333333333332%
Schafkopf,114286,-100000.00000000003,-46.66666666666668%
Tap Shift: Color Puzzle,114286,-0.000000000014551915228366852,-1.2732925824820994E-14%
Bridge Race,114286,42857.142857142855,59.99999999999999%
Tennis Arena,114286,-42857.14285714287,-27.27272727272728%
nrz.de,114286,28571.428571428565,33.33333333333332%
Solitaire HD - Card Games,114286,28571.428571428565,33.33333333333332%
Best Wishes: For all Occasions,114286,71428.57142857143,166.66666666666669%
Differences - find & spot them,114286,-14285.71428571429,-11.111111111111114%
Gun Chase Launcher,114286,-100000.00000000003,-46.66666666666668%
Jigsolitaire Master Puzzle,114286,-257142.85714285707,-69.23076923076923%
Kissing Time: Match Love,114286,42857.142857142855,59.99999999999999%
Last Day on Earth: Survival,114286,42857.142857142855,59.99999999999999%
LuckyDrama,114286,57142.857142857145,100.0%
Merge Beauty : Love & Makeover,114286,14285.71428571429,14.285714285714292%
Readink – Stories & Books,114286,-57142.85714285716,-33.33333333333334%
Sandbox In Space,114286,-57142.85714285716,-33.33333333333334%
Sea Port: Cargo Boat Tycoon,114286,28571.428571428565,33.33333333333332%
Secure VPN－Safer Internet,114286,0.0,0.0%
Slither-Snake Vs Bugs,114286,71428.57142857143,166.66666666666669%
Subway Surfers City,114286,42857.142857142855,59.99999999999999%
Tile Master® - Matching Game,114286,-14285.714285714304,-11.111111111111125%
Transparent clock and weather,114286,42857.142857142855,59.99999999999999%
donnerwetter.de,114286,-85714.28571428574,-42.85714285714287%
Smart Browser - Shorts & Drama,114286,-71428.57142857145,-38.46153846153847%
op-online.de,114286,0.0,0.0%
reviersport.de,114286,-142857.14285714287,-55.55555555555556%
utopia.de,114286,71428.57142857143,166.66666666666669%
mein-mmo.de,114286,14285.71428571429,14.285714285714292%
saarbruecker-zeitung.de,114286,-85714.28571428574,-42.85714285714287%
Black Hole Master,114286,-157142.8571428572,-57.89473684210527%
Appm12053,114286,28571.428571428565,33.33333333333332%
App Lock - Applock Fingerprint,114286,-0.000000000014551915228366852,-1.2732925824820994E-14%
Arrow Path: Puzzle Escape,100000,0.0,0.0%
Bubble Shooter Family,100000,-171428.57142857148,-63.15789473684212%
Hearts - Card Game Classic,100000,85714.28571428572,600.0000000000001%
My Home My World™: Clean ASMR,100000,85714.28571428572,600.0000000000001%
ThemeKit - Themes & Widgets,100000,-57142.857142857145,-36.36363636363636%
All in Hole: Black Hole Games,100000,57142.85714285716,133.3333333333334%
Arrow Go! Tap to Escape,100000,28571.42857142858,40.000000000000014%
Arrow Tap Cash,100000,14285.71428571429,16.66666666666667%
Art of War 3:RTS strategy game,100000,42857.14285714287,75.00000000000003%
Ball Sort Puzzle: Color Master,100000,-57142.857142857145,-36.36363636363636%
Bird Sort: Color Puzzle Game,100000,71428.57142857145,250.00000000000006%
Bus Loop:Jam Master,100000,-42857.142857142855,-29.999999999999996%
Bubble Pop Adventures,100000,28571.42857142858,40.000000000000014%
Castle Solitaire: Card Game,100000,-57142.857142857145,-36.36363636363636%
Craftsman: Building Craft,100000,0.000000000014551915228366852,1.4551915228366852E-14%
Cricbuzz - Live Cricket Scores,100000,57142.85714285716,133.3333333333334%
Disney Magic Kingdoms,100000,-71428.57142857143,-41.666666666666664%
Dice Merge 3D - Merge puzzle,100000,14285.714285714304,16.66666666666669%
Drop Away: Color Puzzle,100000,57142.85714285716,133.3333333333334%
Fleet Battle - Sea Battle,100000,42857.14285714287,75.00000000000003%
Goods Match 3D - Brain Games,100000,57142.85714285716,133.3333333333334%
Hit Master 3D - Knife Assassin,100000,28571.42857142858,40.000000000000014%
Heroes of History: Epic Empire,100000,-14285.71428571429,-12.500000000000002%
Hollywood Story®: Fashion Star,100000,85714.28571428572,600.0000000000001%
Instabridge: WiFi Hotspot Map,100000,-85714.28571428572,-46.15384615384615%
JigStory: Solitaire Art Puzzle,100000,-85714.28571428572,-46.15384615384615%
Love Story: Stitch & Design,100000,14285.714285714304,16.66666666666669%
Legendale: Adventure Games,100000,0.0,0.0%
MONOPOLY Solitaire: Card Games,100000,28571.428571428594,40.00000000000004%
Merge Mansion: Puzzles & Story,100000,0.000000000014551915228366852,1.4551915228366852E-14%
Midas Merge: Matching Games,100000,42857.14285714287,75.00000000000003%
My Supermarket!,100000,42857.14285714287,75.00000000000003%
Murderhill,100000,85714.28571428572,600.0000000000001%
Number Match: Ten Crush Puzzle,100000,85714.28571428572,600.0000000000001%
Nut Sort Puzzle: Sorting Games,100000,-14285.71428571429,-12.500000000000002%
Pearl's Peril - Hidden Objects,100000,28571.42857142858,40.000000000000014%
"Road Hustle:Tap, Solve, Escape",100000,-42857.142857142855,-29.999999999999996%
Puppy Match : Match 3 Game,100000,-28571.428571428565,-22.222222222222214%
Save The Pets,100000,14285.71428571429,16.66666666666667%
Standoff 2,100000,14285.71428571429,16.66666666666667%
Super Sort ® - Goods Puzzle,100000,28571.42857142858,40.000000000000014%
Train Idle Miner: Merge Tycoon,100000,28571.42857142858,40.000000000000014%
Tile Away - Art Gallery,100000,14285.71428571429,16.66666666666667%
Travel Match,100000,14285.71428571429,16.66666666666667%
Vintage Color: Nostalgia Art,100000,85714.28571428572,600.0000000000001%
Water Out Puzzle®,100000,-114285.7142857143,-53.333333333333336%
Wood Block Puzzle-SudokuJigsaw,100000,42857.14285714287,75.00000000000003%
Wood Block Jam,100000,0.0,0.0%
Woodout!,100000,14285.71428571429,16.66666666666667%
Word Line: Crossword Adventure,100000,-57142.857142857145,-36.36363636363636%
X Saver:Download Twitter Video,100000,85714.28571428572,600.0000000000001%
Mp3 Music Downloader & Player,100000,-28571.42857142858,-22.222222222222225%
heute.at,100000,42857.14285714287,75.00000000000003%
urbia.de,100000,14285.71428571429,16.66666666666667%
autozeitung.de,100000,28571.42857142858,40.000000000000014%
3D Goods Store: Sorting Games,100000,28571.42857142858,40.000000000000014%
Arrow Blitz: Reward Puzzle,100000,-28571.42857142858,-22.222222222222225%
Arrow Treasure: Color Flow,100000,0.0,0.0%
Asphalt Legends - Racing Game,100000,14285.714285714304,16.66666666666669%
Ball Run 2048: merge number,100000,28571.42857142858,40.000000000000014%
Barn Color: Relaxing Farm Art,100000,28571.42857142858,40.000000000000014%
Batak HD - İnternetsiz Batak,100000,-14285.71428571429,-12.500000000000002%
Block Puzzle - Puzzle Games,100000,57142.85714285716,133.3333333333334%
Block Puzzle Sudoku,100000,57142.85714285716,133.3333333333334%
Brain Monster Emo Arrow,100000,71428.57142857145,250.00000000000006%
Card Factory! Relaxing Puzzle,100000,-14285.71428571429,-12.500000000000002%
Classic Jigsaw,100000,-42857.142857142855,-29.999999999999996%
Coin Sort,100000,-28571.42857142858,-22.222222222222225%
Color Ball Sort Wooden Puzzle,100000,57142.85714285716,133.3333333333334%
Cool VPN Pro: Secure VPN Proxy,100000,28571.42857142858,40.000000000000014%
Crazy Bubble: Shoot and Pop!,100000,100000.00000000001,NA
Creative Art: Puzzles Jigsaw,100000,0.0,0.0%
Cubes Empire Champions,100000,-42857.142857142855,-29.999999999999996%
Dating and chat - Likerro,100000,0.0,0.0%
Diamond Flow: Color Puzzle,100000,57142.85714285716,133.3333333333334%
Dinosaur Universe,100000,-114285.7142857143,-53.333333333333336%
Dominoes,100000,-114285.7142857143,-53.333333333333336%
Dye Hard - Color War,100000,-42857.142857142855,-29.999999999999996%
Evolution Merge - Eat and Grow,100000,-100000.00000000001,-50.0%
Eye Color Mix,100000,28571.42857142858,40.000000000000014%
Fantasy Jigsaw - HD Puzzle,100000,14285.71428571429,16.66666666666667%
FlipaClip: Draw 2D Animation,100000,-100000.00000000001,-50.0%
Flow Free,100000,-14285.71428571429,-12.500000000000002%
"HITV - Drama, Movie, Series",100000,-85714.28571428572,-46.15384615384615%
Hair Salon: Beauty Salon Game,100000,-357142.85714285704,-78.12499999999999%
Hair Tattoo: Barber Shop Game,100000,-14285.71428571429,-12.500000000000002%
Hidden Hub: All You Can Find,100000,57142.85714285716,133.3333333333334%
Human Fortune,100000,0.0,0.0%
Hungry Piranhas,100000,28571.42857142858,40.000000000000014%
I Am Cat,100000,-57142.857142857145,-36.36363636363636%
IPTV Extreme,100000,-14285.71428571429,-12.500000000000002%
Jewelscape: Block Puzzle Smash,100000,-100000.00000000001,-50.0%
JigLive: Jigsaw Video Puzzle,100000,-128571.4285714286,-56.25000000000001%
Jigsaw Puzzles - Fancy Jigsaw,100000,71428.57142857145,250.00000000000006%
Jigsaw Solitaire Puzzle,100000,-57142.857142857145,-36.36363636363636%
Kick & Break The Ragdoll Games,100000,0.000000000014551915228366852,1.4551915228366852E-14%
Live Weather,100000,-42857.142857142855,-29.999999999999996%
Lovely – Meet and Date Locals,100000,0.0,0.0%
Mahjong Mingle,100000,-14285.71428571429,-12.500000000000002%
Makeup Stylist: Makeup Game,100000,-71428.57142857143,-41.666666666666664%
MeetMe: Go Live & Stream Now,100000,71428.57142857145,250.00000000000006%
Merge Gardens,100000,-57142.857142857145,-36.36363636363636%
Mico - Widget & Live Wallpaper,100000,-128571.4285714286,-56.25000000000001%
Microsoft Solitaire Collection,100000,-214285.71428571426,-68.18181818181817%
Mini Games: Brainrot Challenge,100000,-100000.00000000001,-50.0%
"MobiOffice: Word, Sheets, PDF",100000,-57142.857142857145,-36.36363636363636%
MomoLingo: English and more,100000,0.0,0.0%
Mystical Mixing,100000,28571.428571428594,40.00000000000004%
Numpuz: Number Puzzle Games,100000,0.0,0.0%
Nut Puzzle - Nut Sort Games,100000,-85714.28571428572,-46.15384615384615%
Nut Sort: Color Sort Master,100000,57142.85714285716,133.3333333333334%
Paper Doll Diary: Dress Up DIY,100000,42857.14285714287,75.00000000000003%
Pick Me Up 3D: Taxi Game,100000,28571.428571428594,40.00000000000004%
Pirate Raid - Caribbean Battle,100000,42857.14285714287,75.00000000000003%
Princess Rescue: Color Puzzle,100000,42857.14285714287,75.00000000000003%
Pure Sniper: Gun Shooter Games,100000,-14285.714285714275,-12.49999999999999%
Roadside Empire: Idle Tycoon,100000,0.0,0.0%
SchrittBuddy – Walk & Win,100000,0.0,0.0%
