Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Switzerland]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Nuts And Bolts Sort,14286,14285.714285714286,NA
Nuts UP! Bolts Sort Puzzle,14286,14285.714285714286,NA
OWRC: Open World Racing Cars,14286,14285.714285714286,NA
Offline Player – Music Player,14286,14285.714285714286,NA
Online Soccer Manager (OSM),14286,-28571.42857142857,-66.66666666666666%
Oops! Tidy Up,14286,14285.714285714286,NA
Otium Mahjong: Wafū Tile Match,14286,-28571.42857142857,-66.66666666666666%
Paint.ly: Color by Number,14286,14285.714285714286,NA
Paltalk: Live Chat Rooms,14286,14285.714285714286,NA
PandaClue,14286,14285.714285714286,NA
Paper Boy Race: Run & Rush 3D,14286,0.0,0.0%
Patrol Officer Police Game 3D,14286,14285.714285714286,NA
Penny & Flo: Home Renovation,14286,14285.714285714286,NA
Perfect365: Face Makeup Editor,14286,0.0,0.0%
PewDiePie's Tuber Simulator,14286,14285.714285714286,NA
Photo by Number - Art Coloring,14286,14285.714285714286,NA
Pic Stitch - Collage Editor,14286,14285.714285714286,NA
Picture Builder Pixel Puzzle,14286,-14285.714285714286,-50.0%
Piggy Kingdom - Match 3 Games,14286,14285.714285714286,NA
Pilot Life - Flight Game 3D,14286,14285.714285714286,NA
Pin Rescue,14286,14285.714285714286,NA
Pixel Art － Color by Number,14286,-14285.714285714286,-50.0%
Pixel Break : Car Sort,14286,14285.714285714286,NA
Pizza Ready!,14286,-71428.57142857143,-83.33333333333333%
Plane Simulator: Plane Games,14286,14285.714285714286,NA
Pocket Champs PVP Racing Games,14286,14285.714285714286,NA
Poke Genie -Remote Raid IV PvP,14286,-57142.85714285713,-79.99999999999999%
Pooking - Billiards City,14286,14285.714285714286,NA
Pop Jigsaw - Jigsaw Puzzles,14286,14285.714285714286,NA
Power Of Knowledge : Trivia,14286,14285.714285714286,NA
President Card Game Online,14286,14285.714285714286,NA
Pressure Washing Run,14286,0.0,0.0%
Pure Color by Number Book,14286,14285.714285714286,NA
Puzzle Time: Brainy School,14286,14285.714285714286,NA
Puzzle Villa: Jigsaw Games,14286,14285.714285714286,NA
Pyramid Solitaire Classic Card,14286,14285.714285714286,NA
Queenzle - Queen Puzzle Game,14286,-42857.142857142855,-74.99999999999999%
Quiz Planet ･,14286,14285.714285714286,NA
RISK: Global Domination,14286,14285.714285714286,NA
Race Arena - Fall Car Battle,14286,14285.714285714286,NA
Racing in Car 2021,14286,14285.714285714286,NA
Radio FM Italia Online,14286,14285.714285714286,NA
Radios de España - Radio AM FM,14286,14285.714285714286,NA
Rash Drive Car Crash Simulator,14286,14285.714285714286,NA
Reality Bay: Merge & Discover,14286,14285.714285714286,NA
RealmCraft: mine & craft world,14286,14285.714285714286,NA
RegenRadar,14286,14285.714285714286,NA
ReverseIt!,14286,14285.714285714286,NA
Room Sort - Floor Plan Puzzle,14286,14285.714285714286,NA
Rope Puzzle: Twisted Master,14286,14285.714285714286,NA
Royal Escape: King Castle,14286,0.0,0.0%
Royal Lands - Save The King,14286,0.0,0.0%
Royal Pin: King Adventure,14286,14285.714285714286,NA
Rummy• Classic Straight,14286,14285.714285714286,NA
Ruzzle,14286,-57142.85714285713,-79.99999999999999%
Saint Seiya Legend of Justice,14286,14285.714285714286,NA
150+ Card Games & Solitaire,NA,-14285.714285714286,-100.0%
2048game.com,NA,-14285.714285714286,-100.0%
Bowmasters - Multiplayer Games,NA,-14285.714285714286,-100.0%
Triple Goods Sort,NA,-28571.428571428572,-100.0%
24ur.com,NA,-14285.714285714286,-100.0%
Brain Out -Tricky riddle games,NA,-14285.714285714286,-100.0%
Ludo STAR,NA,-14285.714285714286,-100.0%
Tropical Crush: Lucky Match,NA,-14285.714285714286,-100.0%
3 Link - Classic Onet Puzzle,NA,-14285.714285714286,-100.0%
Brain Test 2: Tricky Stories,NA,-14285.714285714286,-100.0%
Epic Plane Evolution,NA,-42857.142857142855,-100.0%
Ludo Trouble — Dice Board Race,NA,-14285.714285714286,-100.0%
Room Decor: Lovely Home,NA,-14285.714285714286,-100.0%
Truckers of Europe 3,NA,-14285.714285714286,-100.0%
isteshaltbar.de,NA,-14285.714285714286,-100.0%
3D Colorful Sort™ Magic Water,NA,-14285.714285714286,-100.0%
Airborne Attack,NA,-28571.428571428572,-100.0%
Brain Up - Drama Puzzle Game,NA,-14285.714285714286,-100.0%
Claw Master – Roguelike Hero,NA,-14285.714285714286,-100.0%
Episode - Choose Your Story,NA,-14285.714285714286,-100.0%
Happy Clinic: Hospital Game,NA,-14285.714285714286,-100.0%
Lumber Inc,NA,-14285.714285714286,-100.0%
Nota - Player for Files,NA,-28571.428571428572,-100.0%
Rope Escape Master,NA,-28571.428571428572,-100.0%
Spot The Hidden Differences,NA,-14285.714285714286,-100.0%
Tubidy Fm Offline Music Player,NA,-71428.57142857143,-100.0%
YouPlay: AdBlock Video Browser,NA,-14285.714285714286,-100.0%
kicker,NA,-14285.714285714286,-100.0%
watson.ch,NA,-14285.714285714286,-100.0%
929775122,NA,-14285.714285714286,-100.0%
Airbrush: Face Photo Editor,NA,-28571.428571428572,-100.0%
Belote & Coinche online,NA,-28571.428571428572,-100.0%
Bricks Ball Journey,NA,-14285.714285714286,-100.0%
Car For Sale Simulator,NA,-14285.714285714286,-100.0%
Clever: Brain Training Games,NA,-14285.714285714286,-100.0%
Currency,NA,-14285.714285714286,-100.0%
Essence&CO,NA,-14285.714285714286,-100.0%
Forza Football - Live Scores,NA,-157142.85714285716,-100.0%
Happy Hospital®: ASMR Game,NA,-28571.428571428572,-100.0%
Jewel Crush - Blast Diamond,NA,-14285.714285714286,-100.0%
MADFUT 26,NA,-14285.714285714286,-100.0%
Merge Wood: Block Puzzle,NA,-14285.714285714286,-100.0%
Number Bubble Shooter.,NA,-14285.714285714286,-100.0%
Player GR - MUSIC PLAY,NA,-14285.714285714286,-100.0%
Rope Untie,NA,-14285.714285714286,-100.0%
Shape Transform Shifting Games,NA,-14285.714285714286,-100.0%
Stack Smash - 3D Puzzle Game,NA,-28571.428571428572,-100.0%
Tank Stars,NA,-14285.714285714286,-100.0%
Tubidy.fm Radio & Podcast,NA,-14285.714285714286,-100.0%
WeatherPro Lite,NA,-28571.428571428572,-100.0%
YouYouPao,NA,-14285.714285714286,-100.0%
cronista.com,NA,-14285.714285714286,-100.0%
kicker Fußball News,NA,-85714.28571428572,-100.0%
psthc.fr,NA,-14285.714285714286,-100.0%
wetter.com,NA,-14285.714285714286,-100.0%
A BOLA,NA,-14285.714285714286,-100.0%
"AlMosaly Prayer, Adan, Athkar",NA,-14285.714285714286,-100.0%
"BALA AI: Create, Chat, Talk",NA,-14285.714285714286,-100.0%
"Benji Bananas: Run, Jump, Win",NA,-14285.714285714286,-100.0%
Block Puzzle - Blast,NA,-14285.714285714286,-100.0%
Bricks Breaker Puzzle,NA,-14285.714285714286,-100.0%
Bus Jam,NA,-42857.142857142855,-100.0%
Car Mechanic Shop Simulator 3D,NA,-14285.714285714286,-100.0%
Charge Fist,NA,-14285.714285714286,-100.0%
Clue Master - Logic Puzzles,NA,-14285.714285714286,-100.0%
Colorwood Blocks: Wood Puzzle,NA,-28571.428571428572,-100.0%
DIY Paper Doll,NA,-14285.714285714286,-100.0%
Dominoes- Classic Dominos Game,NA,-14285.714285714286,-100.0%
Evolving Bombs!,NA,-14285.714285714286,-100.0%
FarmVille 3 – Farm Animals,NA,-42857.142857142855,-100.0%
Found It! Hidden Object Game,NA,-14285.714285714286,-100.0%
Gecko Escape,NA,-28571.428571428572,-100.0%
Hero Wars: Alliance Adventure,NA,-14285.714285714286,-100.0%
House of Fun: Casino Slots,NA,-14285.714285714286,-100.0%
Jewel Olympus,NA,-14285.714285714286,-100.0%
Killer Sudoku - Puzzle Game,NA,-14285.714285714286,-100.0%
MEEFF - Make Global Friends,NA,-28571.428571428572,-100.0%
Match Goods: Sorting Challenge,NA,-14285.714285714286,-100.0%
Meteored - Weather Radar,NA,-14285.714285714286,-100.0%
MultiCraft — Build and Mine!,NA,-14285.714285714286,-100.0%
Number Match - 10 & Pairs,NA,-14285.714285714286,-100.0%
Panthia®: Magic & Merge Game,NA,-14285.714285714286,-100.0%
Playground Mod,NA,-42857.142857142855,-100.0%
Radio Online România,NA,-14285.714285714286,-100.0%
Row's Goods Sort: Triple Match,NA,-14285.714285714286,-100.0%
Scary Monster in Horror Forest,NA,-14285.714285714286,-100.0%
Simple Scanner - PDF Doc Scan,NA,-14285.714285714286,-100.0%
Solitaire ▻ Spiderette,NA,-42857.142857142855,-100.0%
Stack Sort: Color Puzzle,NA,-28571.428571428572,-100.0%
Sudoku - Daily Puzzles,NA,-157142.85714285716,-100.0%
Tap Arrow Go - Arrows Puzzle,NA,-14285.714285714286,-100.0%
Thread Jam - Untangle 3D Ropes,NA,-14285.714285714286,-100.0%
Tuner T1,NA,-14285.714285714286,-100.0%
Večernji list,NA,-14285.714285714286,-100.0%
WebNovel - Read Novels & Manga,NA,-57142.857142857145,-100.0%
Word Kitchen,NA,-28571.428571428572,-100.0%
Zen Math Crossword,NA,-14285.714285714286,-100.0%
au.news.yahoo.com,NA,-14285.714285714286,-100.0%
cyclingnews.com,NA,-14285.714285714286,-100.0%
gazzetta.it,NA,-14285.714285714286,-100.0%
kktv.com,NA,-14285.714285714286,-100.0%
marmiton.org,NA,-14285.714285714286,-100.0%
pubads.g.doubleclick.net,NA,-14285.714285714286,-100.0%
swissfamilyfun.com,NA,-14285.714285714286,-100.0%
whoo - Meet Your Friends,NA,-14285.714285714286,-100.0%
Acrylic Nails!,NA,-14285.714285714286,-100.0%
Alight Motion,NA,-14285.714285714286,-100.0%
Appm13009,NA,-42857.142857142855,-100.0%
BBC Sport,NA,-14285.714285714286,-100.0%
Balloon Triple Match: Match 3D,NA,-14285.714285714286,-100.0%
BestNovel: Read Romance Novels,NA,-14285.714285714286,-100.0%
BitLife Français,NA,-14285.714285714286,-100.0%
Block Puzzle 100,NA,-14285.714285714286,-100.0%
Blockscapes Sudoku,NA,-14285.714285714286,-100.0%
Bridge Base Online - BBO,NA,-42857.142857142855,-100.0%
Bubble Shooter - Princess Pop,NA,-14285.714285714286,-100.0%
Bus Jam Solver: Traffic Escape,NA,-28571.428571428572,-100.0%
Calculator₊,NA,-28571.428571428572,-100.0%
CarX Drift Racing 2,NA,-14285.714285714286,-100.0%
Castle Busters,NA,-128571.4285714286,-100.0%
Chess - Offline Board Game,NA,-28571.428571428572,-100.0%
Citymapper: All Live Transit,NA,-28571.428571428572,-100.0%
Clusterduck,NA,-14285.714285714286,-100.0%
Color Blast: Block Shooter,NA,-14285.714285714286,-100.0%
Construction Excavator Sim,NA,-14285.714285714286,-100.0%
Crazy Jeep Drive Offroad Games,NA,-14285.714285714286,-100.0%
DNA Evolution 3D,NA,-14285.714285714286,-100.0%
Dice Clubs® Yatzy Multiplayer,NA,-14285.714285714286,-100.0%
Dot Knot - Line & Color Puzzle,NA,-14285.714285714286,-100.0%
DriveCSX Car Crash Simulator,NA,-14285.714285714286,-100.0%
Exploration Lite,NA,-14285.714285714286,-100.0%
Fake Island: Demolish!,NA,-28571.428571428572,-100.0%
Fashion Battle - Dress up game,NA,-14285.714285714286,-100.0%
Flight Pilot Simulator 3D!,NA,-14285.714285714286,-100.0%
Four In A Row - Classic Games,NA,-14285.714285714286,-100.0%
Frost World - Winter Survival,NA,-14285.714285714286,-100.0%
Genies & Gems: Puzzle & Quests,NA,-14285.714285714286,-100.0%
Goods Blast: Sorting Mania,NA,-14285.714285714286,-100.0%
Hexa Run: Hexa Puzzle Game,NA,-14285.714285714286,-100.0%
Hole It 3D,NA,-100000.0,-100.0%
Housify Cleaning ASMR,NA,-14285.714285714286,-100.0%
IPTV Streamer,NA,-14285.714285714286,-100.0%
Jewel Painter: Color by Number,NA,-14285.714285714286,-100.0%
Jigsaw Solitaire Puzzle,NA,-14285.714285714286,-100.0%
Kingdom Clash：Medieval Defense,NA,-14285.714285714286,-100.0%
Last Stronghold: Idle Survival,NA,-57142.857142857145,-100.0%
Mahjong Bloom,NA,-14285.714285714286,-100.0%
Mahjong Solitaire: Tile Match,NA,-14285.714285714286,-100.0%
Match Hunter: Triple Clear,NA,-14285.714285714286,-100.0%
Medieval Merge: Dragon Games,NA,-14285.714285714286,-100.0%
Milk Tea iDrink Joke,NA,-14285.714285714286,-100.0%
Monster Busters: Link Flash,NA,-14285.714285714286,-100.0%
MusiX Pro Offline Music Player,NA,-14285.714285714286,-100.0%
My Pocket Farm - Idle Farming,NA,-14285.714285714286,-100.0%
Number Run: Merge 3D Math,NA,-14285.714285714286,-100.0%
Octo Crush,NA,-14285.714285714286,-100.0%
Paris Metro Map and Routes,NA,-14285.714285714286,-100.0%
Perfect Cream: Dessert Games,NA,-14285.714285714286,-100.0%
Playtest Pro by BestPlay,NA,-14285.714285714286,-100.0%
Princess Makeup - Makeup Games,NA,-14285.714285714286,-100.0%
Radio Perú: Radios FM Peruanas,NA,-28571.428571428572,-100.0%
Renz - Make New Friends,NA,-14285.714285714286,-100.0%
Royal Cat Puzzle,NA,-14285.714285714286,-100.0%
Royal Solitaire: Classic Game,NA,-14285.714285714286,-100.0%
Scavenger Hunt－Hidden objects!,NA,-14285.714285714286,-100.0%
Screw Away: 3D Pin Puzzle,NA,-14285.714285714286,-100.0%
Skincare Time: Makeover ASMR,NA,-28571.428571428572,-100.0%
Snap Cheats for Words Friends,NA,-14285.714285714286,-100.0%
Solitaire-Brain Training,NA,-14285.714285714286,-100.0%
Spider Solitaire,NA,-14285.714285714286,-100.0%
Star Trek Timelines,NA,-14285.714285714286,-100.0%
"StoReel - Movies, Dramas & TV",NA,-14285.714285714286,-100.0%
Sudoku Journey: Puzzle IQ,NA,-14285.714285714286,-100.0%
Supermarket Tycoon 3D,NA,-14285.714285714286,-100.0%
Tap Away 3D,NA,-14285.714285714286,-100.0%
Tennis Clash：Sports Stars Game,NA,-28571.428571428572,-100.0%
Tile Burst - Match Puzzle,NA,-14285.714285714286,-100.0%
Travel Rewards - Reward Links,NA,-14285.714285714286,-100.0%
Twisted Rope: Tangle Master 3D,NA,-28571.428571428572,-100.0%
UNO Wonder,NA,-14285.714285714286,-100.0%
Video Master for Youtube,NA,-14285.714285714286,-100.0%
Water Out Puzzle®,NA,-28571.428571428572,-100.0%
Weverse: Connect with Artists,NA,-14285.714285714286,-100.0%
Winning Slots Las Vegas Casino,NA,-14285.714285714286,-100.0%
Word Maker - Puzzle Game,NA,-14285.714285714286,-100.0%
Wordscapes Search - Word Game,NA,-14285.714285714286,-100.0%
Zen Screw,NA,-14285.714285714286,-100.0%
Zuri's Color,NA,-14285.714285714286,-100.0%
autobild.de,NA,-14285.714285714286,-100.0%
beIN SPORTS TR,NA,-14285.714285714286,-100.0%
dailymail.com,NA,-28571.428571428572,-100.0%
elpais.com,NA,-42857.142857142855,-100.0%
golfmonthly.com,NA,-14285.714285714286,-100.0%
hoerzu.de,NA,-14285.714285714286,-100.0%
kleinanzeigen.de,NA,-14285.714285714286,-100.0%
lilmariogame.com,NA,-14285.714285714286,-100.0%
masculin.com,NA,-14285.714285714286,-100.0%
ojogo.pt,NA,-14285.714285714286,-100.0%
pucksandpitchforks.com,NA,-14285.714285714286,-100.0%
scrabblemania.fr,NA,-14285.714285714286,-100.0%
syri.net,NA,-14285.714285714286,-100.0%
tripadvisor.com,NA,-14285.714285714286,-100.0%
windguru.cz,NA,-14285.714285714286,-100.0%
Линия Слова — угадай слово,NA,-14285.714285714286,-100.0%
Action Balls: Gyrosphere Race,NA,-14285.714285714286,-100.0%
Angry Birds Hatchlings,NA,-14285.714285714286,-100.0%
Aquatic Logging Factory,NA,-14285.714285714286,-100.0%
Art Color - Color by Number,NA,-14285.714285714286,-100.0%
Backgammon - Lord of the Board,NA,-14285.714285714286,-100.0%
Backgammon Plus - Board Games,NA,-14285.714285714286,-100.0%
Balls Versus Blocks,NA,-14285.714285714286,-100.0%
Battlefront Europe: WW2 Heroes,NA,-14285.714285714286,-100.0%
Big Farm Homestead,NA,-14285.714285714286,-100.0%
Billiard Master: Perfect Aim,NA,-14285.714285714286,-100.0%
Black Hole - Eat Everything,NA,-14285.714285714286,-100.0%
Block Fill Line Puzzle Game,NA,-14285.714285714286,-100.0%
Block Puzzle Gem Blast,NA,-14285.714285714286,-100.0%
Block Puzzle Sudoku ⊞,NA,-14285.714285714286,-100.0%
Blocktava: Block Puzzle,NA,-14285.714285714286,-100.0%
Bloxie - Block Puzzle,NA,-14285.714285714286,-100.0%
Bubble Pop Origin! Puzzle Game,NA,-14285.714285714286,-100.0%
Bubble Word Jam,NA,-42857.142857142855,-100.0%
"Burraco - Online, multiplayer",NA,-14285.714285714286,-100.0%
Bus Out,NA,-128571.4285714286,-100.0%
CNN Türk - Son Dakika Haber,NA,-14285.714285714286,-100.0%
Canasta - Offline Card Game,NA,-14285.714285714286,-100.0%
Car Driving 2026 : School Game,NA,-14285.714285714286,-100.0%
Card Factory! Relaxing Puzzle,NA,-14285.714285714286,-100.0%
Carnival Knockdown,NA,-14285.714285714286,-100.0%
Castle Solitaire: Card Game,NA,-14285.714285714286,-100.0%
Catscapes - Arrows Puzzle,NA,-14285.714285714286,-100.0%
Chess - Play & Learn Online,NA,-14285.714285714286,-100.0%
Chess Universe - Play Online,NA,-42857.142857142855,-100.0%
Clash of Slimes: IO Game,NA,-14285.714285714286,-100.0%
Classic Solitaire Master,NA,-14285.714285714286,-100.0%
CoC Fanatic for Clash of Clans,NA,-14285.714285714286,-100.0%
Color Block Buster,NA,-14285.714285714286,-100.0%
Color Screws,NA,-14285.714285714286,-100.0%
Cookie Cats Pop,NA,-14285.714285714286,-100.0%
Cosplaydom,NA,-14285.714285714286,-100.0%
Cricbuzz Live Cricket Scores,NA,-14285.714285714286,-100.0%
Cross Stitch:Craft & Art,NA,-14285.714285714286,-100.0%
Daily Themed Crossword Puzzles,NA,-14285.714285714286,-100.0%
Days After: Zombie Survival,NA,-14285.714285714286,-100.0%
Dice Roller: Random Roller,NA,-14285.714285714286,-100.0%
Doctor Hero - Hospital Game,NA,-14285.714285714286,-100.0%
Draw Block Gladiator,NA,-14285.714285714286,-100.0%
Draw it,NA,-14285.714285714286,-100.0%
Driving Real Race City 3D,NA,-14285.714285714286,-100.0%
Dumb Ways to Die,NA,-14285.714285714286,-100.0%
FUSSBALL.DE,NA,-14285.714285714286,-100.0%
Faladdin: Zodiac & Love,NA,-14285.714285714286,-100.0%
Family Life: Neighbor Prank,NA,-14285.714285714286,-100.0%
Fashion Impress: Dress Up Game,NA,-14285.714285714286,-100.0%
Find Hidden Cats - Spot it!,NA,-14285.714285714286,-100.0%
Flip Diving,NA,-57142.857142857145,-100.0%
Flow Out: Line Puzzle,NA,-14285.714285714286,-100.0%
Frapp,NA,-28571.428571428572,-100.0%
Freaky Stan Brain Puzzles Game,NA,-14285.714285714286,-100.0%
Fruit Juice Farm,NA,-14285.714285714286,-100.0%
GIPHY: The GIF Search Engine,NA,-14285.714285714286,-100.0%
Genius: Song Lyrics Finder,NA,-57142.857142857145,-100.0%
Gin Rummy Plus - Fun Card Game,NA,-14285.714285714286,-100.0%
Goods Challenge - Sort Master,NA,-57142.857142857145,-100.0%
Grab Kpop,NA,-14285.714285714286,-100.0%
Hidden Quest: Seek & Discover,NA,-14285.714285714286,-100.0%
Hole Rush Classic Game,NA,-14285.714285714286,-100.0%
Hospital Mania - Zoo Story,NA,-28571.428571428572,-100.0%
Hunting Rivals: Sniper Games,NA,-14285.714285714286,-100.0%
Hyper Drift!,NA,-14285.714285714286,-100.0%
Idle Breaker,NA,-14285.714285714286,-100.0%
Impossible Date 2: Fun Riddle,NA,-28571.428571428572,-100.0%
Jewels Adventure Match Blast,NA,-14285.714285714286,-100.0%
Jigblock: swap puzzle,NA,-14285.714285714286,-100.0%
Jigsolitaire Master Puzzle,NA,-14285.714285714286,-100.0%
Journeys: Romance Stories,NA,-14285.714285714286,-100.0%
Knock'em All,NA,-28571.428571428572,-100.0%
Kooply Run™: Play and Create!,NA,-14285.714285714286,-100.0%
Leon Out,NA,-14285.714285714286,-100.0%
Linko - Relaxing Loop,NA,-14285.714285714286,-100.0%
Mahjong Hybrid: Match & Relax,NA,-28571.428571428572,-100.0%
Mahjong Tile Match : Puzzle,NA,-14285.714285714286,-100.0%
MaisFutebol,NA,-14285.714285714286,-100.0%
Match Tile Scenery,NA,-14285.714285714286,-100.0%
Math Grid - Number Puzzle Game,NA,-14285.714285714286,-100.0%
MeetMe: Go Live & Meet People,NA,-14285.714285714286,-100.0%
Meme Challenge-Funny Card Game,NA,-14285.714285714286,-100.0%
Minesweeper!,NA,-14285.714285714286,-100.0%
Mini Games: Calm & Chill,NA,-42857.142857142855,-100.0%
Motorsport-Total.com,NA,-28571.428571428572,-100.0%
Mr Autofire,NA,-14285.714285714286,-100.0%
"Music Player : Songs, Videos",NA,-14285.714285714286,-100.0%
My Altitude,NA,-14285.714285714286,-100.0%
My Supermarket Simulator 3D®,NA,-114285.7142857143,-100.0%
My Tidy Life,NA,-14285.714285714286,-100.0%
Nut Sort: Color Match Game,NA,-14285.714285714286,-100.0%
Offline Games No WiFi internet,NA,-14285.714285714286,-100.0%
Okey Plus,NA,-14285.714285714286,-100.0%
Parking Order!,NA,-14285.714285714286,-100.0%
Passenger Express Train Game,NA,-14285.714285714286,-100.0%
Perfect Makeover Cleaning ASMR,NA,-71428.57142857143,-100.0%
Pirate Kings™,NA,-14285.714285714286,-100.0%
Podcast App & Player - Castbox,NA,-14285.714285714286,-100.0%
Popsicle Stack,NA,-14285.714285714286,-100.0%
Prison Survival: Tap Challenge,NA,-14285.714285714286,-100.0%
Pure Sudoku: The Logic Game,NA,-14285.714285714286,-100.0%
Ragdoll Blade,NA,-14285.714285714286,-100.0%
Rail Nation,NA,-14285.714285714286,-100.0%
Reverse Audio: Sing Challenge,NA,-14285.714285714286,-100.0%
Rising Super Chef 2 - Cooking,NA,-14285.714285714286,-100.0%
Royal Match,NA,-28571.428571428572,-100.0%
Rush Royale: Tower Defense RPG,NA,-14285.714285714286,-100.0%
Sand Balls - Digger Puzzle,NA,-14285.714285714286,-100.0%
Scavenger：Hidden Objects Games,NA,-14285.714285714286,-100.0%
Scopa Classic,NA,-14285.714285714286,-100.0%
Screw Guru,NA,-14285.714285714286,-100.0%
Screw Out,NA,-28571.428571428572,-100.0%
Slide Block Rush,NA,-14285.714285714286,-100.0%
Smash Block : Color Jam,NA,-14285.714285714286,-100.0%
Solitaire - Best Card Game,NA,-28571.428571428572,-100.0%
Solitaire Dragons,NA,-14285.714285714286,-100.0%
Solitaire: Classic Fun Cards,NA,-14285.714285714286,-100.0%
Solitaire·,NA,-28571.428571428572,-100.0%
Spider Solitaire #1 Card Game,NA,-14285.714285714286,-100.0%
Spider Solitaire: Classic Card,NA,-28571.428571428572,-100.0%
StarMaker-Sing Karaoke Songs,NA,-14285.714285714286,-100.0%
Stocktwits: Trading Community,NA,-14285.714285714286,-100.0%
Stylish Room -Home Decor Games,NA,-14285.714285714286,-100.0%
Sudoku Master - Brain Games,NA,-14285.714285714286,-100.0%
Super Big Slime: Black Hole 3D,NA,-14285.714285714286,-100.0%
Surfline: Wave & Surf Reports,NA,-28571.428571428572,-100.0%
Sözcü Gazetesi - Haberler,NA,-14285.714285714286,-100.0%
Tap Gallery: Block Tap Away,NA,-42857.142857142855,-100.0%
TapRead - Read Good Story,NA,-14285.714285714286,-100.0%
Texas Hold'em Poker: Pokerist,NA,-14285.714285714286,-100.0%
The Klondike Solitaire,NA,-14285.714285714286,-100.0%
Tile Match 3D : Triple Match,NA,-14285.714285714286,-100.0%
Tourenplaner SCHWEIZ,NA,-14285.714285714286,-100.0%
Travel Stories : Merge Journey,NA,-14285.714285714286,-100.0%
Tressette Più - Card Games,NA,-14285.714285714286,-100.0%
Twisted Ropes: Untangle 3D,NA,-42857.142857142855,-100.0%
UP 9 - Hexa Puzzle!,NA,-14285.714285714286,-100.0%
V2Box - V2ray Client,NA,-42857.142857142855,-100.0%
Vikings Revenge,NA,-14285.714285714286,-100.0%
WHSV-TV3 Weather,NA,-14285.714285714286,-100.0%
Water Power!,NA,-14285.714285714286,-100.0%
WaterPark Boys,NA,-14285.714285714286,-100.0%
What The Forecast?!!,NA,-14285.714285714286,-100.0%
What the Hex! Color Sort,NA,-28571.428571428572,-100.0%
Witt Solitaire-Card Games 2025,NA,-28571.428571428572,-100.0%
Woodturning 3D,NA,-14285.714285714286,-100.0%
Word Search Hunt,NA,-28571.428571428572,-100.0%
Word Sort Fun!,NA,-28571.428571428572,-100.0%
World Currency Converter FOREX,NA,-14285.714285714286,-100.0%
X Block - Match Block Puzzle,NA,-14285.714285714286,-100.0%
Zen Tiles - Mahjong Match,NA,-14285.714285714286,-100.0%
abendblatt.de,NA,-14285.714285714286,-100.0%
allrecipes.com,NA,-14285.714285714286,-100.0%
autocar.co.uk,NA,-14285.714285714286,-100.0%
autoscout24.de,NA,-14285.714285714286,-100.0%
bluewin.ch,NA,-14285.714285714286,-100.0%
buchstaben.com,NA,-14285.714285714286,-100.0%
de.pons.com,NA,-14285.714285714286,-100.0%
edition.cnn.com,NA,-14285.714285714286,-100.0%
emojidb.org,NA,-14285.714285714286,-100.0%
forzaroma.info,NA,-14285.714285714286,-100.0%
goodhype.com,NA,-14285.714285714286,-100.0%
happytowander.com,NA,-14285.714285714286,-100.0%
hola.com,NA,-14285.714285714286,-100.0%
iZip –  Zip Unzip Unrar,NA,-14285.714285714286,-100.0%
lacoccinelle.net,NA,-14285.714285714286,-100.0%
lindependant.fr,NA,-14285.714285714286,-100.0%
livescore.in,NA,-14285.714285714286,-100.0%
mein-schoener-garten.de,NA,-14285.714285714286,-100.0%
midilibre.fr,NA,-14285.714285714286,-100.0%
onefootball.com,NA,-14285.714285714286,-100.0%
pagead2.googlesyndication.com,NA,-14285.714285714286,-100.0%
radio.fr,NA,-14285.714285714286,-100.0%
radio.net - AM FM Radio Tuner,NA,-14285.714285714286,-100.0%
sondakika.com,NA,-14285.714285714286,-100.0%
sportowefakty.wp.pl,NA,-28571.428571428572,-100.0%
theScore: Sports News & Scores,NA,-14285.714285714286,-100.0%
thisisanfield.com,NA,-14285.714285714286,-100.0%
tripadvisor.it,NA,-14285.714285714286,-100.0%
tz.de,NA,-14285.714285714286,-100.0%
wunderbunt.de,NA,-14285.714285714286,-100.0%
Сar games racing truck vehicle,NA,-14285.714285714286,-100.0%
الكلمات المسهمة,NA,-14285.714285714286,-100.0%
Adorable Room,NA,-14285.714285714286,-100.0%
Angry Birds POP!,NA,-14285.714285714286,-100.0%
Ants Flow: Pixel Puzzle Game,NA,-28571.428571428572,-100.0%
Arrow Go! Tap to Escape,NA,-14285.714285714286,-100.0%
Artbook - Paint by Number,NA,-14285.714285714286,-100.0%
Ayla World:Avatar Life,NA,-14285.714285714286,-100.0%
Backgammon Classic Board Live,NA,-14285.714285714286,-100.0%
Backpack Castle Heroes,NA,-14285.714285714286,-100.0%
Ball Blast Cannon blitz mania,NA,-71428.57142857143,-100.0%
Banana Cat Building Master,NA,-14285.714285714286,-100.0%
Beads Out,NA,-14285.714285714286,-100.0%
Bee Factory!,NA,-28571.428571428572,-100.0%
Billipool-Ball Shooting,NA,-28571.428571428572,-100.0%
Bird Triple Match,NA,-14285.714285714286,-100.0%
Block Blitz : Gems Puzzle,NA,-14285.714285714286,-100.0%
