Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Malaysia]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Tile Star: Match Puzzle Game,14286,14285.714285714286,NA
Tile Voyage:Match Puzzle,14286,14285.714285714286,NA
TimeTree - Shared Calendar,14286,0.0,0.0%
Titan War,14286,14285.714285714286,NA
Toilet Rush Race: Draw Puzzle,14286,0.0,0.0%
Tongits,14286,0.0,0.0%
Trading Card Shop 3D,14286,14285.714285714286,NA
Trash Tycoon Idle business,14286,14285.714285714286,NA
Travel Match,14286,14285.714285714286,NA
Triangles (game),14286,14285.714285714286,NA
Tricky Prank: Brain Quest,14286,-14285.714285714286,-50.0%
Tricky Relax Challenge Games,14286,14285.714285714286,NA
Triple Find - Match Triple 3D,14286,14285.714285714286,NA
Triple Harvest Android,14286,0.0,0.0%
Triple Match 3D,14286,-14285.714285714286,-50.0%
Truck Game - Car Robot Games,14286,14285.714285714286,NA
Tsuki's Odyssey,14286,14285.714285714286,NA
TuneIn Radio: Music & Sports,14286,0.0,0.0%
Ultimate Car Crash Game,14286,14285.714285714286,NA
Universe Match - Puzzle Game,14286,14285.714285714286,NA
Unsolved: Hidden Mystery Games,14286,14285.714285714286,NA
Urban Food Delivery Game,14286,0.0,0.0%
VIP Guard,14286,14285.714285714286,NA
VibeShort: AI Comic Dramas,14286,-14285.714285714286,-50.0%
Video Downloader & Video Saver,14286,14285.714285714286,NA
Video Downloader for Twitter,14286,14285.714285714286,NA
Video&Drama Player All Format,14286,14285.714285714286,NA
Vision Magnifier,14286,-14285.714285714286,-50.0%
Vita Spider Solitaire,14286,0.0,0.0%
Voice Recorder Plus: Rec Sound,14286,14285.714285714286,NA
Volume Booster Max Pro,14286,14285.714285714286,NA
"Warhammer 40,000: Tacticus ™",14286,14285.714285714286,NA
Water Intake Reminder,14286,14285.714285714286,NA
Water Sort Puzzle — Love Water,14286,14285.714285714286,NA
We Are Warriors!,14286,14285.714285714286,NA
Where's My Seat?・Logic Puzzles,14286,14285.714285714286,NA
Wing Fighter,14286,0.0,0.0%
Winning Poker™ - Texas Holdem,14286,14285.714285714286,NA
Wood Block - Puzzle Games,14286,-28571.42857142857,-66.66666666666666%
Wood Block Puzzle 3D,14286,14285.714285714286,NA
Wood Screw – Nuts and Bolts,14286,0.0,0.0%
Woodoku Blast,14286,-14285.714285714286,-50.0%
Woody Block:Puzzle Blast,14286,14285.714285714286,NA
Wool Frenzy: 3D Yarn Games,14286,-28571.42857142857,-66.66666666666666%
Wool Master 3D,14286,14285.714285714286,NA
Word Connect Association,14286,0.0,0.0%
Word Jam - Screw Puzzle,14286,0.0,0.0%
Word Roll,14286,0.0,0.0%
Word Search - Find Word Puzzle,14286,14285.714285714286,NA
Word Solitaire Together,14286,14285.714285714286,NA
Word Voyage: Word Search,14286,14285.714285714286,NA
Word Wow - Brain training fun,14286,14285.714285714286,NA
Wordmonger: Puzzles & Trivia,14286,14285.714285714286,NA
Words of Wonders: Guru,14286,0.0,0.0%
World Cricket Championship 2,14286,14285.714285714286,NA
World Football Simulator,14286,0.0,0.0%
World of Drones: FPV Simulator,14286,14285.714285714286,NA
WowApp - Earn. Share. Do Good,14286,14285.714285714286,NA
X Craftsman Kawaii Block 2025,14286,14285.714285714286,NA
XP Hero,14286,-57142.857142857145,-80.0%
Yarn Out 3D,14286,14285.714285714286,NA
Yoga Workout,14286,14285.714285714286,NA
Zen Tiles - Mahjong Match,14286,14285.714285714286,NA
Zombies Here! 80-Wave Survival,14286,14285.714285714286,NA
amomama.com,14286,-14285.714285714286,-50.0%
au.news.yahoo.com,14286,14285.714285714286,NA
bahasa.newsbytesapp.com,14286,0.0,0.0%
bbc.com,14286,0.0,0.0%
bildderfrau.de,14286,14285.714285714286,NA
botim,14286,0.0,0.0%
cbr.com,14286,14285.714285714286,NA
celebitchy.com,14286,14285.714285714286,NA
chordtela.com,14286,14285.714285714286,NA
cricbuzz.com,14286,14285.714285714286,NA
cyclingnews.com,14286,14285.714285714286,NA
dcard.tw,14286,14285.714285714286,NA
dictionary.cambridge.org,14286,0.0,0.0%
dictionary.com,14286,14285.714285714286,NA
enanyang.my,14286,14285.714285714286,NA
fcmobileforum.com,14286,14285.714285714286,NA
flashscore.com,14286,14285.714285714286,NA
freemalaysiatoday.com,14286,0.0,0.0%
gazzetta.it,14286,14285.714285714286,NA
genius.com,14286,-14285.714285714286,-50.0%
golfweek.usatoday.com,14286,14285.714285714286,NA
hero.fandom.com,14286,14285.714285714286,NA
iColor: Color By Number,14286,14285.714285714286,NA
ibis Paint X,14286,-57142.857142857145,-80.0%
idntimes.com,14286,14285.714285714286,NA
ign.com,14286,14285.714285714286,NA
indiewire.com,14286,14285.714285714286,NA
kamenrider.fandom.com,14286,14285.714285714286,NA
ladbible.com,14286,0.0,0.0%
lesoir.be,14286,14285.714285714286,NA
liquipedia.net,14286,14285.714285714286,NA
malaysia.news.yahoo.com,14286,14285.714285714286,NA
metro.co.uk,14286,0.0,0.0%
motorsport.com,14286,14285.714285714286,NA
myKONAMI® Casino Slot Machines,14286,0.0,0.0%
newsbytesapp.com,14286,0.0,0.0%
npr.org,14286,14285.714285714286,NA
ntdgamers.com,14286,14285.714285714286,NA
peerless-sword-emperor.fandom.com,14286,14285.714285714286,NA
regional.kompas.com,14286,14285.714285714286,NA
says.com,14286,0.0,0.0%
sg.news.yahoo.com,14286,14285.714285714286,NA
sinardaily.my,14286,14285.714285714286,NA
siraplimau.com,14286,0.0,0.0%
soundoftext.com,14286,14285.714285714286,NA
spiegel.de,14286,14285.714285714286,NA
spinthewheel.io,14286,14285.714285714286,NA
sundaytimes.timeslive.co.za,14286,14285.714285714286,NA
tamil.news18.com,14286,14285.714285714286,NA
tensura.fandom.com,14286,14285.714285714286,NA
the-sun.com,14286,14285.714285714286,NA
thereporter.my,14286,14285.714285714286,NA
timeanddate.com,14286,14285.714285714286,NA
topspeed.com,14286,14285.714285714286,NA
tpfanon.fandom.com,14286,14285.714285714286,NA
variety.com,14286,0.0,0.0%
viralcham.com,14286,14285.714285714286,NA
visualcapitalist.com,14286,0.0,0.0%
voetbalzone.nl,14286,14285.714285714286,NA
weirdkaya.com,14286,0.0,0.0%
wordunscrambler.net,14286,14285.714285714286,NA
x-menevolution.fandom.com,14286,14285.714285714286,NA
xuan.com.my,14286,14285.714285714286,NA
yahoo.com,14286,-14285.714285714286,-50.0%
ぴよ将棋 - 初心者から有段者まで楽しめる・高機能将棋アプリ,14286,14285.714285714286,NA
栗知小說-超好用的網文小說電子書追更神器總裁甜寵玄幻科幻末世,14286,14285.714285714286,NA
漫畫集 - 海量免費漫畫庫 | 熱榜新作每日更新,14286,14285.714285714286,NA
獨播劇場－精選短陸劇，強檔線上看,14286,14285.714285714286,NA
菠蘿小說 - 小說閱讀·聽書神器,14286,0.0,0.0%
鬥地主 - 單機斗地主歡樂遊戲，经典版单机游戏,14286,14285.714285714286,NA
鬥破蒼穹：蕭門篇,14286,14285.714285714286,NA
Coins Blast Launcher App,14286,14285.714285714286,NA
Color Blast:Block Puzzle,14286,14285.714285714286,NA
Color Block: Jam Puzzle 3D,14286,-14285.714285714286,-50.0%
Car Racing Master 3D,14286,0.0,0.0%
Color Clash,14286,0.0,0.0%
+1 Speed Obby Clicker,14286,0.0,0.0%
Color Knitzy,14286,14285.714285714286,NA
Color Link - Connect the Dots,14286,14285.714285714286,NA
Color Pop - Fun Coloring Games,14286,0.0,0.0%
ColorfulHamlet,14286,-14285.714285714286,-50.0%
Coloring Puzzle Jigsaw Game,14286,14285.714285714286,NA
Colorwood Sort Puzzle Game,14286,0.0,0.0%
Complete Puzzle: Draw One Part,14286,0.0,0.0%
Connect Master - Match Puzzle,14286,14285.714285714286,NA
Conquer Countries,14286,-14285.714285714286,-50.0%
Cookie Cats Pop - Bubble Pop,14286,14285.714285714286,NA
CookieRun: Kingdom,14286,0.0,0.0%
Cooking Blast 3D : Hexa Match,14286,14285.714285714286,NA
Cooking Blast: Restaurant Game,14286,0.0,0.0%
Counter Terrorist Shoot,14286,14285.714285714286,NA
Cooking Diner: Chef Game,14286,14285.714285714286,NA
Couple Life 3D,14286,14285.714285714286,NA
Cozy BBQ Time,14286,0.0,0.0%
Craft Block 3D: Battle World,14286,0.0,0.0%
Craft Escape - Obby Challenge,14286,14285.714285714286,NA
Craft World - Building Craft,14286,14285.714285714286,NA
Craftify Car DIY Assembly Race,14286,14285.714285714286,NA
Craftopia: Block Builder,14286,0.0,0.0%
Crash Delivery Car Destruction,14286,0.0,0.0%
Crazy Farmer Launcher,14286,14285.714285714286,NA
Crazy Hospital®️,14286,0.0,0.0%
Crazy Monkey Runner 3D,14286,14285.714285714286,NA
Crazy Rush 3D: Race Master,14286,-14285.714285714286,-50.0%
Crazy Sort ® - Sort Challenge,14286,14285.714285714286,NA
Crazy Wheelie - Bike Stunts,14286,14285.714285714286,NA
Cricket Guru - Fast Live Score,14286,-28571.42857142857,-66.66666666666666%
Cristiano Ronaldo Call & Chat,14286,14285.714285714286,NA
Crossword Quest,14286,14285.714285714286,NA
Crostic Guru - Guess The Words,14286,-28571.42857142857,-66.66666666666666%
Crush the Monsters: Fun Puzzle,14286,14285.714285714286,NA
Crystal Candy:Mukbang ASMR,14286,0.0,0.0%
Cute Funny Animal Color,14286,14285.714285714286,NA
DNA Evolution 3D,14286,0.0,0.0%
DNS Changer,14286,14285.714285714286,NA
Daily Blood Pressure Track,14286,14285.714285714286,NA
Daily Mail: Breaking News,14286,14285.714285714286,NA
Daily Quiz Challenge,14286,0.0,0.0%
Dancing Cats - Cute Music Game,14286,0.0,0.0%
Dancing Cats 2: Music Games,14286,14285.714285714286,NA
Dancing Drums Slots Casino,14286,14285.714285714286,NA
Death Park 2: Horror Clown,14286,14285.714285714286,NA
Decolore,14286,14285.714285714286,NA
Deluxe Block Jewel,14286,14285.714285714286,NA
Dessert Factory Idle,14286,14285.714285714286,NA
Diamond Art Master: Color&Sort,14286,14285.714285714286,NA
Dice Merge,14286,14285.714285714286,NA
Dictionary.com: English Words,14286,14285.714285714286,NA
Differences - find & spot them,14286,0.0,0.0%
Dig This!,14286,14285.714285714286,NA
Diggy's Adventure Puzzle Game,14286,0.0,0.0%
Digital Dragon,14286,14285.714285714286,NA
Direct Chat & Messaging,14286,14285.714285714286,NA
DocScan Pro,14286,-14285.714285714286,-50.0%
Dominion Build,14286,-14285.714285714286,-50.0%
Domino Legends: Classic Game,14286,0.0,0.0%
Dootchi,14286,14285.714285714286,NA
Downhill Racer,14286,14285.714285714286,NA
Downhill Skate Race,14286,0.0,0.0%
Dragon Cave,14286,0.0,0.0%
Dragon Fever TD!,14286,14285.714285714286,NA
Dragon Idol: Spark Deck,14286,14285.714285714286,NA
Dragon Wings - Space Shooter,14286,14285.714285714286,NA
Dramify - Reels & Drama,14286,-42857.142857142855,-74.99999999999999%
Draw Block Gladiator,14286,-14285.714285714286,-50.0%
Draw One Line Puzzle,14286,0.0,0.0%
Draw it,14286,14285.714285714286,NA
Drawing Carnival,14286,14285.714285714286,NA
Dream Recipe : Merge Cooking,14286,14285.714285714286,NA
Dreame-Read Romance Stories,14286,14285.714285714286,NA
Drop Away: Color Puzzle,14286,14285.714285714286,NA
Duckdoku,14286,14285.714285714286,NA
DuoMix,14286,0.0,0.0%
Dynamic Wallpaper - HD & Live,14286,14285.714285714286,NA
Easy Notes - Note Taking Apps,14286,-14285.714285714286,-50.0%
Easy Voice Recorder,14286,14285.714285714286,NA
EasyClean - Junk Cleaner,14286,0.0,0.0%
"Egg, Inc.",14286,14285.714285714286,NA
Elytopia: Obby Games & Tycoon,14286,0.0,0.0%
Emoji Maker: DIY Emoji Merge,14286,14285.714285714286,NA
Emoji Story: Tricky Puzzles,14286,0.0,0.0%
Empires & Puzzles: Match-3 RPG,14286,14285.714285714286,NA
Endless Nightmare 2: Hospital,14286,14285.714285714286,NA
Escape Tsunami: Grab Brainrot,14286,14285.714285714286,NA
Evolution Merge - Eat and Grow,14286,-28571.42857142857,-66.66666666666666%
Extreme Motorcycle Simulator,14286,14285.714285714286,NA
Eye Color Mix,14286,14285.714285714286,NA
F1® Clash - Official 2026 Game,14286,14285.714285714286,NA
FNF Carnival - Rap Battle,14286,14285.714285714286,NA
Family Island™ — Farming game,14286,14285.714285714286,NA
Fancast,14286,0.0,0.0%
Farm Manager - 2026,14286,14285.714285714286,NA
Fashion Parkour Party Run,14286,14285.714285714286,NA
"Fashion Show: Makeup, Dress Up",14286,14285.714285714286,NA
FindMyPhone - Clap & Sound,14286,0.0,0.0%
Fill The Fridge,14286,0.0,0.0%
Fish Sort Puzzle: Match Game,14286,14285.714285714286,NA
FishStrike: win real cash,14286,14285.714285714286,NA
Fit Block 3D: Color Blast Jam,14286,14285.714285714286,NA
Fit It Piece Puzzle,14286,14285.714285714286,NA
Flat Equalizer - Bass Booster,14286,-14285.714285714286,-50.0%
Flat Zombies: Defense&Cleanup,14286,14285.714285714286,NA
Flex City RP: Car Game Online,14286,-42857.142857142855,-74.99999999999999%
Float Tube- Float Video Player,14286,0.0,0.0%
Flower Merge - Flower Games,14286,14285.714285714286,NA
Flower Sort: Bloom Puzzle Game,14286,14285.714285714286,NA
Fluffy Drop,14286,0.0,0.0%
FlyMan VS Mech,14286,0.0,0.0%
Food Skewer - Sort & Grill,14286,14285.714285714286,NA
Foodom - Match 3 Puzzle,14286,0.0,0.0%
Foodventure Inc: Idle Tycoon,14286,14285.714285714286,NA
Forest Cabin: Survive,14286,14285.714285714286,NA
Formula Car Racing Mgs,14286,14285.714285714286,NA
Fortune God Lucky Roller,14286,14285.714285714286,NA
Fraction Calculator Plus,14286,0.0,0.0%
Friday Night Funkin',14286,14285.714285714286,NA
Frost Valley™: Merge & Story,14286,0.0,0.0%
Frozen Honey ASMR,14286,14285.714285714286,NA
Fruit Boom,14286,14285.714285714286,NA
Fruits Master - Match 3,14286,14285.714285714286,NA
Fun Big 2: Card Battle Royale,14286,14285.714285714286,NA
Fun Mahjong Crush,14286,14285.714285714286,NA
Fun Mahjong Match,14286,14285.714285714286,NA
Fun Relaxing Games,14286,14285.714285714286,NA
FunVid: Funny Face Filters,14286,14285.714285714286,NA
GAMEE Prizes: Real Money Games,14286,14285.714285714286,NA
Galaxy Defense: Fortress TD,14286,0.0,0.0%
Games & Puzzle: Match Legend!,14286,14285.714285714286,NA
Gang Wars : Street Crime,14286,14285.714285714286,NA
GayFriendly: Meet Gay Guys,14286,14285.714285714286,NA
Geometry Dash Lite,14286,-114285.71428571429,-88.88888888888889%
German Verb Conjugator,14286,14285.714285714286,NA
Gin Rummy: Classic Card Games,14286,14285.714285714286,NA
Glam Screw Puzzle,14286,14285.714285714286,NA
Global City: Building Games,14286,14285.714285714286,NA
Gold Merge Mania,14286,14285.714285714286,NA
Golf Clash - Golfing Simulator,14286,0.0,0.0%
GoodReels,14286,0.0,0.0%
Goods Factory Sorting - Match,14286,0.0,0.0%
Goods Frenzy - Sort Puzzle,14286,14285.714285714286,NA
Goods Hunt - Hole It All,14286,14285.714285714286,NA
Goods Jam: Goods Sorting,14286,-28571.42857142857,-66.66666666666666%
Goods Star-Sorting Puzzle Game,14286,14285.714285714286,NA
Goods Story: Sort Puzzle,14286,0.0,0.0%
GoreBox,14286,14285.714285714286,NA
Gown Jigsaw - Jigsaw Puzzles,14286,0.0,0.0%
Grand Cash Casino Slots Games,14286,14285.714285714286,NA
Granny: Chapter Two,14286,14285.714285714286,NA
Graphing Scientific Calculator,14286,14285.714285714286,NA
Grapple Hook Hero : Zip Action,14286,-14285.714285714286,-50.0%
Grill Cooking: Sort Challenge,14286,-14285.714285714286,-50.0%
Gugu Gaga Penguin: Obby Games,14286,-14285.714285714286,-50.0%
Guitar Band: Rock Battle,14286,0.0,0.0%
Gun Chase Launcher,14286,14285.714285714286,NA
Gun up Weapon Ball Shooter,14286,0.0,0.0%
Gymnastics Dream,14286,14285.714285714286,NA
Hair Challenge,14286,14285.714285714286,NA
Happy Landlord,14286,0.0,0.0%
Happy Screw Merge: ASMR,14286,14285.714285714286,NA
Happy Screw: Screw Pin Puzzle,14286,14285.714285714286,NA
Harmix-SoundGuru,14286,14285.714285714286,NA
Haunted Castle - Ghost Game,14286,14285.714285714286,NA
Health Monitor-Blood Pressure,14286,14285.714285714286,NA
Helicopter Flight Pilot,14286,0.0,0.0%
HellCopter,14286,14285.714285714286,NA
Hero Wars: Alliance RPG Legend,14286,14285.714285714286,NA
Heroll : Dice Roguelike,14286,14285.714285714286,NA
HexPop - Hexa Block Games,14286,14285.714285714286,NA
Hexa Crush,14286,14285.714285714286,NA
Hexa Flip: Sort Win Money Game,14286,14285.714285714286,NA
Hexa Master 3D - Color Sort,14286,14285.714285714286,NA
Hey Color Paint by Number Art,14286,14285.714285714286,NA
HiWaifu: AI Friend & Waifu Hub,14286,0.0,0.0%
Hidden Folks: Scavenger Hunt,14286,0.0,0.0%
Hide N' Seek 3D,14286,14285.714285714286,NA
"Hide Photos, Video and App Loc",14286,14285.714285714286,NA
Hide in The Backrooms: Horror,14286,-14285.714285714286,-50.0%
Hole Em All: Black Hole Games,14286,14285.714285714286,NA
HighRoller Vegas: Casino Games,14286,14285.714285714286,NA
Home Design Makeover,14286,0.0,0.0%
Home Flip: Crazy Jump Master,14286,14285.714285714286,NA
Home Makeover: ASMR Game,14286,14285.714285714286,NA
Home Rush: Path Puzzle,14286,14285.714285714286,NA
Hoop Stars,14286,14285.714285714286,NA
Hospital Game - Doctor Hero,14286,-14285.714285714286,-50.0%
HotMiniDrama,14286,-28571.42857142857,-66.66666666666666%
HotPot Master: Food Puzzle,14286,14285.714285714286,NA
Hugmi – Chat & Connect,14286,14285.714285714286,NA
Hungry Hours,14286,0.0,0.0%
Hunter Assassin,14286,0.0,0.0%
Hunter Raid: Idle RPG Games,14286,14285.714285714286,NA
Hydro+: Fasting & Water Alarms,14286,0.0,0.0%
HyperBoost,14286,0.0,0.0%
I Am Club Security,14286,14285.714285714286,NA
I Am Janitor,14286,14285.714285714286,NA
IDOLCHAMP,14286,14285.714285714286,NA
"IP Pro(VR Cam, EseeCloud)",14286,0.0,0.0%
"Ice Cream Inc. ASMR, DIY Games",14286,14285.714285714286,NA
Idle Eleven - Soccer tycoon,14286,14285.714285714286,NA
Idol Livestream: Fashion Game,14286,14285.714285714286,NA
Infinite Stairs,14286,14285.714285714286,NA
Internet Gamer Cafe Simulator,14286,14285.714285714286,NA
JOYit - Play Game earn rewards,14286,14285.714285714286,NA
Jackpot Spin: Pharaoh's Luck,14286,14285.714285714286,NA
JailBreak: Tricky Brain Puzzle,14286,14285.714285714286,NA
Jelly Run 2048,14286,0.0,0.0%
Jelly Shift - Obstacle Course,14286,14285.714285714286,NA
Jewel Craze: Match 3 Puzzle,14286,0.0,0.0%
Jewel Hunter - Match 3 Games,14286,14285.714285714286,NA
Jewel Immortal Berserker,14286,14285.714285714286,NA
Jewel Water World,14286,14285.714285714286,NA
Jewels Star,14286,14285.714285714286,NA
JigSlide Tile: Jigsaw Puzzle,14286,14285.714285714286,NA
Jigsaw Block Sort,14286,14285.714285714286,NA
Jigsaw Puzzle Universe,14286,14285.714285714286,NA
Jigsaw Puzzle: Art Jigsort,14286,14285.714285714286,NA
Jigsaw Solitaire Puzzle,14286,14285.714285714286,NA
Jigsort puzzle: Art Special,14286,-14285.714285714286,-50.0%
Johnny Trigger - Sniper Game,14286,14285.714285714286,NA
Juicy Pop Fun,14286,14285.714285714286,NA
Jungle Bird Sort,14286,14285.714285714286,NA
Jungle Marble Blast 2,14286,14285.714285714286,NA
Jurassic World Alive,14286,14285.714285714286,NA
Keep Clean - File Master,14286,14285.714285714286,NA
Kissing Time: Match Love,14286,-28571.42857142857,-66.66666666666666%
Kitty Sort: Twisted Tails,14286,14285.714285714286,NA
Klondike Solitaire,14286,14285.714285714286,NA
Knit Master 3D: Wool Yarn Game,14286,-14285.714285714286,-50.0%
Kpop Piano Beats - Music Game,14286,0.0,0.0%
Last Survival: Zombie Battle,14286,14285.714285714286,NA
Laundry Simulator,14286,14285.714285714286,NA
Left Or Right Perfect Dress Up,14286,14285.714285714286,NA
Left or Right: Dress up Show,14286,14285.714285714286,NA
Legendale: Adventure Games,14286,14285.714285714286,NA
Let Them In?,14286,-14285.714285714286,-50.0%
Letterboxd,14286,0.0,0.0%
Life Dream: Build Dream Home,14286,14285.714285714286,NA
Life Sim 3D: Family Simulator,14286,-28571.42857142857,-66.66666666666666%
Line drawing excavator,14286,0.0,0.0%
Link Craze: Color Dots Puzzle,14286,14285.714285714286,NA
Loklok,14286,0.0,0.0%
Lucky Jackpot - Slots Casino,14286,0.0,0.0%
Lucky Master: Ball Clover,14286,14285.714285714286,NA
Lucky Roller: Treasure Day,14286,14285.714285714286,NA
Lucky Scoop: DIY Packing,14286,14285.714285714286,NA
Ludo,14286,14285.714285714286,NA
Ludo Party : Dice Board Game,14286,14285.714285714286,NA
MadOut 2: Grand Auto Racing,14286,0.0,0.0%
MagiMatch,14286,0.0,0.0%
Magic Match3 - Jewel Quest,14286,14285.714285714286,NA
Magnet Miner,14286,14285.714285714286,NA
Mahjong Match,14286,14285.714285714286,NA
Mahjong Pair: Matching Puzzle,14286,14285.714285714286,NA
Mahjong Solitaire Classic Game,14286,0.0,0.0%
Mahjong Solitaire-Match Puzzle,14286,14285.714285714286,NA
Mahjong Tile Match : Solitaire,14286,14285.714285714286,NA
Mahjong Travel - Relaxing Tile,14286,14285.714285714286,NA
Make Money: Play to Earn Cash,14286,14285.714285714286,NA
Makeup Beauty - Makeup Game,14286,14285.714285714286,NA
Makeup Challenge Launcher,14286,14285.714285714286,NA
Mammoth Hunters,14286,0.0,0.0%
MangaZone,14286,14285.714285714286,NA
Manage Retail Store,14286,14285.714285714286,NA
Marble Crush - Shooter Master,14286,-57142.857142857145,-80.0%
Master Zombie Battle 3D,14286,14285.714285714286,NA
Match Busters 3D Matching Game,14286,0.0,0.0%
Match Puzzle Blast,14286,0.0,0.0%
Match Tile 3D - Triple Puzzle,14286,14285.714285714286,NA
Match Triple Ball,14286,14285.714285714286,NA
Matching: Reveal The Girl,14286,0.0,0.0%
Math Merge 2048,14286,14285.714285714286,NA
MechasaurPrime,14286,-71428.57142857143,-83.33333333333333%
Mega Obby: Master Parkour,14286,14285.714285714286,NA
Mega Ramp Monster Truck Stunts,14286,0.0,0.0%
Mega Slots: Vegas casino games,14286,0.0,0.0%
Meme Battle: Monster Merge,14286,14285.714285714286,NA
Meme Shooter in Sandbox Mods,14286,14285.714285714286,NA
Merge Animals-My Perfect Zoo,14286,-42857.142857142855,-74.99999999999999%
Merge Art Canvas,14286,14285.714285714286,NA
Merge Cats:Road Trip,14286,0.0,0.0%
Merge Chip : Real Money,14286,14285.714285714286,NA
Merge Crime: Mystery & Romance,14286,14285.714285714286,NA
Merge Home Master,14286,14285.714285714286,NA
Merge Robot:Mech Game,14286,14285.714285714286,NA
Merge Sticker Playbook 2D,14286,14285.714285714286,NA
Merge Teahouse：Journey,14286,0.0,0.0%
Merge War Monster Fight,14286,14285.714285714286,NA
MicroShort - Short drama & TV,14286,14285.714285714286,NA
Mighty Fu Casino Slots Games,14286,-14285.714285714286,-50.0%
Minesweeper,14286,14285.714285714286,NA
Mini Antistress & Casual Games,14286,14285.714285714286,NA
Mini Challenges: Calm Games,14286,14285.714285714286,NA
Mini Games: Brainrot Challenge,14286,-42857.142857142855,-74.99999999999999%
MixReels,14286,0.0,0.0%
Modern Car Parking 3D Games,14286,14285.714285714286,NA
Modern Slots,14286,14285.714285714286,NA
Monster Brawl: Robot Defender,14286,0.0,0.0%
Monster Draft : Merge Runner,14286,0.0,0.0%
Monster Mukbang: Jelly Store,14286,14285.714285714286,NA
Monster Prank: Help Puzzle,14286,14285.714285714286,NA
MonsterBusters: Match 3 Puzzle,14286,14285.714285714286,NA
Monsters Gang 3D: beast fights,14286,-14285.714285714286,-50.0%
Mosquito.io,14286,14285.714285714286,NA
Mp3 Music Downloader & Player,14286,14285.714285714286,NA
Mr Meat: Horror Escape Room,14286,14285.714285714286,NA
Muscle Rush - Smash Running,14286,14285.714285714286,NA
Music Downloader,14286,14285.714285714286,NA
Music Piano 7: Rush Song Games,14286,14285.714285714286,NA
Music Player & MP3 - DDMusic,14286,14285.714285714286,NA
Music Player & MP3 Cutter,14286,14285.714285714286,NA
"Muslim Pocket - Prayer Times, ",14286,14285.714285714286,NA
Muslim Pro: Quran Athan Prayer,14286,0.0,0.0%
Muzio I Music Player & MP3 App,14286,14285.714285714286,NA
My Dream Store!,14286,14285.714285714286,NA
My Farm Supermarket Simulator,14286,14285.714285714286,NA
My Jail Escape Plan,14286,14285.714285714286,NA
My Perfect Home: Design Game,14286,14285.714285714286,NA
My Secret Bistro :Cooking Game,14286,0.0,0.0%
My Supermarket!,14286,-28571.42857142857,-66.66666666666666%
MyFitnessPal: Calorie Counter,14286,14285.714285714286,NA
Mystic & Cool,14286,14285.714285714286,NA
Mythic Survivors,14286,14285.714285714286,NA
NOOB PLAY: Human Ragdoll,14286,-71428.57142857143,-83.33333333333333%
Nail Salon Makeover Games,14286,14285.714285714286,NA
Neon Lines: Tap & Clear,14286,14285.714285714286,NA
Ninja's Creed 2: 3D FPS Game,14286,14285.714285714286,NA
No Wifi Offline Games,14286,14285.714285714286,NA
NoirWall: 4K Live Wallpapers,14286,14285.714285714286,NA
Nonogram - Jigsaw Puzzle Game,14286,-14285.714285714286,-50.0%
Noob Sandbox 3D: Action World,14286,14285.714285714286,NA
Noodle Master: Make RAMEN!,14286,14285.714285714286,NA
Nova Block 3D,14286,0.0,0.0%
Nova Launcher: Home Screen,14286,14285.714285714286,NA
NovelPub-Wonderful Reader,14286,14285.714285714286,NA
Number Bubble Shooter,14286,14285.714285714286,NA
Number Master - Number Game,14286,-14285.714285714286,-50.0%
Number Sums - Numbers Game,14286,-14285.714285714286,-50.0%
Nut Sort Magic - Puzzle Game,14286,14285.714285714286,NA
Nut Sort: Color Match Game,14286,14285.714285714286,NA
Nuts & Bolts Game: Wood Puzzle,14286,14285.714285714286,NA
OKOK·International,14286,-28571.42857142857,-66.66666666666666%
Obby Challenge: Prison Run,14286,0.0,0.0%
Obby Escape: Tsunami Memezot,14286,14285.714285714286,NA
Obby Noob: Parkour Craft,14286,0.0,0.0%
Obby Parkour Escape Games,14286,0.0,0.0%
Obby's World Easy Parkour,14286,14285.714285714286,NA
18+ Browser: Video Downloader,14286,14285.714285714286,NA
Ocean Fun Balls - Lucky Crash,14286,0.0,0.0%
Offline Games No WiFi internet,14286,0.0,0.0%
Offroad Jeep Driving - 3D Game,14286,14285.714285714286,NA
Oil Cash - Win Real Money,14286,14285.714285714286,NA
One Line Draw Quiz,14286,14285.714285714286,NA
OneRoom-movies.news.audiobook,14286,14285.714285714286,NA
Onet X Connect Matched Animal,14286,14285.714285714286,NA
Opera Mini: Fast Web Browser,14286,14285.714285714286,NA
Order Up! - Food Puzzle,14286,14285.714285714286,NA
Origami World: Learn & Play,14286,14285.714285714286,NA
Overgeared Hero: Merge RPG,14286,14285.714285714286,NA
PDF Reader - Editor & Viewer,14286,0.0,0.0%
PGA TOUR Golf Shootout,14286,14285.714285714286,NA
PLAYit-All in One Video Player,14286,-14285.714285714286,-50.0%
PODOAL: Idol Voting & Fanbase,14286,14285.714285714286,NA
Panda Prank: Life Simulator,14286,0.0,0.0%
Panda Simulator: My Pets,14286,14285.714285714286,NA
