Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Italy]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Satistory: Tidy Up,71429,14285.71428571429,25.000000000000007%
Spider Solitaire: Card Game,71429,-28571.428571428565,-28.571428571428562%
State Connect: Traffic Control,71429,28571.42857142858,66.6666666666667%
States Builder: Trade Empire,71429,57142.857142857145,400.0%
Sticker.ly - Sticker Maker,71429,42857.14285714286,150.00000000000003%
TNNS: Tennis Live Scores,71429,42857.14285714286,150.00000000000003%
That’s My Seat – Logic Puzzle,71429,-71428.57142857143,-50.0%
VPN - Super Unlimited Proxy,71429,-185714.28571428574,-72.22222222222223%
UNO!™,71429,-142857.1428571429,-66.66666666666667%
Virgilio Mail - Email App,71429,28571.42857142858,66.6666666666667%
Water Sort! 3D Color Match Puz,71429,14285.71428571429,25.000000000000007%
Web Video Cast | Browser to TV,71429,28571.42857142858,66.6666666666667%
Woodout!,71429,14285.71428571429,25.000000000000007%
fanpage.it,71429,28571.42857142858,66.6666666666667%
365Scores: Live Sports Scores,71429,-157142.85714285716,-68.75%
m.manhuagui.com,71429,57142.857142857145,400.0%
spunteblu.it,71429,71428.57142857143,NA
Catdom: Color Hole,71429,-14285.71428571429,-16.66666666666667%
Tile Dynasty: Triple Mahjong,71429,28571.42857142858,66.6666666666667%
CodyCross: Crossword Puzzles,71429,-485714.2857142855,-87.17948717948718%
Throw Blocks!,71429,71428.57142857143,NA
ATLAS:EARTH - Fun Cashback!,71429,-28571.428571428565,-28.571428571428562%
AutoScout24: Buying & leasing,71429,-85714.28571428572,-54.54545454545455%
"Cash, Inc. Fame & Fortune Game",71429,42857.14285714285,149.99999999999994%
Backgammon ∙,57143,57142.857142857145,NA
F1® Clash - Official 2026 Game,57143,14285.71428571429,33.33333333333335%
Art Puzzle - Jigsaw Games,57143,28571.428571428572,100.0%
Beauty Sort : Makeover Story,57143,14285.71428571429,33.33333333333335%
BeSoccer: Soccer Live Score,57143,28571.428571428572,100.0%
Beach Volley Clash,57143,42857.142857142855,299.99999999999994%
Block Puzzle Jewel Legend,57143,0.0,0.0%
Blockin' Color - Block Puzzle,57143,0.0,0.0%
Brain Test All-Star: IQ Boost,57143,-71428.57142857145,-55.55555555555556%
Bricks Breaker Quest,57143,0.0,0.0%
Bubble Witch 3 Saga,57143,-42857.14285714287,-42.85714285714287%
Classic Solitaire．,57143,14285.71428571429,33.33333333333335%
Car Out! Parking Spot Games,57143,57142.857142857145,NA
Colorever,57143,0.0,0.0%
Cooking Fever: Restaurant Game,57143,0.0,0.0%
Crazy Kick! Fun Football game,57143,-28571.42857142858,-33.33333333333334%
Cube Land Puzzle Game,57143,0.0,0.0%
Drop Merge® : Number Puzzle,57143,14285.71428571429,33.33333333333335%
ELF New Fun Num,57143,28571.428571428572,100.0%
Family Life!,57143,0.0,0.0%
Fork N Sausage,57143,0.0,0.0%
Goods Group™ - Sort Game,57143,0.0,0.0%
Goods Sort Match - Sorting Fun,57143,-128571.4285714286,-69.23076923076924%
Grill Match - Food Sort Puzzle,57143,-42857.142857142855,-42.857142857142854%
Happy Bloom Blast,57143,-14285.71428571429,-20.000000000000007%
Hotel Legacy: Merge Game,57143,42857.142857142855,299.99999999999994%
Hole Master - Eat The World,57143,42857.142857142855,299.99999999999994%
Idle 9 Months,57143,57142.857142857145,NA
Jaumo Dating App: Flirt & Chat,57143,-14285.71428571429,-20.000000000000007%
Jigsaw Puzzle Art: Relax Book,57143,14285.71428571429,33.33333333333335%
Killer Sudoku by Sudoku.com,57143,-42857.142857142855,-42.857142857142854%
Marble Master,57143,-14285.71428571429,-20.000000000000007%
Maze Escape: Block Puzzle,57143,-157142.85714285716,-73.33333333333333%
Number Sums - Numbers Game,57143,42857.142857142855,299.99999999999994%
Merge Cooking®,57143,-85714.28571428572,-60.00000000000001%
Mr Bullet - Shooting Game,57143,-14285.71428571429,-20.000000000000007%
Numpuz: Number Puzzle Games,57143,14285.71428571429,33.33333333333335%
Patrol Officer Police Game 3D,57143,28571.428571428572,100.0%
Pet Rescue Saga,57143,0.0,0.0%
Profile Perfect,57143,-42857.14285714287,-42.85714285714287%
Puzzle Time: Brainy School,57143,14285.71428571429,33.33333333333335%
Screw It Out!,57143,0.0,0.0%
Racing in Car 2021,57143,14285.71428571429,33.33333333333335%
Screw Jam Handler:Nuts & Bolts,57143,-14285.71428571429,-20.000000000000007%
Shape Escape: Block Puzzle,57143,-299999.9999999999,-83.99999999999999%
Skincare Time: Makeover ASMR,57143,28571.428571428572,100.0%
Slap And Run,57143,28571.428571428572,100.0%
Slice It All!,57143,14285.71428571429,33.33333333333335%
Solar Smash,57143,-14285.71428571429,-20.000000000000007%
Sticker GO!,57143,14285.71428571429,33.33333333333335%
SortPuz - Water Puzzles Games,57143,14285.71428571429,33.33333333333335%
Spider Solitaire * Card Game,57143,42857.142857142855,299.99999999999994%
Super Goal: Fun Soccer Game,57143,-28571.42857142858,-33.33333333333334%
TeraBox: 1TB Cloud & AI Space,57143,-28571.42857142858,-33.33333333333334%
The Almanac,57143,14285.71428571429,33.33333333333335%
The Cook - 3D Cooking Game,57143,-14285.71428571429,-20.000000000000007%
Tiledom - Match Tiles & Relax,57143,42857.142857142855,299.99999999999994%
The Superhero League 2,57143,42857.142857142855,299.99999999999994%
Tiles In Hole: Black Hole,57143,-14285.71428571429,-20.000000000000007%
TimeTree: Shared Calendar,57143,42857.142857142855,299.99999999999994%
Toy Blast,57143,-357142.85714285704,-86.20689655172413%
Traffic Rider,57143,-14285.71428571429,-20.000000000000007%
Treasure Master,57143,57142.857142857145,NA
Tricky Dramas: Short Stories,57143,14285.71428571429,33.33333333333335%
UNO Wonder,57143,28571.428571428572,100.0%
Tubidy Fm Offline Music Player,57143,-28571.42857142858,-33.33333333333334%
Veezie.st,57143,28571.428571428572,100.0%
Water Jam Sort - Match Puzzle,57143,-42857.14285714287,-42.85714285714287%
Water Sort Puzzle - Sort Color,57143,-71428.57142857145,-55.55555555555556%
fcinter1908.it,57143,57142.857142857145,NA
"zeta: AI Chat, Story, Play",57143,14285.71428571429,33.33333333333335%
Everyday Grids: Logic Puzzles,57143,28571.428571428572,100.0%
Sort Journey - Travel Puzzle,57143,-42857.14285714287,-42.85714285714287%
Triple Match 3D,57143,-14285.71428571429,-20.000000000000007%
Appm13122,57143,28571.428571428572,100.0%
1945 Air Force: Airplane Games,57143,-28571.42857142858,-33.33333333333334%
Angry Birds 2,42857,14285.714285714283,49.999999999999986%
BeReal: Photos & Friends Daily,42857,-42857.14285714287,-50.000000000000014%
Feed Preview: Planner for IG,42857,14285.714285714283,49.999999999999986%
NumMatch: Number Logic Puzzles,42857,0.0,0.0%
Tidy Master: Hidden Objects,42857,14285.714285714283,49.999999999999986%
Alarm Clock HD,42857,28571.42857142857,199.99999999999997%
Alarm Clock for Me - Wake Up!,42857,42857.142857142855,NA
Appm13009,42857,0.0,0.0%
Arrow Puzzle - Tap Away Game,42857,14285.714285714283,49.999999999999986%
Astri di Paolo Fox,42857,14285.714285714283,49.999999999999986%
Ball Sort - Color Sort Puzzle!,42857,42857.142857142855,NA
Beauty Tiles: Story & Makeover,42857,0.0,0.0%
Bianconera News,42857,14285.714285714283,49.999999999999986%
Balls Versus Blocks,42857,-14285.71428571429,-25.000000000000007%
Balloon Master 3D:Puzzle Games,42857,0.0,0.0%
Bird Sort Color Puzzle Game,42857,28571.42857142857,199.99999999999997%
Block Puzzle-Wood Sudoku Game,42857,-28571.42857142858,-40.000000000000014%
Brick Factory!,42857,42857.142857142855,NA
BloodBox Sandbox,42857,42857.142857142855,NA
Bubble Pop: Wild Rescue,42857,42857.142857142855,NA
Bubble Shooter - Panda Pop!,42857,42857.142857142855,NA
Bubbles Empire Champions,42857,-14285.71428571429,-25.000000000000007%
Buraco Online or Alone,42857,28571.42857142857,199.99999999999997%
Burraco Friends,42857,14285.714285714283,49.999999999999986%
Bus Rush: Car Parking Games,42857,14285.714285714283,49.999999999999986%
Coffee Pack,42857,42857.142857142855,NA
Bus Simulator : EVO,42857,0.0,0.0%
Code Busters: Word Puzzle Game,42857,14285.714285714283,49.999999999999986%
Coin Master,42857,-28571.42857142858,-40.000000000000014%
Coloring Go!,42857,28571.42857142857,199.99999999999997%
Cricbuzz Live Cricket Scores,42857,-100000.00000000001,-70.0%
Dancing Drums Slots Casino,42857,14285.714285714283,49.999999999999986%
Dominoes Jogatina: Board Games,42857,28571.42857142857,199.99999999999997%
Dunk Shot,42857,14285.714285714283,49.999999999999986%
Dootchi iOS,42857,14285.714285714283,49.999999999999986%
EMOCHI World: AI Story Chat,42857,-71428.57142857143,-62.50000000000001%
Epic Plane Evolution,42857,-28571.42857142858,-40.000000000000014%
Everyday Puzzles: Mini Games,42857,-171428.57142857148,-80.00000000000001%
FUSSBALL.DE,42857,42857.142857142855,NA
Fairway Solitaire - Card Game,42857,28571.42857142857,199.99999999999997%
Fashion Impress: Dress Up Game,42857,0.0,0.0%
Flight Tracker +,42857,42857.142857142855,NA
Find The Cat - Hidden Objects,42857,0.0,0.0%
Flashback: Tricky Fun Riddles,42857,14285.714285714283,49.999999999999986%
Fun Differences: Find & Spot,42857,-42857.14285714287,-50.000000000000014%
Gecko Escape,42857,-28571.42857142858,-40.000000000000014%
Girl Rescue: Dragon Out!,42857,0.0,0.0%
Go Escape! - Casual Ball Games,42857,14285.714285714283,49.999999999999986%
Hair Salon: Beauty Salon Game,42857,42857.142857142855,NA
Goblin Miner: Idle Merger,42857,0.0,0.0%
Hill Climb Racing 2,42857,14285.714285714283,49.999999999999986%
Jelly Hole: Roll & Eat Pals,42857,0.0,0.0%
Jelly Master: Mukbang ASMR,42857,-14285.71428571429,-25.000000000000007%
Jelly Run 2048: Number Games,42857,-42857.14285714287,-50.000000000000014%
Jewel Sliding - Block Puzzle,42857,-14285.71428571429,-25.000000000000007%
Jigsaw Solitaire Relax Puzzle,42857,14285.714285714283,49.999999999999986%
La Lazio Siamo Noi,42857,14285.714285714283,49.999999999999986%
June's Journey: Hidden Objects,42857,-14285.71428571429,-25.000000000000007%
La Briscola Classic Card Games,42857,42857.142857142855,NA
La Scopa - Classic Card Games,42857,-14285.71428571429,-25.000000000000007%
Land Builder,42857,14285.714285714283,49.999999999999986%
MYDUTY - Nurse Calendar,42857,14285.714285714283,49.999999999999986%
Mahjong Slide: Zen,42857,14285.714285714283,49.999999999999986%
Makeup ASMR: Makeover Story,42857,0.0,0.0%
Match Masters,42857,28571.42857142857,199.99999999999997%
Match 3D,42857,-100000.00000000001,-70.0%
Match Triple 3D: Matching Tile,42857,42857.142857142855,NA
Maze Madness - Brain Puzzle,42857,0.0,0.0%
Merge Fellas,42857,14285.714285714283,49.999999999999986%
MusicX Pro,42857,-128571.4285714286,-75.00000000000001%
My Little Universe,42857,0.0,0.0%
My Talking Tom 2,42857,0.0,0.0%
Number Match - Logic Puzzles,42857,42857.142857142855,NA
Nuts Sort Master™: Bolts Sort,42857,-28571.42857142858,-40.000000000000014%
Nostal Solitaire Card Game,42857,-42857.14285714287,-50.000000000000014%
Picture Cross,42857,-14285.71428571429,-25.000000000000007%
PiyoLog Baby Feeding Tracker,42857,42857.142857142855,NA
Playtest Pro by BestPlay,42857,-42857.14285714287,-50.000000000000014%
Pressure Washing Run,42857,-14285.71428571429,-25.000000000000007%
Puff Up,42857,28571.42857142857,199.99999999999997%
PrimalСraft 3D: Block Building,42857,14285.714285714283,49.999999999999986%
Rave iOS,42857,28571.42857142857,199.99999999999997%
ReelShort - Stream Drama & TV,42857,-385714.2857142857,-90.0%
Remini - AI Photo Enhancer,42857,14285.714285714283,49.999999999999986%
Royalty: Rescue Puzzle,42857,28571.42857142857,199.99999999999997%
Sand Blast™ - Block Puzzle,42857,28571.42857142857,199.99999999999997%
SatisCare: Tidy ASMR Game,42857,14285.714285714283,49.999999999999986%
Screw Journey - Pin Puzzle,42857,28571.42857142857,199.99999999999997%
Satiszone: Perfect ASMR Tidy,42857,28571.42857142857,199.99999999999997%
Scala 40 Online or Alone,42857,28571.42857142857,199.99999999999997%
SimCity BuildIt,42857,14285.714285714283,49.999999999999986%
SmartNews: Now in Spanish,42857,14285.714285714283,49.999999999999986%
Solitaire Puzzle Card Games,42857,28571.42857142857,199.99999999999997%
Solitaire ▻ Spiderette,42857,-71428.57142857145,-62.50000000000001%
Splash - Impostor Game,42857,-85714.28571428572,-66.66666666666667%
Sudoku - Daily Puzzles,42857,14285.714285714283,49.999999999999986%
Stop 2 - Word Trivia Game,42857,14285.714285714283,49.999999999999986%
Sudoku Master®: Number Puzzle,42857,-14285.71428571429,-25.000000000000007%
SwiftScan AI Document Scanner,42857,42857.142857142855,NA
Tap Tile!,42857,0.0,0.0%
Tennis Arena,42857,-114285.7142857143,-72.72727272727273%
Tennis Clash：Sports Stars Game,42857,-71428.57142857145,-62.50000000000001%
Tidy Fun-Satisfy ASMR Game,42857,28571.42857142857,199.99999999999997%
Tile Journey - Matching Puzzle,42857,-14285.71428571429,-25.000000000000007%
Tidy Tales：Match 3D,42857,28571.42857142857,199.99999999999997%
Tidy Up - Satisfeel ASMR,42857,14285.714285714283,49.999999999999986%
Tiny Warriors Rush - Idle TD,42857,14285.714285714283,49.999999999999986%
Top Eleven Be a Soccer Manager,42857,-357142.8571428571,-89.28571428571429%
Tubidy Fm Radio Music Player,42857,-114285.7142857143,-72.72727272727273%
Twisted Ropes: Untangle 3D,42857,28571.42857142857,199.99999999999997%
Wasteland Life: Survival Idle,42857,14285.714285714283,49.999999999999986%
Unpuzzle: Tap Away & Car Out,42857,28571.42857142857,199.99999999999997%
Water Sort Master!,42857,-71428.57142857145,-62.50000000000001%
Water Sort Puz - Color Game,42857,14285.714285714283,49.999999999999986%
Wool Puzzle 3D,42857,28571.42857142857,199.99999999999997%
Word Domination: PvP Word Game,42857,42857.142857142855,NA
Word Search Quest Puzzles,42857,0.0,0.0%
Word Solitaire Now!,42857,14285.714285714283,49.999999999999986%
YouPlay: AdBlock Video Browser,42857,14285.714285714283,49.999999999999986%
Wordle!,42857,-28571.42857142858,-40.000000000000014%
Yi iot,42857,14285.714285714283,49.999999999999986%
casadistile.it,42857,42857.142857142855,NA
finance.yahoo.com,42857,42857.142857142855,NA
genius.com,42857,-42857.14285714287,-50.000000000000014%
iThemes - Easy Widgets & Icons,42857,28571.42857142857,199.99999999999997%
ilgiornale.it,42857,42857.142857142855,NA
it.investing.com,42857,42857.142857142855,NA
ilmeteo.it,42857,-28571.42857142858,-40.000000000000014%
liberoquotidiano.it,42857,14285.714285714283,49.999999999999986%
live-tennis.eu,42857,28571.42857142857,199.99999999999997%
m.tuttojuve.com,42857,28571.42857142857,199.99999999999997%
mail1.libero.it,42857,28571.42857142857,199.99999999999997%
menshaircuts.com,42857,42857.142857142855,NA
⋆Solitaire: Classic Card Games,42857,14285.714285714283,49.999999999999986%
667.amdm.ru,42857,42857.142857142855,NA
Ball Sort Puzzle: Color Bubble,42857,14285.714285714283,49.999999999999986%
FanFiction | AO3 unofficial,28571,0.0,0.0%
Hollywood Story®: Fashion Star,28571,-14285.714285714283,-33.33333333333333%
Nut Sort: Color Match Game,28571,28571.428571428572,NA
Sniper 3D: Gun Shooting Games,28571,14285.714285714286,100.0%
War Robots Multiplayer Battles,28571,-28571.428571428572,-50.0%
8 Ball Pool™,28571,-28571.428571428572,-50.0%
DOP 5: Delete One Part,28571,-14285.714285714283,-33.33333333333333%
Dig This!,28571,-28571.428571428572,-50.0%
Drop Escape : Block Puzzle,28571,-71428.57142857142,-71.42857142857142%
Fast&Grand - 3D Real Car Drive,28571,28571.428571428572,NA
Extreme Car Driving Simulator,28571,0.0,0.0%
Fillwords: Word Search Puzzles,28571,28571.428571428572,NA
Flashlight ○,28571,14285.714285714286,100.0%
Flower Merge - Blossom Games,28571,14285.714285714286,100.0%
Gecko Out,28571,-114285.71428571429,-80.0%
Gallery: Coloring book & decor,28571,14285.714285714286,100.0%
Get Color Pack: Sort puzzle,28571,-57142.85714285715,-66.66666666666667%
Harry Potter: Hogwarts Mystery,28571,28571.428571428572,NA
HexMoji - Logic Associations,28571,0.0,0.0%
IQ Boost: Training Brain Games,28571,28571.428571428572,NA
Home Design Makeover,28571,0.0,0.0%
Idle Eleven - Soccer Tycoon,28571,28571.428571428572,NA
Jurassic World™: The Game,28571,0.0,0.0%
Knit Master 3D: wool sort game,28571,28571.428571428572,NA
Mahjong Tile Voyage,28571,14285.714285714286,100.0%
Mahjong Master Path to Harmony,28571,14285.714285714286,100.0%
Marble Match Origin,28571,-28571.428571428572,-50.0%
MomoLingo: English and more,28571,28571.428571428572,NA
Mother Match,28571,14285.714285714286,100.0%
Nut Sort: Color Puzzle Games,28571,0.0,0.0%
Nut Sort Magic - Puzzle Game,28571,14285.714285714286,100.0%
Pick Me Up 3D: Taxi Game,28571,0.0,0.0%
Pyramid Solitaire - Card Games,28571,0.0,0.0%
Radio and Music Online (Радио),28571,28571.428571428572,NA
Room Smash: Ragdoll Sandbox,28571,-28571.428571428572,-50.0%
Riot Escape,28571,28571.428571428572,NA
SatisPuzzle: Perfect Tidy,28571,-42857.14285714286,-60.00000000000001%
Screw Puzzle: Wood Nut & Bolt™,28571,0.0,0.0%
Skout Dating App & Live Chat,28571,-28571.428571428572,-50.0%
Solitaire Collection-Card Game,28571,-14285.714285714283,-33.33333333333333%
Solitaire - Classic Card Game⁎,28571,14285.714285714286,100.0%
Solitaire Verse,28571,-14285.714285714283,-33.33333333333333%
Stack Ball 3D,28571,0.0,0.0%
Super Stylist Fashion Makeover,28571,-14285.714285714283,-33.33333333333333%
The Real Juggle: Soccer 2026,28571,-42857.14285714286,-60.00000000000001%
Sword Play! Ninja Slice Runner,28571,0.0,0.0%
Traffic Frenzy : Jam Escape,28571,-14285.714285714283,-33.33333333333333%
Tutto Juve,28571,-42857.14285714286,-60.00000000000001%
Unravel Master,28571,28571.428571428572,NA
Water Out Puzzle®,28571,28571.428571428572,NA
Weather Live° - Local Forecast,28571,14285.714285714286,100.0%
Word City: Connect Word Game,28571,28571.428571428572,NA
Word Galaxy Challenge,28571,14285.714285714286,100.0%
YouCut - AI Video Editor,28571,28571.428571428572,NA
Yarnzle Stitch,28571,28571.428571428572,NA
Ziicam,28571,14285.714285714286,100.0%
blog.giallozafferano.it,28571,14285.714285714286,100.0%
cookist.it,28571,28571.428571428572,NA
fragrantica.it,28571,28571.428571428572,NA
fantacalcio.it,28571,28571.428571428572,NA
giallorossi.net,28571,28571.428571428572,NA
italianews.eu,28571,28571.428571428572,NA
manchestereveningnews.co.uk,28571,28571.428571428572,NA
siviaggia.it,28571,28571.428571428572,NA
My Talking Angela 2,28571,14285.714285714286,100.0%
stats.fm for Spotify Music App,28571,28571.428571428572,NA
vinted.it,28571,0.0,0.0%
"WEBTOON: Manga, Comics, Manhwa",28571,-28571.428571428572,-50.0%
Animal Hunter: Wild Shooting,28571,28571.428571428572,NA
Car Dealer Idle 3D,28571,28571.428571428572,NA
CubeAway - 3DPuzzle,28571,-28571.428571428572,-50.0%
Da Fit,28571,-28571.428571428572,-50.0%
Detective Files: Mystery Cases,28571,28571.428571428572,NA
Dicedom - Merge Puzzle,28571,28571.428571428572,NA
Differences - Find & Spot Them,28571,0.0,0.0%
Dot Link - Connect the Dots,28571,-57142.85714285715,-66.66666666666667%
Dreamy Room,28571,-14285.714285714283,-33.33333333333333%
Drop The Number : Merge Puzzle,28571,14285.714285714286,100.0%
Energy Fight - Ninja Teleport,28571,28571.428571428572,NA
Enigmic: Crime Puzzle Cases,28571,14285.714285714286,100.0%
FicSpire - Web Novel & Stories,28571,28571.428571428572,NA
Find Differences the Adventure,28571,14285.714285714286,100.0%
Find Hidden Objects: Sherlock,28571,0.0,0.0%
Firenze Viola,28571,0.0,0.0%
Flag Painters,28571,14285.714285714286,100.0%
Flippy Race,28571,28571.428571428572,NA
Flow Jam Factory,28571,28571.428571428572,NA
Food Hunt: Pixel Puzzle,28571,-128571.42857142858,-81.81818181818181%
FreeCell: Card Game,28571,14285.714285714286,100.0%
Fun Drama,28571,0.0,0.0%
Gear Truck!,28571,0.0,0.0%
Geometry Tower: Idle Defense,28571,28571.428571428572,NA
Goods Mart: Sort & Match,28571,0.0,0.0%
Goods Sorting - Sort Challenge,28571,0.0,0.0%
Guess Their Answer,28571,28571.428571428572,NA
Gym Workout Hero: Idle Clicker,28571,14285.714285714286,100.0%
Hearts+,28571,28571.428571428572,NA
HeeSay:Blued Gay Chat & Dating,28571,28571.428571428572,NA
Hexora,28571,0.0,0.0%
Hidden Objects - The Journey,28571,-14285.714285714283,-33.33333333333333%
Hit Master 3D: Knife Assassin,28571,-14285.714285714283,-33.33333333333333%
I Am Monkey - original game,28571,0.0,0.0%
Impulse - Brain Training,28571,14285.714285714286,100.0%
Jello Escape!,28571,28571.428571428572,NA
Jewel Color Sort: Diamond Game,28571,28571.428571428572,NA
Jigsolitaire Master Puzzle,28571,28571.428571428572,NA
JustPlay: Earn Loyalty Rewards,28571,-57142.85714285715,-66.66666666666667%
Klondike Adventures: Farm Game,28571,0.0,0.0%
Love Waits: Tiles & Makeover,28571,-14285.714285714283,-33.33333333333333%
Lucky Hotel - Pop Designer,28571,14285.714285714286,100.0%
Mahjong Hybrid: Match & Relax,28571,28571.428571428572,NA
Mahjong Solitaire•,28571,28571.428571428572,NA
Makeup Stylist -DIY Salon game,28571,0.0,0.0%
Match Tile Scenery,28571,-28571.428571428572,-50.0%
Merge Anything - Mutant Battle,28571,14285.714285714286,100.0%
Millionaire Trivia & Quiz Game,28571,-14285.714285714283,-33.33333333333333%
MoboReader: Top Novels & Books,28571,0.0,0.0%
Monster Demolition - Giants 3D,28571,0.0,0.0%
Monsters Gang - Crazy Fighting,28571,14285.714285714286,100.0%
Move People,28571,28571.428571428572,NA
Multi Maze 3D,28571,28571.428571428572,NA
MusiX Pro Offline Music Player,28571,-28571.428571428572,-50.0%
Nut Sort: Color Sorting Game,28571,-100000.0,-77.77777777777777%
Puzzle Artis: Jigsaw Art Game,28571,28571.428571428572,NA
Puzzle Page - Daily Games!,28571,14285.714285714286,100.0%
Pyramid Solitaire Saga,28571,-28571.428571428572,-50.0%
Queens Master: Sudoku Puzzle,28571,0.0,0.0%
Readink – Stories & Books,28571,28571.428571428572,NA
Rent Please! Landlord Sim,28571,14285.714285714286,100.0%
Rider Worlds - Neon Bike Races,28571,28571.428571428572,NA
Rolly Legs,28571,14285.714285714286,100.0%
Royal Kingdom,28571,-71428.57142857145,-71.42857142857143%
Satisdom,28571,28571.428571428572,NA
Satisfying Clean ASMR,28571,28571.428571428572,NA
Screw Out,28571,-14285.714285714283,-33.33333333333333%
Screw Pin Jam Puzzle,28571,-71428.57142857142,-71.42857142857142%
Screw Sort Puzzle™- Pin Jam 3D,28571,-28571.428571428572,-50.0%
Sheep Dash-Farm Animal Escape,28571,-142857.14285714287,-83.33333333333333%
Sleep Sounds - Relax & Sleep,28571,28571.428571428572,NA
Smurfs' Village,28571,28571.428571428572,NA
Snake VS Block,28571,0.0,0.0%
Solitaire - Patience Game,28571,-14285.714285714283,-33.33333333333333%
Solitaire: Cards Games Classic,28571,-85714.28571428574,-75.00000000000001%
Sort Mania: Goods Master,28571,28571.428571428572,NA
Speedtest by Ookla,28571,0.0,0.0%
Spider Solitaire - Retro Card,28571,-42857.14285714286,-60.00000000000001%
Stocktwits: Trading Community,28571,0.0,0.0%
Super Bear Adventure,28571,0.0,0.0%
Suzy's Food Restaurant Game,28571,14285.714285714286,100.0%
Sweat Wallet: Walk Into Crypto,28571,14285.714285714286,100.0%
Sweatcoin Walking Step Counter,28571,28571.428571428572,NA
Tall Man Run,28571,28571.428571428572,NA
Traffic Escape!,28571,-14285.714285714283,-33.33333333333333%
Treasure Masters,28571,-14285.714285714283,-33.33333333333333%
Triangles (game),28571,28571.428571428572,NA
Tricky Story,28571,-14285.714285714283,-33.33333333333333%
Tumblr: Social Media & Art,28571,-85714.28571428574,-75.00000000000001%
Tutto Napoli,28571,-100000.00000000003,-77.7777777777778%
Tuttocampo,28571,-28571.428571428572,-50.0%
VibeShort: AI Comic Dramas,28571,-142857.14285714287,-83.33333333333333%
Video Lite,28571,-228571.4285714286,-88.88888888888889%
Voce Giallorossa,28571,0.0,0.0%
Water Power!,28571,28571.428571428572,NA
Widgetable: Besties & Couples,28571,-257142.85714285716,-90.0%
Wood Nuts & Bolts Puzzle,28571,-14285.714285714283,-33.33333333333333%
Wood Screw — Nuts and Bolts 3D,28571,14285.714285714286,100.0%
Wool Frenzy - Yarn Match 3D,28571,-14285.714285714283,-33.33333333333333%
Word Connect Association,28571,28571.428571428572,NA
Word Farm Adventure,28571,-14285.714285714283,-33.33333333333333%
Word Match: Card Solitaire,28571,14285.714285714286,100.0%
Word Oasis: Calm Puzzle Game,28571,-28571.428571428572,-50.0%
Words With Friends Word Game,28571,-14285.714285714283,-33.33333333333333%
Yatzy - The Classic Dice Game,28571,-28571.428571428572,-50.0%
"ZEPETO: Avatar, Connect & Live",28571,28571.428571428572,NA
Zoo - Happy Animals,28571,0.0,0.0%
Zynga Poker ™ - Texas Hold'em,28571,-85714.28571428574,-75.00000000000001%
app.laroma24.it,28571,-14285.714285714283,-33.33333333333333%
bbc.com,28571,28571.428571428572,NA
codicefiscaleonline.com,28571,28571.428571428572,NA
comingsoon.it,28571,28571.428571428572,NA
donna.fidelityhouse.eu,28571,14285.714285714286,100.0%
elpais.com,28571,0.0,0.0%
emojicombos.com,28571,28571.428571428572,NA
forzaroma.info,28571,28571.428571428572,NA
gridgames.app,28571,28571.428571428572,NA
ildolomiti.it,28571,28571.428571428572,NA
ilfattoquotidiano.it,28571,14285.714285714286,100.0%
ilpost.it,28571,28571.428571428572,NA
kinogoo.fm,28571,28571.428571428572,NA
livetennis.it,28571,28571.428571428572,NA
palermotoday.it,28571,28571.428571428572,NA
parcelsapp.com,28571,28571.428571428572,NA
patentati.it,28571,28571.428571428572,NA
simonandthestars.it,28571,28571.428571428572,NA
sportmediaset.mediaset.it,28571,-42857.14285714286,-60.00000000000001%
stol.it,28571,14285.714285714286,100.0%
t-online.de,28571,14285.714285714286,100.0%
tripadvisor.com,28571,0.0,0.0%
Mystery Town: Merge Games,28571,14285.714285714286,100.0%
virgilio.it,28571,28571.428571428572,NA
全本小说-看小说电子书的阅读神器,28571,28571.428571428572,NA
tuttocitta.it,28571,28571.428571428572,NA
express.co.uk,28571,28571.428571428572,NA
perchance.org,28571,28571.428571428572,NA
AI Calorie Tracker by Yazio,28571,-14285.714285714283,-33.33333333333333%
Arrow Fever: Tap Out Puzzle,28571,-28571.428571428572,-50.0%
Atlantis Bounce,28571,14285.714285714286,100.0%
Angry Birds POP!,28571,28571.428571428572,NA
Acrylic Nails!,28571,14285.714285714286,100.0%
BeFriend - Make new friends,28571,0.0,0.0%
Billipool-Ball Shooting,28571,28571.428571428572,NA
BeautyCam-Digicam&Photo Editor,28571,28571.428571428572,NA
Black Color Paint By Number,28571,28571.428571428572,NA
Block Dash® Color Block Puzzle,28571,28571.428571428572,NA
Block Joy,28571,28571.428571428572,NA
Block Puzzle - Texture Blast,28571,28571.428571428572,NA
Block Puzzle 100,28571,14285.714285714286,100.0%
BlockPuz - Block Puzzles Crush,28571,14285.714285714286,100.0%
Bouquet of Words 2,28571,28571.428571428572,NA
Blockscapes - Block Puzzle,28571,0.0,0.0%
Blossom Match: Puzzle Game,28571,-28571.428571428572,-50.0%
