Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Malaysia]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Coin Dozer,NA,-14285.714285714286,-100.0%
Coin Sort,NA,-14285.714285714286,-100.0%
Color Block: Jam Puzzle 3D,NA,-14285.714285714286,-100.0%
Connect Color Ball Puzzle Game,NA,-14285.714285714286,-100.0%
Conquer Countries,NA,-14285.714285714286,-100.0%
Crazy Gunner: Pixel Survivor,NA,-14285.714285714286,-100.0%
Crazy Rush 3D - Police Chase,NA,-14285.714285714286,-100.0%
Cube Master 3D - Sorting Games,NA,-14285.714285714286,-100.0%
Diamond Painting ASMR Coloring,NA,-14285.714285714286,-100.0%
Dice Dreams™,NA,-14285.714285714286,-100.0%
Dino Water World-Dinosaur game,NA,-14285.714285714286,-100.0%
Dominoes- Classic Dominos Game,NA,-14285.714285714286,-100.0%
Dootchi iOS,NA,-14285.714285714286,-100.0%
Drag Racing Classic,NA,-14285.714285714286,-100.0%
Duel Masters: Player Challenge,NA,-14285.714285714286,-100.0%
Duet Cats: Rhythm Meow Game,NA,-14285.714285714286,-100.0%
FamilyTree,NA,-14285.714285714286,-100.0%
Fantasy Room: Home Decor,NA,-14285.714285714286,-100.0%
Farm Heroes Super Saga,NA,-14285.714285714286,-100.0%
Find The Cat - Hidden Objects,NA,-28571.428571428572,-100.0%
Fishing Casino - Ocean King,NA,-14285.714285714286,-100.0%
Flashback: Tricky Fun Riddles,NA,-14285.714285714286,-100.0%
Forgeland: idle simulator,NA,-14285.714285714286,-100.0%
FreeCell ▻ Solitaire,NA,-14285.714285714286,-100.0%
Freenotes®: AI Notes Taking,NA,-14285.714285714286,-100.0%
GPS Speedometer: Track Speed,NA,-14285.714285714286,-100.0%
Gecko Go,NA,-14285.714285714286,-100.0%
Going Balls - Rolling Sky 3D,NA,-14285.714285714286,-100.0%
Goods Jam: Goods Sorting,NA,-28571.428571428572,-100.0%
Goods Merge - 3D Goods Triple,NA,-14285.714285714286,-100.0%
Hair Tattoo: Barber Shop Game,NA,-14285.714285714286,-100.0%
Haunted Dorm,NA,-14285.714285714286,-100.0%
Haunted Merge: Horror Story,NA,-14285.714285714286,-100.0%
Hidden Object Games: Seek It,NA,-42857.142857142855,-100.0%
Highway Legends: Car Racing 3D,NA,-14285.714285714286,-100.0%
Hole.io,NA,-28571.428571428572,-100.0%
Idle 9 Months,NA,-14285.714285714286,-100.0%
Idle Drift,NA,-14285.714285714286,-100.0%
Infinite Stairs,NA,-14285.714285714286,-100.0%
Iоklok: Korean dramas,NA,-14285.714285714286,-100.0%
Jackpot World™ - Casino Slots,NA,-14285.714285714286,-100.0%
Jewel Match King,NA,-14285.714285714286,-100.0%
Jigsaw Puzzles & Story,NA,-14285.714285714286,-100.0%
Jigsaw Solitaire Relax Puzzle,NA,-14285.714285714286,-100.0%
Jungle Adventure: Tribe Boy,NA,-14285.714285714286,-100.0%
Knit Away - Yarn 3D,NA,-28571.428571428572,-100.0%
KuuTV - vp,NA,-28571.428571428572,-100.0%
Lily’s Garden: Match & Design,NA,-14285.714285714286,-100.0%
Lok l0k:TV MoviesShorts,NA,-14285.714285714286,-100.0%
LОKTV - Stream & Download,NA,-28571.428571428572,-100.0%
MadOut 2: Grand Auto racing,NA,-28571.428571428572,-100.0%
Magic Jigsaw Puzzles－Games HD,NA,-14285.714285714286,-100.0%
Mahjong Tile Match : Puzzle,NA,-14285.714285714286,-100.0%
Mahjong Triple 3D: Tile Match,NA,-14285.714285714286,-100.0%
Mannequin Downhill,NA,-14285.714285714286,-100.0%
Match Tile Scenery,NA,-14285.714285714286,-100.0%
Meetup: Social Events & Groups,NA,-14285.714285714286,-100.0%
Meme Instants – Soundboard,NA,-14285.714285714286,-100.0%
Mind Puzzle: Hidden Code,NA,-14285.714285714286,-100.0%
Monster Draft: Running Game,NA,-14285.714285714286,-100.0%
Move Animals!,NA,-14285.714285714286,-100.0%
Move People,NA,-14285.714285714286,-100.0%
My Talking Angela 2,NA,-14285.714285714286,-100.0%
My Talking Tom Friends,NA,-14285.714285714286,-100.0%
My little unicorn：Pets academy,NA,-14285.714285714286,-100.0%
Nonogram.com - Number Games,NA,-71428.57142857143,-100.0%
OP TCG Dex: Card Scanner,NA,-14285.714285714286,-100.0%
PandaClue,NA,-14285.714285714286,-100.0%
Piano: Keyboard Lessons & Game,NA,-14285.714285714286,-100.0%
PickNovel - Novels & Stories,NA,-14285.714285714286,-100.0%
Pirate Treasures - Gems Puzzle,NA,-14285.714285714286,-100.0%
Playdoku: Block Puzzle Game,NA,-28571.428571428572,-100.0%
Polaris Office - PDF & Docs,NA,-14285.714285714286,-100.0%
Project Makeover,NA,-14285.714285714286,-100.0%
Puppy Match - Match 3 Game,NA,-14285.714285714286,-100.0%
Puzzle Games: Jigsaw Puzzles,NA,-14285.714285714286,-100.0%
Ragdoll Arena Party,NA,-14285.714285714286,-100.0%
Rap Star:Idle Clicker,NA,-14285.714285714286,-100.0%
Real Moto 2,NA,-14285.714285714286,-100.0%
Robbery Bob - King of Sneak,NA,-14285.714285714286,-100.0%
Room Sort - Floor Plan Puzzle,NA,-14285.714285714286,-100.0%
Satisfying Coloring,NA,-14285.714285714286,-100.0%
Screw Shift Logic,NA,-14285.714285714286,-100.0%
Screw Sort 3D: Pin Puzzle Game,NA,-14285.714285714286,-100.0%
Shuriken Cut: Split,NA,-28571.428571428572,-100.0%
Skewer Jam: Food Games,NA,-28571.428571428572,-100.0%
SkyCrew - Airlines Roster,NA,-14285.714285714286,-100.0%
Snake’s Way Out,NA,-14285.714285714286,-100.0%
Snow Race!!,NA,-14285.714285714286,-100.0%
Solitaire,NA,-28571.428571428572,-100.0%
Sparkle Style: Fashion Design,NA,-14285.714285714286,-100.0%
Speed Stars,NA,-114285.71428571429,-100.0%
State Connect: Traffic Control,NA,-14285.714285714286,-100.0%
Sticker Life - Design My Room,NA,-14285.714285714286,-100.0%
Sudoku - Aged Studio,NA,-14285.714285714286,-100.0%
Sushi Sort - Jam Puzzle Games,NA,-14285.714285714286,-100.0%
Sweet Paper Doll: Dress Up DIY,NA,-14285.714285714286,-100.0%
Talking Ben the Dog,NA,-14285.714285714286,-100.0%
The Cook - 3D Cooking Game,NA,-14285.714285714286,-100.0%
Tidy X,NA,-14285.714285714286,-100.0%
Tile Fun,NA,-28571.428571428572,-100.0%
Turbo Match - Mega Motors,NA,-14285.714285714286,-100.0%
Unmatched Ego 2: Soccer 3 v 3,NA,-14285.714285714286,-100.0%
Used Car Tycoon Games,NA,-14285.714285714286,-100.0%
V380,NA,-14285.714285714286,-100.0%
Water Jam: 3D Color Sort Game,NA,-14285.714285714286,-100.0%
Water Sort Master!,NA,-28571.428571428572,-100.0%
Water Sort Puzzle - Order Up,NA,-14285.714285714286,-100.0%
Wood Nuts & Bolts Puzzle,NA,-28571.428571428572,-100.0%
Wool Mania: Color Thread Sort,NA,-14285.714285714286,-100.0%
Wool Saga 3D - Knit Jam Puzzle,NA,-28571.428571428572,-100.0%
Word Voyage: Word Search,NA,-28571.428571428572,-100.0%
WordPix－Crossword Puzzle Game,NA,-14285.714285714286,-100.0%
Wrestling Trivia Run!,NA,-14285.714285714286,-100.0%
XMEye,NA,-57142.857142857145,-100.0%
XMEye Pro,NA,-14285.714285714286,-100.0%
as.com,NA,-14285.714285714286,-100.0%
buzzfeed.com,NA,-14285.714285714286,-100.0%
chinapress.com.my,NA,-14285.714285714286,-100.0%
dcard.tw,NA,-14285.714285714286,-100.0%
express.co.uk,NA,-14285.714285714286,-100.0%
fragrantica.com,NA,-14285.714285714286,-100.0%
lovely cat dream party,NA,-14285.714285714286,-100.0%
lоklоk: Movies & Drams,NA,-14285.714285714286,-100.0%
nytimes.com,NA,-14285.714285714286,-100.0%
rojaklah.com,NA,-14285.714285714286,-100.0%
seriouseats.com,NA,-14285.714285714286,-100.0%
stormlightarchive.fandom.com,NA,-14285.714285714286,-100.0%
sueddeutsche.de,NA,-14285.714285714286,-100.0%
teamtalk.com,NA,-28571.428571428572,-100.0%
tomsguide.com,NA,-14285.714285714286,-100.0%
tw.news.yahoo.com,NA,-28571.428571428572,-100.0%
variety.com,NA,-14285.714285714286,-100.0%
Aquarium Land - Fishbowl World,NA,-14285.714285714286,-100.0%
Art Block Puzzle: Snap & Merge,NA,-57142.857142857145,-100.0%
Bakery Stack Cooking Games,NA,-14285.714285714286,-100.0%
BeautyPlus-Selfie Photo Editor,NA,-42857.142857142855,-100.0%
Bible - Daily Bible Verse KJV,NA,-14285.714285714286,-100.0%
Block Buster - No Timer,NA,-14285.714285714286,-100.0%
Bowling Club: Realistic 3D PvP,NA,-14285.714285714286,-100.0%
Breakfast Story: cooking game,NA,-14285.714285714286,-100.0%
Bubble Shooter Pop!,NA,-14285.714285714286,-100.0%
Car Crash: Robot Car Simulator,NA,-14285.714285714286,-100.0%
Cat Simulator: My Pets,NA,-14285.714285714286,-100.0%
Chicken Gun,NA,-14285.714285714286,-100.0%
Collect Em All! Clear the Dots,NA,-14285.714285714286,-100.0%
Color Maze Master,NA,-42857.142857142855,-100.0%
Cooking City: Restaurant Games,NA,-14285.714285714286,-100.0%
Crowd City,NA,-14285.714285714286,-100.0%
CubeAway - 3DPuzzle,NA,-14285.714285714286,-100.0%
Dictionary.com: English Words,NA,-28571.428571428572,-100.0%
Dootchi: Emochi Alternative,NA,-28571.428571428572,-100.0%
Draw & Ride!,NA,-14285.714285714286,-100.0%
EPIK - AI Photo & Video Editor,NA,-14285.714285714286,-100.0%
Fancy Screw: Story & Makeover,NA,-14285.714285714286,-100.0%
Fashion Impress: Dress Up Game,NA,-14285.714285714286,-100.0%
FlipaClip: Draw 2D Animation,NA,-28571.428571428572,-100.0%
Fork N Sausage,NA,-14285.714285714286,-100.0%
Frost World - Winter Survival,NA,-14285.714285714286,-100.0%
Giant Rush!,NA,-14285.714285714286,-100.0%
GoodShort - Short Dramas Hub,NA,-28571.428571428572,-100.0%
Goods Ready - Sort & Match 3D,NA,-14285.714285714286,-100.0%
Help Me: Tricky Puzzle Story,NA,-14285.714285714286,-100.0%
Hidden Objects - The Journey,NA,-28571.428571428572,-100.0%
Hospital Escaper,NA,-14285.714285714286,-100.0%
Idle Miner Tycoon: Gold digger,NA,-42857.142857142855,-100.0%
Island Hoppers: Adventure Farm,NA,-14285.714285714286,-100.0%
Jelly Cube Snake io,NA,-14285.714285714286,-100.0%
Jigsawpad® - jigsaw puzzles HD,NA,-14285.714285714286,-100.0%
Kick Lucky Box: Loot Monsters,NA,-14285.714285714286,-100.0%
LINEマンガ,NA,-14285.714285714286,-100.0%
Lotsa Slots™ - Vegas Casino,NA,-14285.714285714286,-100.0%
MEEFF - Make Global Friends,NA,-14285.714285714286,-100.0%
Mahjong Club - Solitaire Game,NA,-42857.142857142855,-100.0%
MapleStory : Idle RPG,NA,-14285.714285714286,-100.0%
Match Triple 3D: Matching Tile,NA,-28571.428571428572,-100.0%
Merge Coins - Relax Sort Game,NA,-14285.714285714286,-100.0%
Mini Games: Calm & Chill,NA,-28571.428571428572,-100.0%
Monthly Idol,NA,-14285.714285714286,-100.0%
Mow My Lawn - Cutting Grass,NA,-14285.714285714286,-100.0%
Mystery Town: Adventure games,NA,-14285.714285714286,-100.0%
Nostal Solitaire Card Game,NA,-14285.714285714286,-100.0%
Park Master,NA,-14285.714285714286,-100.0%
Pin Out Master: Tap Away Game,NA,-14285.714285714286,-100.0%
Pixel Flow!,NA,-28571.428571428572,-100.0%
Prank App-Funny Prank Sounds,NA,-28571.428571428572,-100.0%
Puzzle Time: Brainy School,NA,-71428.57142857143,-100.0%
Ragdoll Break: Let's destroy!,NA,-14285.714285714286,-100.0%
Rebel Glam: Dress Up Games,NA,-28571.428571428572,-100.0%
Royal Smash!,NA,-14285.714285714286,-100.0%
Screw Out Factory: Puzzle 3D,NA,-14285.714285714286,-100.0%
Sepak Takraw Master,NA,-28571.428571428572,-100.0%
Smash Block : Color Jam,NA,-14285.714285714286,-100.0%
Snap Dramas – Trending Series,NA,-14285.714285714286,-100.0%
Solitaire Classic Puzzle Game,NA,-14285.714285714286,-100.0%
Sponge Art,NA,-14285.714285714286,-100.0%
States Builder: Trade Empire,NA,-14285.714285714286,-100.0%
Sudoku - Daily Puzzles,NA,-14285.714285714286,-100.0%
Talking Tom Gold Run,NA,-14285.714285714286,-100.0%
Thief Puzzle: Brain Games,NA,-14285.714285714286,-100.0%
Tile Park,NA,-14285.714285714286,-100.0%
Unpuzzle: Tap Away & Car Out,NA,-14285.714285714286,-100.0%
Vegas Slots: 2026 Casino Slots,NA,-14285.714285714286,-100.0%
Water Sort!,NA,-42857.142857142855,-100.0%
Woodoku Blast: Block Puzzle,NA,-42857.142857142855,-100.0%
Wool Sort: Pixel Screw Yarn,NA,-14285.714285714286,-100.0%
Wordscapes Uncrossed,NA,-14285.714285714286,-100.0%
X Racing Cars Road: Traffic,NA,-14285.714285714286,-100.0%
Yi iot,NA,-28571.428571428572,-100.0%
cinemablend.com,NA,-14285.714285714286,-100.0%
destiny.fandom.com,NA,-14285.714285714286,-100.0%
hk.investing.com,NA,-14285.714285714286,-100.0%
m.bild.de,NA,-14285.714285714286,-100.0%
orientaldaily.com.my,NA,-14285.714285714286,-100.0%
sg.news.yahoo.com,NA,-14285.714285714286,-100.0%
thetimes.com,NA,-14285.714285714286,-100.0%
transfermarkt.de,NA,-14285.714285714286,-100.0%
webmd.com,NA,-14285.714285714286,-100.0%
