Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Japan]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Hunting Sniper,42857,14285.714285714283,49.999999999999986%
JigSlide Tile: Jigsaw Puzzle,42857,42857.142857142855,NA
Jewel Sort: Pixel Art Puzzle,42857,-57142.857142857145,-57.142857142857146%
Jigsaw Puzzles Game HD JoyStar,42857,14285.714285714283,49.999999999999986%
Kitty Sort: Twisted Tails,42857,-71428.57142857145,-62.50000000000001%
Kyoto Craft,42857,42857.142857142855,NA
Lootwalk: Get Paid to Walk,42857,42857.142857142855,NA
Leera,42857,42857.142857142855,NA
Lucky Water Sort: Win Cash,42857,42857.142857142855,NA
Mahjong Breeze - Tile Match,42857,28571.42857142857,199.99999999999997%
Mahjong Solitaire: Classic,42857,42857.142857142855,NA
MeloShort-Movies&Dramas,42857,0.0,0.0%
Math Solitaire: Brain Puzzle,42857,-28571.42857142858,-40.000000000000014%
Meow Meow Cafe: Idle food Bar,42857,-14285.71428571429,-25.000000000000007%
Merge Magic!,42857,42857.142857142855,NA
Midnight Water Sort,42857,14285.714285714283,49.999999999999986%
My Sushi Story,42857,0.0,0.0%
Murakumo - Video Downloader,42857,14285.714285714283,49.999999999999986%
Mystical Mixing,42857,14285.714285714283,49.999999999999986%
Number Match - 10 & Pairs,42857,28571.42857142857,199.99999999999997%
Nut Sort Puzzle: Sorting Games,42857,42857.142857142855,NA
PandaClue,42857,28571.42857142857,199.99999999999997%
Outlets Rush,42857,14285.714285714283,49.999999999999986%
Phantom Match,42857,0.0,0.0%
Port City: Ship Transit Tycoon,42857,42857.142857142855,NA
Radio Japan - ラジオ日本,42857,0.0,0.0%
QR Code Reader - Barcode Scan,42857,0.0,0.0%
Rilakkuma Farm Games,42857,0.0,0.0%
"SHAREit: Transfer, Share Files",42857,-14285.71428571429,-25.000000000000007%
Screw Guru,42857,-14285.71428571429,-25.000000000000007%
Simple Alarm,42857,28571.42857142857,199.99999999999997%
Sevens - Fun Classic Card Game,42857,42857.142857142855,NA
Slice Master : Idle Clicker,42857,42857.142857142855,NA
Soccer Legend,42857,28571.42857142857,199.99999999999997%
"Solitaire, Klondike Card Games",42857,-14285.71428571429,-25.000000000000007%
StampCalendar-Rewards Planner,42857,14285.714285714283,49.999999999999986%
Stack Ball - Crash Platforms,42857,42857.142857142855,NA
State Connect: Traffic Control,42857,0.0,0.0%
Talkie: Creative AI Community,42857,28571.42857142857,199.99999999999997%
Ten Match - Number puzzle,42857,0.0,0.0%
Throw Blocks,42857,14285.714285714283,49.999999999999986%
The Walking Dead: Survivors,42857,28571.42857142857,199.99999999999997%
Tidy Up - Satisfeel ASMR,42857,-14285.71428571429,-25.000000000000007%
Tile Story,42857,28571.42857142857,199.99999999999997%
Toxic Love: Dark Boyfriends,42857,0.0,0.0%
Triple Match 3D,42857,0.0,0.0%
Tricky Dramas: Short Stories,42857,0.0,0.0%
TubeMate YouTube Downloader,42857,28571.42857142857,199.99999999999997%
Water Colors – Sorting & Match,42857,14285.714285714283,49.999999999999986%
Water Sort Flow,42857,14285.714285714283,49.999999999999986%
WeightWar - Weight Tracker,42857,28571.42857142857,199.99999999999997%
Weapon Ball Battles,42857,42857.142857142855,NA
Wing Fighter,42857,-14285.71428571429,-25.000000000000007%
Wool Blast: Yarn Color Rescue,42857,0.0,0.0%
Yarn Pull 3D,42857,-71428.57142857145,-62.50000000000001%
ZhanShiFighting,42857,14285.714285714283,49.999999999999986%
Your Music - Download Player,42857,42857.142857142855,NA
asahi.co.jp,42857,42857.142857142855,NA
baseballchannel.jp,42857,14285.714285714283,49.999999999999986%
car.watch.impress.co.jp,42857,42857.142857142855,NA
courrier.jp,42857,42857.142857142855,NA
cmeg.jp,42857,-114285.7142857143,-72.72727272727273%
ebitsu.net,42857,42857.142857142855,NA
folkaly.com,42857,14285.714285714283,49.999999999999986%
hattatu-matome.ldblog.jp,42857,28571.42857142857,199.99999999999997%
hon-hikidashi.jp,42857,14285.714285714283,49.999999999999986%
hokkoku.co.jp,42857,14285.714285714283,49.999999999999986%
imo HD - Video Calls and Chats,42857,-57142.85714285716,-57.14285714285715%
kinarino.jp,42857,0.0,0.0%
kumamap.com,42857,42857.142857142855,NA
msn.com,42857,28571.42857142857,199.99999999999997%
melos.media,42857,-128571.4285714286,-75.00000000000001%
muryou-tanoshimu.com,42857,42857.142857142855,NA
olives.top,42857,42857.142857142855,NA
ponta-farm.ib-game.jp,42857,-14285.71428571429,-25.000000000000007%
rollingstonejapan.com,42857,28571.42857142857,199.99999999999997%
recordchina.co.jp,42857,0.0,0.0%
sanmei-stock.com,42857,0.0,0.0%
tenkura.n-kishou.co.jp,42857,28571.42857142857,199.99999999999997%
trip-mile.kantangame.com,42857,0.0,0.0%
youyoutime.jp,42857,28571.42857142857,199.99999999999997%
【ポイ活 麻雀】ポイ活ゲームズ 〜本格ポイント麻雀〜,42857,28571.42857142857,199.99999999999997%
ぽいたま - キャラ育成やライブ視聴で楽しむポイ活アプリ,42857,0.0,0.0%
キャプテン翼:My Golden XI,42857,14285.714285714283,49.999999999999986%
ポイポイキャット,42857,0.0,0.0%
デジタル時計化計画,42857,28571.42857142857,199.99999999999997%
ポイ活カラーブロック：スライドパズルでポイントが稼げるゲーム,42857,-28571.42857142858,-40.000000000000014%
咲庭 ~ひとりの花商い~,42857,-57142.857142857145,-57.142857142857146%
最強の2chまとめ - Marimba2Log,42857,42857.142857142855,NA
魔界戦記ディスガイアRPG ～最凶魔王決定戦！～,42857,42857.142857142855,NA
chunkbase.com,42857,0.0,0.0%
109cinemas.net,42857,14285.714285714283,49.999999999999986%
A Counter,42857,28571.42857142857,199.99999999999997%
Airport Empire - Idle Tycoon,42857,42857.142857142855,NA
Angela World: Avatar Life,42857,28571.42857142857,199.99999999999997%
Ant Away,42857,42857.142857142855,NA
Arrow Blitz: Reward Puzzle,42857,14285.714285714283,49.999999999999986%
Arrow Game: Color Escape,42857,28571.42857142857,199.99999999999997%
Arrow Maze,42857,28571.42857142857,199.99999999999997%
Arrow Maze ：Music Puzzle,42857,-42857.14285714287,-50.000000000000014%
Arrow Zing: Tap Away Puzzle,42857,28571.42857142857,199.99999999999997%
Arrows Escape Out,42857,0.0,0.0%
Association Sort: Word Match,42857,42857.142857142855,NA
Astra Squad,42857,-14285.71428571429,-25.000000000000007%
BP Log Home,42857,42857.142857142855,NA
Ball Sort - Color Sort Puzzle,42857,28571.42857142857,199.99999999999997%
Ball Sort Puzzle®,42857,-85714.28571428572,-66.66666666666667%
Ball Sort: Zen Adventure,42857,28571.42857142857,199.99999999999997%
Battle Cats Quest,42857,0.0,0.0%
Bazooka Boy,42857,0.0,0.0%
Block King - Brain Puzzle Game,42857,14285.714285714283,49.999999999999986%
Block Master - Puzzle Game,42857,28571.42857142857,199.99999999999997%
Block Puzzle - Wood Blast,42857,-100000.00000000001,-70.0%
Block Puzzle Brick 1010,42857,0.0,0.0%
Block Sudoku Woody Puzzle Game,42857,-14285.71428571429,-25.000000000000007%
Block Puzzle: Stack Infinity,42857,28571.42857142857,199.99999999999997%
Brain Puzzle: Tricky Test,42857,42857.142857142855,NA
Brick Out - Shoot the ball,42857,14285.714285714283,49.999999999999986%
Bricks Legend,42857,14285.714285714283,49.999999999999986%
Bubble Pop King - Pop for fun,42857,-42857.14285714287,-50.000000000000014%
Bubble Pop! Puzzle Game Legend,42857,14285.714285714283,49.999999999999986%
Bubble Shooter Relaxing,42857,0.0,0.0%
Bubble Shooter: Egg Shoot,42857,14285.714285714283,49.999999999999986%
Bus Go:Traffic Puzzle,42857,-28571.42857142858,-40.000000000000014%
Bus Pickup Jam,42857,-28571.42857142858,-40.000000000000014%
Bushi Fight,42857,0.0,0.0%
CallApp: Caller ID & Block,42857,14285.714285714283,49.999999999999986%
Cash Arrows,42857,0.0,0.0%
Cat Blast Blocks,42857,-57142.85714285716,-57.14285714285715%
Cat Rescue : Pin Jam Puzzle,42857,28571.42857142857,199.99999999999997%
ChMate,42857,-185714.28571428574,-81.25000000000001%
Charm Match: Beauty Quest,42857,28571.42857142857,199.99999999999997%
Chess Clash: Online & Offline,42857,0.0,0.0%
Closet Sort: 3D Goods Sorting,42857,-57142.857142857145,-57.142857142857146%
Coffee Pack,42857,0.0,0.0%
Coin Summoner: Coin Pusher RPG,42857,42857.142857142855,NA
Color Block Blast:Combo Puzzle,42857,28571.42857142857,199.99999999999997%
Color Bus Trip,42857,28571.42857142857,199.99999999999997%
Color Flow - Color by Number,42857,0.0,0.0%
Color Loop Puzzle,42857,28571.42857142857,199.99999999999997%
Color Water Sort,42857,28571.42857142857,199.99999999999997%
Color by Number,42857,14285.714285714283,49.999999999999986%
Cook & Merge Kate's Adventure,42857,42857.142857142855,NA
Count Masters: Stickman Games,42857,14285.714285714283,49.999999999999986%
Crazy Sort ® - Sort Challenge,42857,0.0,0.0%
Creative Art: Puzzles Jigsaw,42857,42857.142857142855,NA
Cross Stitch Book,42857,-14285.71428571429,-25.000000000000007%
Cute Shiba Inu Sticker & Pack,42857,14285.714285714283,49.999999999999986%
Crossword Go!,42857,0.0,0.0%
Deck Sort - Card Games,42857,0.0,0.0%
Detective Files: Mystery Cases,42857,0.0,0.0%
Diamond Coloring - Jewel Sort,42857,-28571.42857142858,-40.000000000000014%
DiskWala,42857,14285.714285714283,49.999999999999986%
DogeWalk-歩いてドージコインをもらおう,42857,14285.714285714283,49.999999999999986%
Draw & Discover Yourself!,42857,28571.42857142857,199.99999999999997%
Draw To Smash - Draw Puzzle,42857,-14285.71428571429,-25.000000000000007%
E.D.E.N : The Last Line,42857,-42857.14285714287,-50.000000000000014%
ETM: AI Image Generator,42857,28571.42857142857,199.99999999999997%
"Egg, Inc.",42857,28571.42857142857,199.99999999999997%
Emoji Clickers,42857,42857.142857142855,NA
Evolution Merge - Eat and Grow,42857,28571.42857142857,199.99999999999997%
Family Go! - Lifetime Sim game,42857,28571.42857142857,199.99999999999997%
Fantasy Room,42857,42857.142857142855,NA
Find the Difference - Spot it!,42857,28571.42857142857,199.99999999999997%
Fish Master Match Puzzle,42857,-28571.42857142858,-40.000000000000014%
Fluffy! Cute Lunchbox,42857,0.0,0.0%
FlyPanda,42857,42857.142857142855,NA
Food Skewer - Sort & Grill,42857,14285.714285714283,49.999999999999986%
Fruit Merge Drop,42857,42857.142857142855,NA
Girl Solitaire :Model Klondike,42857,0.0,0.0%
Go! Go! Pogo Cat,42857,14285.714285714283,49.999999999999986%
Goblin Miner: Idle Merger,42857,28571.42857142857,199.99999999999997%
Goodnight: Voice Chat & Dating,42857,14285.714285714283,49.999999999999986%
Goods Triple-3D Match Game,42857,28571.42857142857,199.99999999999997%
Gown Jigsaw - Jigsaw Puzzles,42857,0.0,0.0%
Gun up Weapon Ball Shooter,42857,28571.42857142857,199.99999999999997%
HUNTER×HUNTER NEN×SURVIVOR,42857,28571.42857142857,199.99999999999997%
Hanafuda Koi Koi,42857,28571.42857142857,199.99999999999997%
Hero Making Tycoon: Idle Games,42857,-14285.71428571429,-25.000000000000007%
Hidden Tales - Find Objects!,42857,42857.142857142855,NA
Hill Climb Racing,42857,28571.42857142857,199.99999999999997%
Hole People,42857,28571.42857142857,199.99999999999997%
Hole U Can Eat Home App,42857,28571.42857142857,199.99999999999997%
Hole.io,42857,-28571.42857142858,-40.000000000000014%
HotPot Master: Food Puzzle,42857,-57142.857142857145,-57.142857142857146%
Hungry Shark Evolution,42857,0.0,0.0%
Idle Cat Gunner: Shooter RPG,42857,0.0,0.0%
Idle Miner Tycoon: Gold Games,42857,-28571.42857142858,-40.000000000000014%
InstAddr,42857,0.0,0.0%
Jigsaw Puzzles - HD Adventure,42857,14285.714285714283,49.999999999999986%
Jigsawflow Solitaire Puzzle,42857,-42857.14285714287,-50.000000000000014%
Jigsparkle Puzzle: Slide Fun,42857,42857.142857142855,NA
Joyful Play,42857,42857.142857142855,NA
KineMaster - Video Editor,42857,42857.142857142855,NA
Knit Thread Jam,42857,0.0,0.0%
KuaiShangChe,42857,42857.142857142855,NA
LINE 散步趣,42857,42857.142857142855,NA
LINE：ハンディクラフト,42857,-14285.71428571429,-25.000000000000007%
Latte - Group Chat,42857,14285.714285714283,49.999999999999986%
Litmatch—Make new friends,42857,-85714.28571428572,-66.66666666666667%
Love Makeover_gp,42857,14285.714285714283,49.999999999999986%
Ludo Club - Fun Dice Game,42857,14285.714285714283,49.999999999999986%
MONIE - Chat and find your sec,42857,42857.142857142855,NA
Magic Dancing Tiles,42857,42857.142857142855,NA
Mahjong Blast : Tile Match,42857,42857.142857142855,NA
Mahjong Match - Puzzle Game,42857,-71428.57142857145,-62.50000000000001%
Mahjong Solitaire - Tile Match,42857,28571.42857142857,199.99999999999997%
Manga Box: Manga App,42857,-42857.14285714287,-50.000000000000014%
Mannequin Downhill,42857,14285.714285714283,49.999999999999986%
Massive Warfare: Tanks PvP War,42857,28571.42857142857,199.99999999999997%
Meetup: Social Events & Groups,42857,-28571.42857142858,-40.000000000000014%
Meow Tower: Nonogram (Offline),42857,-28571.42857142858,-40.000000000000014%
Merge Crime: Mystery & Romance,42857,28571.42857142857,199.99999999999997%
Merge Help: Home Design Puzzle,42857,28571.42857142857,199.99999999999997%
Merge Inn - Cafe Merge Game,42857,-14285.71428571429,-25.000000000000007%
Merge Mansion: Puzzles & Story,42857,-28571.42857142858,-40.000000000000014%
Mia Solitaire - Fun Card Game,42857,-14285.71428571429,-25.000000000000007%
Monster Hunter Puzzles,42857,-28571.428571428565,-39.99999999999999%
Monster Legends,42857,28571.42857142857,199.99999999999997%
Moovit: Your Transit Tracker,42857,28571.42857142857,199.99999999999997%
MusicColorBall,42857,28571.42857142857,199.99999999999997%
My Talking Angela 2,42857,14285.714285714283,49.999999999999986%
NEO Mushroom Garden,42857,0.0,0.0%
Neon Lines: Tap & Clear,42857,-14285.71428571429,-25.000000000000007%
Nextbots In Playground mod,42857,-14285.71428571429,-25.000000000000007%
Number Crush: Match Ten Puzzle,42857,42857.142857142855,NA
Number Match - Magic Num Game,42857,14285.714285714283,49.999999999999986%
Number Match Game - Ten & Pair,42857,-14285.71428571429,-25.000000000000007%
Nut n Bolt Sort: Color Puzzle,42857,42857.142857142855,NA
Nuts Color Sort: Sorting Games,42857,42857.142857142855,NA
Nuts Matcher,42857,28571.42857142857,199.99999999999997%
Pendulum Sweeper,42857,42857.142857142855,NA
Opera Mini: Fast Web Browser,42857,14285.714285714283,49.999999999999986%
Pet Cute Emojis,42857,0.0,0.0%
Pirate Raid - Caribbean Battle,42857,-28571.42857142858,-40.000000000000014%
Pobaca: Read Romance Novels,42857,42857.142857142855,NA
Power Spin Quest,42857,-14285.71428571429,-25.000000000000007%
Powlソリティア-ポイントが貯まるポイ活カードゲームアプリ,42857,28571.42857142857,199.99999999999997%
QBlock Android,42857,-14285.71428571429,-25.000000000000007%
Quilt Color By Number Book,42857,0.0,0.0%
Ragdoll Blade,42857,14285.714285714283,49.999999999999986%
"Road Hustle:Tap, Solve, Escape",42857,0.0,0.0%
Rope And Balls,42857,-14285.71428571429,-25.000000000000007%
Royal Kingdom,42857,-85714.28571428574,-66.66666666666669%
SAKAMOTO DAYS デンジャラスパズル(サカパズ),42857,-14285.71428571429,-25.000000000000007%
STAR: Super Tricky Amazing Run,42857,0.0,0.0%
Scavenger Hunt Hidden Objects!,42857,42857.142857142855,NA
Screw Nuts - Wood Bolts,42857,-14285.71428571429,-25.000000000000007%
Secret Love Tile: Match,42857,28571.42857142857,199.99999999999997%
Seekers Notes: Hidden Objects,42857,0.0,0.0%
ShouJiYuan,42857,42857.142857142855,NA
Slide Block Rush,42857,14285.714285714283,49.999999999999986%
Slide Jam: Block Puzzle,42857,42857.142857142855,NA
Snaptube,42857,14285.714285714283,49.999999999999986%
Soccer Beauty League,42857,42857.142857142855,NA
Solitaire - Card Games,42857,-14285.71428571429,-25.000000000000007%
Solitaire Jigsaw:Mosaic Card,42857,28571.42857142857,199.99999999999997%
Space shooter - Galaxy attack,42857,-14285.71428571429,-25.000000000000007%
Sparkle City:Super Idols Life,42857,42857.142857142855,NA
Spinner Merge: Masters,42857,0.0,0.0%
Stacky Bird: Fun Offline Game,42857,42857.142857142855,NA
Star Solitaire: Career Girls,42857,14285.714285714283,49.999999999999986%
Super Big Slime: Black Hole 3D,42857,0.0,0.0%
Super Sort ® - Goods Puzzle,42857,0.0,0.0%
Survival Shelter,42857,28571.42857142857,199.99999999999997%
Sweet Candy Match: Puzzle Game,42857,14285.714285714283,49.999999999999986%
Tap Tap Fish AbyssRium (+VR),42857,28571.42857142857,199.99999999999997%
Tap Tap Run | Clicker Games,42857,42857.142857142855,NA
Tennis Arena,42857,14285.714285714283,49.999999999999986%
TeraBox: 1TB Cloud & AI Space,42857,-14285.71428571429,-25.000000000000007%
The Walking Dead: Aftermath,42857,42857.142857142855,NA
Tic Tac Toe 2 Player: XO Game,42857,-14285.71428571429,-25.000000000000007%
Tile Eliminator,42857,-28571.42857142858,-40.000000000000014%
Tile Fruit Game: Triple Match,42857,14285.714285714283,49.999999999999986%
Tile Match - Match games,42857,14285.714285714283,49.999999999999986%
Tile Puzzle Classic,42857,-28571.42857142858,-40.000000000000014%
Tile Trip -Match 3 Puzzle Game,42857,0.0,0.0%
Tiles Mystery: Stacked Match,42857,-28571.42857142858,-40.000000000000014%
Traffic Hero: Car Puzzle,42857,-28571.42857142858,-40.000000000000014%
Traffic Puzzle: Car Jam Escape,42857,14285.714285714283,49.999999999999986%
Train Station 2: Rail Tycoon,42857,-28571.42857142858,-40.000000000000014%
Triple Harvest™: 3D Match Game,42857,14285.714285714283,49.999999999999986%
Tube Video Downloader,42857,28571.42857142857,199.99999999999997%
"UC Browser-Safe, Fast, Private",42857,28571.42857142857,199.99999999999997%
ULTRAMAN Puzzle Shuwatch!!,42857,-14285.71428571429,-25.000000000000007%
Video Downloader & GIF Saver,42857,28571.42857142857,199.99999999999997%
War Drone: 3D Shooting Games,42857,14285.714285714283,49.999999999999986%
Water Park Racing,42857,28571.42857142857,199.99999999999997%
Water Sort Club - Puzzle Game,42857,0.0,0.0%
Water Sort Puzzle - Color Sort,42857,-14285.71428571429,-25.000000000000007%
Water Sort Puzzle - ColorQuest,42857,14285.714285714283,49.999999999999986%
Water Sort! Color Match Puzzle,42857,-14285.71428571429,-25.000000000000007%
Web Master: Stickman Superhero,42857,42857.142857142855,NA
Wood Block 99 - Sudoku Puzzle,42857,-14285.71428571429,-25.000000000000007%
Wood Block Puzzle-SudokuJigsaw,42857,14285.714285714283,49.999999999999986%
Wood Screw – Nuts and Bolts,42857,-42857.14285714287,-50.000000000000014%
WoodCube - Woody Block Puzzle,42857,14285.714285714283,49.999999999999986%
Word Sort Fun!,42857,0.0,0.0%
YBSアプリ,42857,0.0,0.0%
Yarnzle Stitch,42857,28571.42857142857,199.99999999999997%
Yatzy - Fun Classic Dice Game,42857,42857.142857142855,NA
Yi Home,42857,28571.42857142857,199.99999999999997%
Zen Match,42857,28571.42857142857,199.99999999999997%
aatyu.livedoor.blog,42857,-14285.71428571429,-25.000000000000007%
assets.novel.prcm.jp,42857,-14285.71428571429,-25.000000000000007%
ausjapan-life.com,42857,28571.42857142857,199.99999999999997%
autobild.jp,42857,42857.142857142855,NA
baseball.omyutech.com,42857,-57142.85714285716,-57.14285714285715%
buzzfeed.com,42857,-142857.1428571429,-76.92307692307693%
car.point-game.jp,42857,28571.42857142857,199.99999999999997%
carp-matome.blog.jp,42857,-42857.14285714287,-50.000000000000014%
chibanippo.co.jp,42857,14285.714285714283,49.999999999999986%
chonborista.com,42857,14285.714285714283,49.999999999999986%
cthuwebdice.com,42857,0.0,0.0%
eclat.hpplus.jp,42857,-71428.57142857145,-62.50000000000001%
ecnavi.kantangame.com,42857,-85714.28571428572,-66.66666666666667%
eigachannel.jp,42857,-28571.42857142858,-40.000000000000014%
freefielder.jp,42857,0.0,0.0%
fujitv.co.jp,42857,42857.142857142855,NA
hiroba-sp-drama.point-thetv.jp,42857,42857.142857142855,NA
hirosaki.keizai.biz,42857,0.0,0.0%
hjweb.jp,42857,0.0,0.0%
holly-uk.blog.jp,42857,28571.42857142857,199.99999999999997%
iCam365,42857,42857.142857142855,NA
inutomo11.com,42857,-28571.42857142858,-40.000000000000014%
jiji.com,42857,-85714.28571428572,-66.66666666666667%
k-tai.watch.impress.co.jp,42857,28571.42857142857,199.99999999999997%
kaigai-antenna.com,42857,28571.42857142857,199.99999999999997%
koko-soccer.com,42857,42857.142857142855,NA
kstyle.com,42857,28571.42857142857,199.99999999999997%
kyoto-np.co.jp,42857,-42857.14285714287,-50.000000000000014%
liquipedia.net,42857,-28571.42857142858,-40.000000000000014%
live-tennis.eu,42857,42857.142857142855,NA
mensnonno.jp,42857,-28571.42857142858,-40.000000000000014%
my-best.com,42857,-242857.1428571429,-85.00000000000001%
news.tv-asahi.co.jp,42857,-114285.7142857143,-72.72727272727273%
numberplace.net,42857,28571.42857142857,199.99999999999997%
nyacchi.com,42857,0.0,0.0%
pachinkopachisro.com,42857,-42857.14285714287,-50.000000000000014%
pocket.shonenmagazine.com,42857,14285.714285714283,49.999999999999986%
powerwatch.jp,42857,28571.42857142857,199.99999999999997%
rankingoo.net,42857,0.0,0.0%
recipe.rakuten.co.jp,42857,14285.714285714283,49.999999999999986%
rikujyokyogi.co.jp,42857,42857.142857142855,NA
rugby-rp.com,42857,42857.142857142855,NA
smashmate.net,42857,14285.714285714283,49.999999999999986%
sp.live.nicovideo.jp,42857,-42857.142857142855,-50.0%
sposoku.com,42857,28571.42857142857,199.99999999999997%
tankyuu.net,42857,28571.42857142857,199.99999999999997%
thedigestweb.com,42857,-100000.00000000001,-70.0%
travel.watch.impress.co.jp,42857,0.0,0.0%
usi32.com,42857,0.0,0.0%
vague.style,42857,14285.714285714283,49.999999999999986%
warau-sp-drama.point-thetv.jp,42857,28571.42857142857,199.99999999999997%
yugioh-starlight.com,42857,28571.42857142857,199.99999999999997%
いつどこでオンライン,42857,42857.142857142855,NA
おぢヘルプ by おぢポ,42857,0.0,0.0%
くふう トクバイ - チラシアプリでお得にお買い物,42857,14285.714285714283,49.999999999999986%
なめこ栽培キット ザ・ワールド,42857,14285.714285714283,49.999999999999986%
みんカラ - 車の整備・パーツ・カスタム・口コミアプリ,42857,42857.142857142855,NA
オモポ,42857,14285.714285714283,49.999999999999986%
チャデポ - 充電と歩数でポイ活,42857,0.0,0.0%
チャデポ - 充電と歩数でポイ活 ad,42857,42857.142857142855,NA
ディズニー ステップ（Disney STEP）,42857,-14285.71428571429,-25.000000000000007%
ポイシャ-写真共有だけでポイ活できる副業・お小遣い稼ぎアプリ,42857,-42857.14285714287,-50.000000000000014%
ポイントブロック - 遊んでポイントが貯まるポイ活パズル,42857,14285.714285714283,49.999999999999986%
ポイ活＆懸賞クレーンゲーム,42857,28571.42857142857,199.99999999999997%
リンク絵de懸賞 - 線を繋げる懸賞付きお絵描きパズル,42857,0.0,0.0%
予定表１：シンプルで、やさしい予定表アプリ,42857,42857.142857142855,NA
交通情報ラプラス / 渋滞回避で快適ドライブ,42857,42857.142857142855,NA
座席コレクション,42857,-14285.71428571429,-25.000000000000007%
文豪ストレイドッグス 迷ヰ犬怪奇譚,42857,28571.42857142857,199.99999999999997%
楽天ヘルスケア-ポイ活アプリ！歩数計・移動でポイント貯める,42857,28571.42857142857,199.99999999999997%
漫画 ebookjapan 漫画が電子書籍で読める漫画アプリ,42857,0.0,0.0%
焼きたて！パン工房　〜作って売って大繁盛！〜,42857,28571.42857142857,199.99999999999997%
Onet Master: Tile Mach Puzzle,42857,42857.142857142855,NA
読めないと恥ずかしい漢字,42857,28571.42857142857,199.99999999999997%
womenshealthmag.com,42857,14285.714285714283,49.999999999999986%
英単語アプリ モチタン-TOEIC/英検/中学/高校/小学生,42857,-28571.42857142858,-40.000000000000014%
OiTr,42857,14285.714285714283,49.999999999999986%
OnceWorld,42857,42857.142857142855,NA
Jigsaw Match - HD Puzzle Games,28571,28571.428571428572,NA
Jigsaw Puzzle Masters HD,28571,28571.428571428572,NA
Stylized Local Village,28571,28571.428571428572,NA
Jigsaw Solitaire: Tiles Puzzle,28571,14285.714285714286,100.0%
O! Hole!,28571,0.0,0.0%
Sudoku-Classic Brain Puzzle,28571,-14285.714285714283,-33.33333333333333%
chikuwachan.com,28571,-71428.57142857142,-71.42857142857142%
Jigsawcade,28571,28571.428571428572,NA
Meow - Find The Differences,28571,14285.714285714286,100.0%
OFO Dating App: Chat & Meet,28571,0.0,0.0%
Royal Cooking - Cooking Game,28571,-57142.85714285715,-66.66666666666667%
Sugar Spin Quest,28571,-28571.428571428572,-50.0%
U-FRET-ギターコードの楽譜、ギター練習のギターアプリ,28571,0.0,0.0%
cmnwlifemedia-sp.dropgame.jp,28571,0.0,0.0%
pandaclue Android,28571,28571.428571428572,NA
Heli Monsters - Giant Hunter,28571,0.0,0.0%
Jigsolitaire Master Puzzle,28571,14285.714285714286,100.0%
LiveScore: Live Sports Scores,28571,14285.714285714286,100.0%
Merge 2 Survive: Zombie Games,28571,0.0,0.0%
Mortal Kombat,28571,14285.714285714286,100.0%
Oasis Match - 3 Tiles puzzle,28571,14285.714285714286,100.0%
Princess Rescue: Save Girl,28571,28571.428571428572,NA
Royal Smash!,28571,-42857.14285714286,-60.00000000000001%
Sniper Agent: Offline Shooter,28571,28571.428571428572,NA
SunQ - social q&a app,28571,0.0,0.0%
Tile Journey - Classic Puzzle,28571,14285.714285714286,100.0%
UNBポイント麻雀_And_590562,28571,14285.714285714286,100.0%
Wool Knit: Sort Colors,28571,14285.714285714286,100.0%
cmsite.cmnw.jp,28571,-14285.714285714283,-33.33333333333333%
jikayosha.jp,28571,28571.428571428572,NA
papimo.jp,28571,0.0,0.0%
watch.impress.co.jp,28571,28571.428571428572,NA
トリプルマッチパズル - 遊んでポイントが貯まるポイ活パズル,28571,-28571.428571428572,-50.0%
Go Climb!,28571,0.0,0.0%
Hello Kitty My Dream Store,28571,-157142.85714285716,-84.61538461538461%
I Am Cat,28571,-42857.14285714286,-60.00000000000001%
Jolly Steps,28571,14285.714285714286,100.0%
Knife Tower: Troll Master,28571,28571.428571428572,NA
Love Idol - Beauty Dress Up,28571,0.0,0.0%
Mahjong Tiles - Puzzle Game,28571,28571.428571428572,NA
Merge Animals 3D - Mutant race,28571,28571.428571428572,NA
Merge the Jelly,28571,28571.428571428572,NA
Mother Match: Home Design,28571,0.0,0.0%
"N Calendar: Planner, Schedule",28571,-14285.714285714283,-33.33333333333333%
Obby Parkour Escape Games,28571,14285.714285714286,100.0%
Pencil Stack Color Sort,28571,28571.428571428572,NA
Prison Life: Idle Game,28571,14285.714285714286,100.0%
Ragdoll Playground,28571,28571.428571428572,NA
SHAREit Lite - Fast File Share,28571,28571.428571428572,NA
Screw Pin Jam Puzzle,28571,0.0,0.0%
Snipers Duel,28571,28571.428571428572,NA
Soul Knight The Teleported Dad,28571,28571.428571428572,NA
Sunday City: Life RolePlay,28571,28571.428571428572,NA
Tap Arrows Gallery: Brain Game,28571,0.0,0.0%
Tile Match Pro,28571,28571.428571428572,NA
Tower Craft: Build Skyscraper,28571,28571.428571428572,NA
UNO Wonder,28571,14285.714285714286,100.0%
Water Sort Puzzle - Order Up,28571,28571.428571428572,NA
Wool Master 3D,28571,-14285.714285714283,-33.33333333333333%
Zombiepunk: Fight & Survive,28571,0.0,0.0%
croissant-online.jp,28571,28571.428571428572,NA
