Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Singapore]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
赵云与阿斗,NA,-28571.428571428572,-100.0%
App Lock - Applock Fingerprint,NA,-14285.714285714286,-100.0%
Brain Puzzle 3: Crazy Mind,NA,-14285.714285714286,-100.0%
Bubble Boxes - Matching Games,NA,-14285.714285714286,-100.0%
Bus Traffic Fever!,NA,-14285.714285714286,-100.0%
ClevCalc - Calculator,NA,-28571.428571428572,-100.0%
Color Ball Sort Wooden Puzzle,NA,-14285.714285714286,-100.0%
Color Water Sort Woody Puzzle,NA,-14285.714285714286,-100.0%
DiskWala,NA,-14285.714285714286,-100.0%
Dream League Soccer 2026,NA,-14285.714285714286,-100.0%
Driving Zone: Germany,NA,-14285.714285714286,-100.0%
Fere Fit,NA,-14285.714285714286,-100.0%
Golf Clash - Golfing Simulator,NA,-14285.714285714286,-100.0%
Goods Sort™ - Sorting Games,NA,-14285.714285714286,-100.0%
Idle Landlord Sim,NA,-14285.714285714286,-100.0%
Jackpot Master™ Slots - Casino,NA,-14285.714285714286,-100.0%
Jigsaw Puzzle Art: Relax Book,NA,-14285.714285714286,-100.0%
Mahjong - Match Puzzle Games,NA,-14285.714285714286,-100.0%
Merge Blast,NA,-14285.714285714286,-100.0%
My Mini Mart,NA,-14285.714285714286,-100.0%
Paint by Number: Coloring Game,NA,-14285.714285714286,-100.0%
Pocket Sort: Coin Merge Puzzle,NA,-14285.714285714286,-100.0%
Radio Singapore - online radio,NA,-14285.714285714286,-100.0%
Showtym OTT: Shows & Movies,NA,-14285.714285714286,-100.0%
Sleep Money: Earn Real Cash,NA,-14285.714285714286,-100.0%
Spider Solitaire - Card Games,NA,-14285.714285714286,-100.0%
The Battle Cats,NA,-14285.714285714286,-100.0%
Toon Blast,NA,-28571.428571428572,-100.0%
Turbo VPN Lite: Fast VPN Proxy,NA,-57142.857142857145,-100.0%
Weather,NA,-14285.714285714286,-100.0%
Word Roll,NA,-14285.714285714286,-100.0%
Wordscapes: Word puzzle game,NA,-28571.428571428572,-100.0%
directsharing.com,NA,-14285.714285714286,-100.0%
herworld.com,NA,-14285.714285714286,-100.0%
mariowiki.com,NA,-14285.714285714286,-100.0%
thaonguyenvagio.wordpress.com,NA,-14285.714285714286,-100.0%
yahoo.com,NA,-14285.714285714286,-100.0%
