Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Brazil]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Goal Battle - Soccer Games,NA,-14285.714285714286,-100.0%
Goods Crush Factory,NA,-28571.428571428572,-100.0%
Guess Their Answer,NA,-14285.714285714286,-100.0%
Happy Match Cafe™,NA,-14285.714285714286,-100.0%
Harvest Land,NA,-14285.714285714286,-100.0%
Hidden Objects: Puzzle Games,NA,-28571.428571428572,-100.0%
Hole Collect: Black Hole 3D,NA,-14285.714285714286,-100.0%
HoneyReels,NA,-14285.714285714286,-100.0%
House Paint,NA,-14285.714285714286,-100.0%
"I, The One - Fighting Games",NA,-14285.714285714286,-100.0%
Idol Mini Games: Finger Rush,NA,-14285.714285714286,-100.0%
Jelly Fill,NA,-28571.428571428572,-100.0%
Jigsaw Explorer: Puzzle Game,NA,-14285.714285714286,-100.0%
Jigtile Sort Puzzle,NA,-42857.142857142855,-100.0%
JoyRead-Enjoy Novels & Shorts,NA,-28571.428571428572,-100.0%
Lily’s Garden: Match & Design,NA,-14285.714285714286,-100.0%
Live Wallpapers 4K ChargeWall,NA,-14285.714285714286,-100.0%
Magic Cats Rush: Music Games,NA,-14285.714285714286,-100.0%
Mahjong Tile Voyage,NA,-14285.714285714286,-100.0%
Master Escape: Prison Obby,NA,-14285.714285714286,-100.0%
Match Tile 3D,NA,-14285.714285714286,-100.0%
Merge Lagoon,NA,-14285.714285714286,-100.0%
MicroTown.io - My Little Town,NA,-14285.714285714286,-100.0%
Mini Makeover & Beauty Games,NA,-14285.714285714286,-100.0%
MomoLingo: English and more,NA,-14285.714285714286,-100.0%
Monster Chase 3D,NA,-14285.714285714286,-100.0%
Monster Sandbox Playground 3D,NA,-14285.714285714286,-100.0%
My Cat – Virtual Pet Games,NA,-14285.714285714286,-100.0%
My Gym: Fitness Studio Manager,NA,-14285.714285714286,-100.0%
MyDays X,NA,-14285.714285714286,-100.0%
NovelaShort: Short Dramas,NA,-28571.428571428572,-100.0%
Number Tiles Puzzle,NA,-14285.714285714286,-100.0%
O Globo,NA,-14285.714285714286,-100.0%
Onet Match Puzzle: Wooden Tile,NA,-14285.714285714286,-100.0%
Paint Hide And Seek Camo Guys_ios,NA,-14285.714285714286,-100.0%
Paper Boy Race: Run & Rush 3D,NA,-28571.428571428572,-100.0%
Pentix - Block Puzzle PVP Game,NA,-14285.714285714286,-100.0%
Piano Star - Tap Your Music,NA,-14285.714285714286,-100.0%
Ping Pong Hit,NA,-28571.428571428572,-100.0%
Pocket FM: Audio Series,NA,-14285.714285714286,-100.0%
Pregnancy Games: Pregnant Mom,NA,-14285.714285714286,-100.0%
Prizes by GAMEE: Earn Rewards,NA,-14285.714285714286,-100.0%
Redirect It! - Logic Puzzle,NA,-14285.714285714286,-100.0%
Rescue Machine!,NA,-14285.714285714286,-100.0%
Rise Up! Protect the Balloon,NA,-28571.428571428572,-100.0%
SUECA GameVelvet - Card Game,NA,-14285.714285714286,-100.0%
SatisCare: Tidy ASMR Game,NA,-57142.857142857145,-100.0%
Sea Explorer,NA,-14285.714285714286,-100.0%
Shape Shifting: Race Game,NA,-28571.428571428572,-100.0%
SimCity BuildIt,NA,-28571.428571428572,-100.0%
SkyBox :  drama show & movies,NA,-14285.714285714286,-100.0%
Slinky Sort Puzzle,NA,-14285.714285714286,-100.0%
Soccer Games,NA,-14285.714285714286,-100.0%
Solitaire Collection (Classic),NA,-28571.428571428572,-100.0%
Solitaire TriPeaks Journey,NA,-14285.714285714286,-100.0%
Sonic Dash 2: Sonic Boom,NA,-14285.714285714286,-100.0%
Speeche - Text to Speech,NA,-14285.714285714286,-100.0%
Spider Solitaire Card Games ·,NA,-14285.714285714286,-100.0%
Spooky Fun Clicker,NA,-14285.714285714286,-100.0%
Stuff Sort - Sorting Master,NA,-14285.714285714286,-100.0%
Sudoku :),NA,-14285.714285714286,-100.0%
SuitU: Fashion Avatar Dress UP,NA,-14285.714285714286,-100.0%
TOYS: Crash Arena,NA,-14285.714285714286,-100.0%
Take Your Line,NA,-14285.714285714286,-100.0%
Tap Arrows Gallery: Brain Game,NA,-14285.714285714286,-100.0%
The Real Juggle: Soccer 2026,NA,-28571.428571428572,-100.0%
TikMark - TkTk Video Saver,NA,-14285.714285714286,-100.0%
Tile Hole Master,NA,-14285.714285714286,-100.0%
Train Station 3: Rail Tycoon,NA,-14285.714285714286,-100.0%
Triple Goods Sort,NA,-85714.28571428571,-100.0%
Twist & Match,NA,-14285.714285714286,-100.0%
V720,NA,-14285.714285714286,-100.0%
Virago: Herstory,NA,-14285.714285714286,-100.0%
WAVE 3 Louisville Weather,NA,-14285.714285714286,-100.0%
WeTV Asian & Local Dramas,NA,-28571.428571428572,-100.0%
WeatherBug: Weather Forecast,NA,-14285.714285714286,-100.0%
Wheelie Dirt Bike Racing Game,NA,-14285.714285714286,-100.0%
Wood Out: Color Jam,NA,-14285.714285714286,-100.0%
Wool Knit,NA,-14285.714285714286,-100.0%
Word Search Colorful,NA,-14285.714285714286,-100.0%
Words With Friends Word Game,NA,-14285.714285714286,-100.0%
YoYa: Doll Avatar Maker,NA,-14285.714285714286,-100.0%
"ZEPETO: Avatar, Connect & Live",NA,-14285.714285714286,-100.0%
adorocinema.com,NA,-14285.714285714286,-100.0%
atarde.com.br,NA,-28571.428571428572,-100.0%
bibliaonline.com.br,NA,-14285.714285714286,-100.0%
clarin.com,NA,-14285.714285714286,-100.0%
computerbild.de,NA,-14285.714285714286,-100.0%
dublagem.fandom.com,NA,-14285.714285714286,-100.0%
fixmyspeakers.com,NA,-14285.714285714286,-100.0%
girodociclismo.com.br,NA,-14285.714285714286,-100.0%
harrypotter.fandom.com,NA,-14285.714285714286,-100.0%
letras.mus.br,NA,-28571.428571428572,-100.0%
marieclaire.co.uk,NA,-14285.714285714286,-100.0%
myanimelist.net,NA,-14285.714285714286,-100.0%
oantagonista.com.br,NA,-14285.714285714286,-100.0%
receitatodahora.com.br,NA,-14285.714285714286,-100.0%
seudinheiro.com,NA,-14285.714285714286,-100.0%
superpoderes.fandom.com,NA,-14285.714285714286,-100.0%
theguardian.com,NA,-14285.714285714286,-100.0%
valor.globo.com,NA,-14285.714285714286,-100.0%
yahoo.com,NA,-28571.428571428572,-100.0%
多多竖屏,NA,-28571.428571428572,-100.0%
